报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,38.023,8.0386,4.73,7.52,3.76%,3224.37万,126.17%,3.08,5.0562,118.25,1.5357,PE；PB,8.83亿,7.20亿,4.26%,24.84亿,9.53亿,0.05,,吴子文
2026-03-31,38.023,8.0386,4.73,7.52,3.76%,3224.37万,126.17%,3.08,1.2641,118.25,1.5357,PE；PB,8.83亿,7.20亿,4.26%,24.84亿,9.53亿,0.05,,吴子文
2025,47.026,8.0386,5.85,36.63,19.34%,1.10亿,111.72%,3.05,1.2838,41.7857,1.918,PE；PB,7.17亿,6.89亿,2.97%,24.62亿,8.17亿,0.05,,吴子文
2024,39.952,8.0386,4.97,30.69,-22.31%,5197.77万,-13.50%,2.99,1.3018,82.8333,1.6622,PE；PB,7.58亿,6.27亿,1.66%,24.15亿,9.47亿,0.05,,吴子文
2023,31.109,8.0386,3.87,39.51,16.96%,6008.98万,107.47%,2.98,0.7874,48.375,1.2987,PE；PB,7.48亿,6.21亿,1.51%,24.11亿,11.88亿,,,吴子文
2022,28.04,8.0806,3.47,33.78,-10.60%,2896.26万,-72.64%,2.91,0.8301,86.75,1.1924,PE；PB,7.57亿,5.64亿,0.87%,23.56亿,14.22亿,0.05,,吴子文
2021,27.273,7.0111,3.89,37.78,26.47%,1.06亿,36.59%,2.9,0.7219,27.7857,1.3414,PE；PB,6.66亿,5.78亿,2.83%,23.56亿,15.37亿,0.05,,吴子文
2020,25.1,7.0111,3.58,29.88,13.33%,7748.53万,-5.96%,2.79,0.84,32.5455,1.2832,PE；PB,6.36亿,5.12亿,2.53%,19.72亿,13.32亿,0.05,,吴子文
2019,25.171,7.0114,3.59,26.36,-9.16%,8239.40万,0.96%,2.73,0.9549,32.6364,1.315,PE；PB,4.46亿,4.70亿,3.05%,19.31亿,15.34亿,0.05030130000000001,,吴子文
2018,19.492,7.0114,2.78,29.02,45.75%,8161.38万,20.29%,2.68,0.6717,25.2727,1.0373,PE；PB,6.69亿,4.28亿,2.76%,19.00亿,14.16亿,0.05,,吴子文
2017,,,3.93,19.91,40.72%,6784.81万,-1.45%,2.61,,39.3,1.5057,PE；PB,5.35亿,3.85亿,3.34%,18.51亿,13.94亿,0.0498684,,吴子文
2016,,,6.57,14.15,10.27%,6884.33万,96.49%,2.57,,65.7,2.5564,PE；PB,4.92亿,3.56亿,4.84%,18.15亿,11.55亿,0.1,,吴子文
2015,,,10.88,12.83,-4.38%,3503.64万,-11.34%,7.51,,217.6,1.4487,PE；PB,2.04亿,3.15亿,2.73%,17.49亿,9.90亿,0.06,,吴子文
2014,,,3.99,13.42,9.14%,3951.82万,11.28%,5.74,,21.0,0.6951,PE；PB,1.60亿,2.96亿,2.94%,12.17亿,10.62亿,0.06,,吴子文
2013,,,2.32,12.3,12.66%,3551.23万,-23.37%,5.62,,13.6471,0.4128,PE；PB,1.54亿,2.69亿,2.89%,11.90亿,9.02亿,0.125,,吴子文
2012,,,2.2,10.91,-15.46%,4634.10万,-47.78%,5.57,,10.0,0.395,PE；PB,2.47亿,2.63亿,4.25%,11.81亿,7.69亿,0.15,,吴子文
2011,,,3.17,12.91,20.61%,8874.30万,6.21%,5.5,,6.6042,0.5764,PE；PB,2.70亿,2.48亿,6.87%,11.67亿,6.63亿,,,吴子文
2010,,,,10.7,75.61%,8355.20万,172.39%,2.73,,,,PE；PB,2.06亿,1.62亿,8.00%,4.35亿,4.41亿,,,吴子文
