报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,555.393,207.2362,2.68,922.04,-24.59%,16.33亿,1.59%,4.98,0.6024,33.5,0.5382,PE；PB,845.32亿,529.16亿,2.14%,1859.27亿,193.47亿,,20%: 最新年度营业收入下滑,中国五矿集团有限公司
2026-03-31,555.393,207.2362,2.68,922.04,-24.59%,16.33亿,1.59%,4.98,0.1506,33.5,0.5382,PE；PB,845.32亿,529.16亿,2.14%,1859.27亿,193.47亿,,,中国五矿集团有限公司
2025,615.492,207.2362,2.97,4553.8,-17.51%,13.22亿,-80.41%,4.91,0.1352,1485.0,0.6049,PE；PB,777.67亿,512.89亿,0.55%,1835.59亿,156.87亿,0.05600000000000001,,中国五矿集团有限公司
2024,671.445,207.2362,3.24,5520.25,-12.91%,67.46亿,-22.20%,4.94,0.1216,13.7288,0.6559,PE；PB,525.62亿,527.00亿,1.43%,1823.36亿,755.93亿,0.072,,中国五矿集团有限公司
2023,607.202,207.2362,2.93,6338.7,6.95%,86.70亿,-15.63%,4.73,0.0958,8.8788,0.6195,PE；PB,444.42亿,498.60亿,1.80%,1679.91亿,800.76亿,0.08299999999999999,,中国五矿集团有限公司
2022,619.636,207.2362,2.99,5926.69,18.40%,102.76亿,22.70%,4.47,0.1046,6.6444,0.6689,PE；PB,456.63亿,451.10亿,2.18%,1619.18亿,799.49亿,0.078,,中国五矿集团有限公司
2021,727.399,207.2362,3.51,5005.72,25.11%,83.75亿,6.52%,4.04,0.1453,10.0286,0.8688,PE；PB,418.26亿,379.55亿,2.32%,1513.88亿,618.48亿,0.075,,中国五矿集团有限公司
2020,507.729,207.2362,2.45,4001.15,18.15%,78.62亿,19.13%,3.73,0.1269,7.6562,0.6568,PE；PB,553.47亿,324.61亿,2.34%,1403.55亿,605.81亿,0.072,,中国五矿集团有限公司
2019,505.656,207.2362,2.44,3386.38,16.96%,66.00亿,3.58%,3.48,0.1493,9.037,0.7011,PE；PB,458.40亿,271.23亿,2.24%,1169.06亿,606.37亿,0.06999999999999999,,中国五矿集团有限公司
2018,549.176,207.2362,2.65,2895.35,18.66%,63.72亿,5.12%,3.28,0.1897,10.1923,0.8079,PE；PB,456.01亿,235.47亿,2.61%,1026.69亿,576.08亿,0.068,,中国五矿集团有限公司
2017,,,4.04,2440.0,11.13%,60.61亿,12.75%,3.12,,15.5385,1.2949,PE；PB,437.45亿,200.08亿,2.75%,973.20亿,1182.93亿,0.06,,中国五矿集团有限公司
2016,,,3.85,2195.58,1.03%,53.76亿,11.96%,2.93,,15.4,1.314,PE；PB,448.64亿,162.04亿,2.72%,831.08亿,1221.91亿,0.05500000000000001,,中国五矿集团有限公司
2015,,,4.9,2173.24,0.71%,48.02亿,21.10%,2.65,,20.4167,1.8491,PE；PB,351.41亿,127.82亿,2.28%,711.55亿,1153.05亿,0.05,,中国五矿集团有限公司
2014,,,4.08,2157.86,6.46%,39.65亿,33.01%,2.48,,19.4286,1.6452,PE；PB,334.10亿,92.76亿,2.01%,580.25亿,1064.16亿,0.061,,中国五矿集团有限公司
2013,,,1.37,2026.9,-8.33%,29.81亿,142.93%,2.33,,8.5625,0.588,PE；PB,335.86亿,65.85亿,1.52%,550.65亿,1079.31亿,,,中国五矿集团有限公司
2012,,,1.76,2211.2,-3.94%,-69.43亿,-263.63%,2.15,,,0.8186,PE；PB,345.10亿,37.36亿,-4.73%,528.35亿,1103.40亿,,,中国五矿集团有限公司
2011,,,2.06,2301.78,11.31%,42.43亿,-20.25%,2.52,,9.3636,0.8175,PE；PB,456.32亿,109.50亿,1.61%,581.75亿,1061.21亿,0.047,,中国五矿集团有限公司
2010,,,3.01,2067.92,24.74%,53.21亿,20.24%,2.35,,10.75,1.2809,PE；PB,414.53亿,76.05亿,2.69%,535.13亿,889.01亿,,,中国五矿集团有限公司
