报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,76.421,19.9012,3.84,48.44,0.51%,1.51亿,21.94%,4.7,1.5776,50.4599,0.817,PE；PB,57.85亿,53.64亿,3.12%,95.44亿,19.31亿,0.22000000000000003,,精工控股集团(浙江)投资有限公司
2026-03-31,76.421,19.9012,3.84,48.44,0.51%,1.51亿,21.94%,4.7,0.3944,50.4599,0.817,PE；PB,57.85亿,53.64亿,3.12%,95.44亿,19.31亿,0.22000000000000003,,精工控股集团(浙江)投资有限公司
2025,83.535,20.1289,4.15,208.38,12.69%,6.05亿,18.23%,4.64,0.4009,13.3871,0.8944,PE；PB,67.87亿,52.12亿,2.93%,94.20亿,18.06亿,0.08,,精工控股集团(浙江)投资有限公司
2024,59.179,20.1288,2.94,184.92,12.03%,5.12亿,-6.69%,4.36,0.32,11.4352,0.6743,PE；PB,53.91亿,47.89亿,2.85%,89.74亿,15.88亿,0.06,,精工控股集团(浙江)投资有限公司
2023,58.374,20.1288,2.9,165.06,5.04%,5.48亿,-21.59%,4.15,0.3537,10.5225,0.6988,PE；PB,45.78亿,44.29亿,3.46%,85.45亿,14.31亿,0.036,,精工控股集团(浙江)投资有限公司
2022,74.879,20.1287,3.72,157.15,3.15%,6.99亿,1.83%,3.88,0.4765,10.7081,0.9588,PE；PB,44.44亿,39.86亿,4.56%,80.00亿,13.27亿,0.036,,精工控股集团(浙江)投资有限公司
2021,80.112,20.1287,3.98,151.41,31.85%,6.87亿,6.19%,3.74,0.5291,11.6647,1.0642,PE；PB,27.66亿,33.85亿,4.62%,75.56亿,13.59亿,0.03,,精工控股集团(浙江)投资有限公司
2020,75.134,18.1045,4.15,114.84,12.20%,6.47亿,60.36%,3.39,0.6542,12.0499,1.2242,PE；PB,31.36亿,27.81亿,5.62%,68.77亿,10.88亿,0.023,,精工控股集团(浙江)投资有限公司
2019,48.339,18.1045,2.67,102.35,18.60%,4.03亿,125.50%,2.91,0.4723,11.9838,0.9175,PE；PB,20.35亿,22.32亿,3.91%,52.83亿,52.97亿,0.013000000000000001,,精工控股集团(浙江)投资有限公司
2018,36.251,15.1045,2.4,86.31,32.11%,1.79亿,188.37%,2.69,0.42,22.2841,0.8922,PE；PB,18.57亿,18.68亿,2.10%,48.96亿,52.06亿,,,精工控股集团(浙江)投资有限公司
2017,,,3.87,65.33,7.61%,6202.21万,-43.40%,2.63,,94.1606,1.4715,PE；PB,12.38亿,16.96亿,0.95%,39.70亿,45.10亿,0.01,,精工控股集团(浙江)投资有限公司
2016,,,3.92,60.71,-15.75%,1.10亿,-42.81%,2.49,,54.069,1.5743,PE；PB,12.31亿,16.63亿,1.81%,37.69亿,42.00亿,0.02,,精工控股集团(浙江)投资有限公司
2015,,,5.48,72.05,4.64%,1.92亿,-28.11%,2.34,,43.2177,2.3419,PE；PB,9.97亿,15.85亿,2.66%,35.40亿,46.35亿,0.04,,精工控股集团(浙江)投资有限公司
2014,,,3.93,68.86,-8.43%,2.67亿,12.39%,4.91,,21.0498,0.8004,PE；PB,10.35亿,14.34亿,3.85%,33.78亿,42.61亿,0.05,,精工控股集团(浙江)投资有限公司
2013,,,2.88,75.2,22.64%,2.37亿,13.02%,3.93,,7.2,0.7328,PE；PB,6.94亿,11.99亿,3.17%,23.15亿,39.49亿,0.04,,精工控股集团(浙江)投资有限公司
2012,,,3.28,61.31,7.45%,2.10亿,-25.01%,3.58,,9.1111,0.9162,PE；PB,5.58亿,9.87亿,3.52%,21.41亿,32.32亿,0.06999999999999999,,精工控股集团(浙江)投资有限公司
2011,,,3.29,57.06,7.40%,2.80亿,25.39%,3.29,,6.8542,1.0,PE；PB,4.62亿,8.37亿,4.91%,19.36亿,23.24亿,0.05,,精工控股集团(浙江)投资有限公司
2010,,,4.42,53.13,17.81%,2.23亿,16.10%,4.15,,11.6316,1.0651,PE；PB,5.14亿,5.97亿,4.13%,16.18亿,17.00亿,0.03,,精工控股集团(浙江)投资有限公司
