报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,28.918,2.9329,9.86,0.138333,-12.29%,-1473.37万,-124.61%,0.96,209.0463,,10.2708,PE；PB,637.93万,-5818.27万,-120.05%,2.74亿,775.91万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,海南芯联微科技有限公司
2026-03-31,28.918,2.9329,9.86,0.138333,-12.29%,-1473.37万,-124.61%,0.96,52.2616,,10.2708,PE；PB,637.93万,-5818.27万,-120.05%,2.74亿,775.91万,,,海南芯联微科技有限公司
2025,21.264,2.9329,7.25,1.91,-17.41%,-2.28亿,-195.26%,1.01,11.133,,7.1782,PE；PB,1447.12万,-4344.90万,-124.69%,2.91亿,948.09万,,,海南芯联微科技有限公司
2024,16.806,2.9329,5.73,2.32,224.30%,-7708.28万,-158.96%,1.79,7.244,,3.2011,PE；PB,3119.29万,1.84亿,-31.53%,5.30亿,597.86万,,,海南芯联微科技有限公司
2023,66.284,2.9329,22.6,0.714274,-81.59%,-2976.66万,-226.84%,2.05,92.7991,,11.0244,PE；PB,6208.65万,2.61亿,-50.22%,6.03亿,False,,,海南芯联微科技有限公司
2022,42.556,2.9329,14.51,3.88,26.11%,2346.82万,5336.55%,2.15,10.968,181.375,6.7488,PE；PB,1.04亿,2.91亿,6.08%,6.39亿,False,,,海南芯联微科技有限公司
2021,63.351,2.9329,21.6,3.08,6.71%,-44.82万,-106.27%,2.07,20.5685,,10.4348,PE；PB,2.22亿,2.69亿,-0.68%,6.15亿,383.41万,0.00245,,海南芯联微科技有限公司
2020,38.098,2.9329,12.99,2.88,-37.71%,715.20万,-86.38%,2.08,13.2285,532.377,6.2452,PE；PB,3.69亿,2.71亿,2.48%,6.09亿,173.90万,0.036,,海南芯联微科技有限公司
2019,12.402,1.6759,7.4,4.63,0.55%,5252.66万,0.54%,2.09,2.6786,41.3177,3.5407,PE；PB,4.48亿,2.76亿,11.34%,6.12亿,6.27亿,0.063,,海南芯联微科技有限公司
2018,8.145,1.6759,4.86,4.6,8.39%,5224.68万,0.69%,3.4,1.7707,27.0,1.4294,PE；PB,4.49亿,2.39亿,11.35%,5.70亿,4.42亿,0.06999999999999999,,海南芯联微科技有限公司
2017,,,10.02,4.25,11.50%,5189.04万,1.90%,3.16,,32.3226,3.1709,PE；PB,2.73亿,2.04亿,12.22%,5.30亿,4.27亿,0.11000000000000001,,海南芯联微科技有限公司
2016,,,14.69,3.81,7.68%,5092.19万,7.19%,5.24,,39.7027,2.8034,PE；PB,3.29亿,1.68亿,13.37%,4.88亿,2.45亿,,,海南芯联微科技有限公司
2015,,,,3.54,13.15%,4750.41万,11.29%,3.83,,,,PE；PB,1.52亿,1.22亿,13.43%,2.67亿,2.23亿,,,海南芯联微科技有限公司
2014,,,,3.13,9.77%,4268.37万,5.37%,3.15,,,,PE；PB,8345.94万,7901.21万,13.66%,2.20亿,2.04亿,,,海南芯联微科技有限公司
2013,,,,2.85,34.45%,4050.83万,38.76%,2.54,,,,PE；PB,9817.73万,4060.72万,14.23%,1.77亿,1.46亿,,,海南芯联微科技有限公司
2012,,,,2.12,22.80%,2919.26万,30.14%,1.92,,,,PE；PB,9876.84万,970.60万,13.78%,1.30亿,7969.90万,,,海南芯联微科技有限公司
2011,,,,1.72,False,2243.18万,False,1.84,,,,PE；PB,1970.06万,2178.20万,13.01%,5522.61万,3330.99万,,,海南芯联微科技有限公司
