报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,80.334,17.1653,4.68,160.01,10.03%,3.33亿,7.08%,7.11,0.5021,29.25,0.6582,PE；PB,201.76亿,70.87亿,2.90%,330.26亿,84.68亿,0.27,,安徽建工集团控股有限公司
2026-03-31,80.334,17.1653,4.68,160.01,10.03%,3.33亿,7.08%,7.11,0.1255,29.25,0.6582,PE；PB,201.76亿,70.87亿,2.90%,330.26亿,84.68亿,0.27,,安徽建工集团控股有限公司
2025,78.789,17.1653,4.59,831.98,-13.79%,15.26亿,13.45%,7.05,0.0947,5.7375,0.6511,PE；PB,206.47亿,69.34亿,2.67%,308.50亿,85.28亿,0.27,,安徽建工集团控股有限公司
2024,75.871,17.1653,4.42,965.02,5.76%,13.45亿,-13.43%,6.38,0.0786,5.6667,0.6928,PE；PB,185.31亿,61.32亿,2.10%,272.37亿,124.44亿,0.26,,安徽建工集团控股有限公司
2023,69.691,17.1653,4.06,912.44,13.88%,15.53亿,12.57%,5.81,0.0764,4.4615,0.6988,PE；PB,160.25亿,54.50亿,2.26%,240.32亿,158.10亿,0.25,,安徽建工集团控股有限公司
2022,68.846,17.2116,4.0,801.2,12.31%,13.80亿,25.94%,5.21,0.0859,5.0,0.7678,PE；PB,148.63亿,46.13亿,2.29%,229.82亿,178.92亿,0.25,,安徽建工集团控股有限公司
2021,57.659,17.2116,3.35,713.4,25.22%,10.96亿,34.32%,4.7,0.0808,5.2344,0.7128,PE；PB,125.02亿,39.50亿,1.98%,196.47亿,161.14亿,0.2,,安徽建工集团控股有限公司
2020,49.914,17.2116,2.9,569.72,20.54%,8.16亿,36.84%,4.32,0.0876,6.1702,0.6713,PE；PB,120.03亿,34.08亿,2.13%,173.41亿,165.86亿,0.15,,安徽建工集团控股有限公司
2019,51.979,17.2116,3.02,472.66,21.73%,5.96亿,-25.47%,4.16,0.11,8.6286,0.726,PE；PB,95.10亿,30.28亿,1.60%,143.30亿,290.40亿,0.15,,安徽建工集团控股有限公司
2018,36.718,14.343,2.56,388.28,9.51%,8.00亿,2.38%,4.01,0.0946,5.5652,0.6384,PE；PB,85.33亿,28.53亿,2.11%,118.60亿,256.45亿,0.05,,安徽建工集团控股有限公司
2017,,,4.09,354.57,3.18%,7.81亿,25.25%,4.36,,8.18,0.9381,PE；PB,86.79亿,25.55亿,2.20%,88.38亿,207.39亿,0.05,,安徽建工集团控股有限公司
2016,,,5.88,343.64,25.43%,6.24亿,143.80%,3.18,,11.5294,1.8491,PE；PB,25.03亿,13.06亿,2.70%,42.45亿,52.70亿,0.06,,安徽建工集团控股有限公司
2015,,,4.72,91.5,8.81%,2.56亿,10.95%,4.92,,16.8571,0.9593,PE；PB,16.15亿,11.71亿,2.83%,28.81亿,37.30亿,0.05,,安徽建工集团控股有限公司
2014,,,4.01,84.09,23.45%,2.31亿,13.69%,3.51,,8.7174,1.1425,PE；PB,10.81亿,9.65亿,2.77%,20.26亿,31.33亿,0.04,,安徽建工集团控股有限公司
2013,,,2.85,68.12,4.96%,2.03亿,-21.30%,3.09,,7.125,0.9223,PE；PB,10.22亿,7.99亿,3.00%,15.71亿,23.80亿,0.08,,安徽建工集团控股有限公司
2012,,,2.65,64.9,22.16%,2.58亿,2.05%,4.05,,5.1961,0.6543,PE；PB,9.31亿,7.51亿,3.97%,17.49亿,23.95亿,0.1,,安徽建工集团控股有限公司
2011,,,3.02,53.13,38.59%,2.53亿,24.37%,3.37,,4.0267,0.8961,PE；PB,9.34亿,5.42亿,4.71%,16.29亿,13.29亿,0.06999999999999999,,安徽建工集团控股有限公司
2010,,,2.02,38.33,87.60%,2.03亿,366.01%,3.82,,3.3115,0.5288,PE；PB,5.81亿,3.70亿,5.37%,10.07亿,12.63亿,0.03,,安徽建工集团控股有限公司
