报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,80.106,15.5244,5.16,88.75,-9.10%,1.68亿,-32.76%,10.75,0.9026,143.3333,0.48,PE；PB,83.56亿,132.06亿,3.11%,427.84亿,30.88亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,山东高速集团有限公司
2026-03-31,80.106,15.5244,5.16,88.75,-9.10%,1.68亿,-32.76%,10.75,0.2257,143.3333,0.48,PE；PB,83.56亿,132.06亿,3.11%,427.84亿,30.88亿,,,山东高速集团有限公司
2025,94.128,15.61,6.03,685.68,-3.90%,22.27亿,-4.12%,10.77,0.1373,5.1925,0.5599,PE；PB,93.64亿,131.50亿,4.87%,428.38亿,27.80亿,0.205,,山东高速集团有限公司
2024,89.757,15.6099,5.75,713.54,-2.30%,23.23亿,1.50%,9.61,0.1258,4.6805,0.5983,PE；PB,71.11亿,117.59亿,4.23%,353.89亿,28.41亿,0.20999969999999998,,山东高速集团有限公司
2023,81.621,15.6063,5.23,730.24,3.29%,22.89亿,-15.15%,8.59,0.1118,3.9252,0.6088,PE；PB,81.73亿,103.06亿,4.21%,326.73亿,30.16亿,0.16,,山东高速集团有限公司
2022,96.912,15.5807,6.22,706.99,13.03%,26.97亿,26.34%,8.21,0.1371,3.8082,0.7576,PE；PB,67.01亿,84.30亿,4.88%,229.52亿,25.71亿,0.1249571,,山东高速集团有限公司
2021,85.944,15.5696,5.52,575.22,67.03%,21.35亿,59.48%,6.82,0.1494,4.0286,0.8094,PE；PB,73.15亿,63.62亿,4.78%,200.13亿,24.98亿,0.1,,山东高速集团有限公司
2020,46.71,11.2014,4.17,344.37,40.04%,13.39亿,123.07%,5.55,0.1356,3.7162,0.7514,PE；PB,74.18亿,45.06亿,4.28%,128.94亿,16.71亿,0.08,,山东高速集团有限公司
2019,45.254,11.2014,4.04,245.91,52.31%,6.00亿,-10.60%,4.92,0.184,7.5415,0.8211,PE；PB,46.27亿,35.36亿,3.52%,103.10亿,101.31亿,0.075,,山东高速集团有限公司
2018,48.278,11.2014,4.31,152.72,19.25%,6.71亿,16.52%,4.46,0.3161,7.1929,0.9664,PE；PB,36.45亿,28.82亿,4.58%,67.13亿,74.61亿,0.06,,山东高速集团有限公司
2017,,,5.6,123.85,52.00%,5.76亿,34.06%,3.58,,10.8886,1.5642,PE；PB,19.29亿,25.10亿,4.67%,40.65亿,61.89亿,,,山东高速集团有限公司
2016,,,6.64,81.48,9.83%,4.30亿,13.98%,3.1,,17.3097,2.1419,PE；PB,23.38亿,19.94亿,5.29%,34.71亿,53.40亿,,,山东高速集团有限公司
2015,,,7.52,74.19,8.42%,3.77亿,21.13%,2.71,,22.3411,2.7749,PE；PB,7.50亿,16.09亿,5.09%,30.40亿,34.27亿,,,山东高速集团有限公司
2014,,,3.89,68.42,-4.46%,3.11亿,19.14%,2.37,,13.9978,1.6414,PE；PB,8.00亿,12.66亿,4.56%,26.56亿,35.70亿,,,山东高速集团有限公司
2013,,,3.39,71.61,9.26%,2.61亿,12.80%,2.06,,14.5369,1.6456,PE；PB,7.41亿,9.84亿,3.66%,23.06亿,33.89亿,,,山东高速集团有限公司
2012,,,,65.54,-10.61%,2.32亿,42.14%,1.8,,,,PE；PB,5.84亿,7.47亿,3.54%,20.24亿,25.80亿,,,山东高速集团有限公司
2011,,,,73.32,False,1.63亿,27151.64%,0.02,,,,PE；PB,8.57亿,5.30亿,False,17.48亿,26.24亿,,,山东高速集团有限公司
2010,,,,,False,59.79万,-99.78%,0.02,,,,PE；PB,4495.82万,-10.72亿,False,981.28万,False,,,山东高速集团有限公司
