报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,132.852,10.7139,12.4,23.52,-35.56%,1.10亿,-37.54%,9.64,5.6485,130.3891,1.2863,PE；PB,49.20亿,69.47亿,5.12%,118.68亿,7.53亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国北方工业有限公司
2026-03-31,132.852,10.7139,12.4,23.52,-35.56%,1.10亿,-37.54%,9.64,1.4121,130.3891,1.2863,PE；PB,49.20亿,69.47亿,5.12%,118.68亿,7.53亿,,,中国北方工业有限公司
2025,127.713,10.2498,12.46,135.54,-28.96%,7.23亿,-31.08%,9.56,0.9423,18.3235,1.3033,PE；PB,52.11亿,68.36亿,5.36%,117.65亿,7.97亿,0.1478972,,中国北方工业有限公司
2024,96.492,10.0199,9.63,190.8,-11.21%,10.50亿,14.32%,9.14,0.5057,9.1714,1.0536,PE；PB,46.00亿,63.27亿,5.38%,102.18亿,15.64亿,0.0919768,,中国北方工业有限公司
2023,109.787,10.0171,10.96,214.88,59.96%,9.18亿,44.31%,8.31,0.5109,11.913,1.3189,PE；PB,40.93亿,53.93亿,4.44%,92.95亿,13.63亿,0.0634892,,中国北方工业有限公司
2022,62.113,7.7448,8.02,134.33,2.94%,6.36亿,2.00%,7.6,0.4624,11.9701,1.0553,PE；PB,49.81亿,45.40亿,5.98%,85.58亿,9.38亿,0.0622699,,中国北方工业有限公司
2021,57.175,7.6952,7.43,130.5,1.55%,6.24亿,-16.99%,7.84,0.4381,10.1781,0.9477,PE；PB,40.92亿,39.70亿,5.19%,68.42亿,9.91亿,0.0973733,,中国北方工业有限公司
2020,49.095,7.6951,6.38,128.51,16.19%,7.51亿,6.39%,7.11,0.382,6.5102,0.8973,PE；PB,51.42亿,34.60亿,6.10%,62.27亿,6.67亿,0.09199969999999999,,中国北方工业有限公司
2019,56.174,7.6951,7.3,110.6,10.81%,7.06亿,19.87%,6.3,0.5079,7.9348,1.1587,PE；PB,31.49亿,29.03亿,6.69%,54.54亿,5.59亿,0.08,,中国北方工业有限公司
2018,32.986,5.13,6.43,99.81,2.58%,5.89亿,18.01%,5.48,0.3305,8.3506,1.1734,PE；PB,44.08亿,23.04亿,6.19%,46.09亿,4.30亿,0.12,,中国北方工业有限公司
2017,,,10.07,97.3,11.05%,4.99亿,8.29%,7.12,,15.4923,1.4143,PE；PB,48.86亿,18.44亿,5.58%,41.24亿,5.92亿,0.09,,中国北方工业有限公司
2016,,,14.94,87.62,8.10%,4.61亿,53.54%,6.22,,15.7263,2.4019,PE；PB,36.88亿,14.00亿,6.03%,36.61亿,8.43亿,0.08,,中国北方工业有限公司
2015,,,11.19,81.05,41.71%,3.00亿,62.67%,7.09,,17.4844,1.5783,PE；PB,38.97亿,10.15亿,5.38%,30.87亿,6.06亿,0.08,,中国北方工业有限公司
2014,,,6.63,30.24,2.23%,1.85亿,18.25%,3.79,,9.0822,1.7493,PE；PB,22.07亿,4.97亿,7.42%,11.81亿,3.60亿,0.08,,中国北方工业有限公司
2013,,,4.06,29.58,78.17%,1.56亿,30.40%,3.79,,6.5484,1.0712,PE；PB,18.05亿,3.90亿,6.62%,9.64亿,5.69亿,0.06,,中国北方工业有限公司
2012,,,2.23,16.6,-36.93%,1.20亿,63.24%,4.03,,3.9123,0.5533,PE；PB,9.94亿,3.02亿,8.62%,7.77亿,4.61亿,0.06,,中国北方工业有限公司
2011,,,2.88,26.32,43.91%,7333.59万,67.20%,3.35,,6.4,0.8597,PE；PB,10.35亿,1.92亿,3.24%,6.44亿,2.91亿,0.06,,中国北方工业有限公司
2010,,,4.41,18.29,-2.40%,4386.01万,-22.52%,2.96,,16.3333,1.4899,PE；PB,8.70亿,1.34亿,2.72%,5.73亿,3.12亿,0.08,,中国北方工业有限公司
