报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,50.685,2.6426,19.18,1.94,100.47%,2349.26万,693.74%,2.09,26.1263,213.1111,9.177,PE；PB,2207.05万,-3219.73万,14.14%,6.40亿,2.40亿,,,方利强
2026-03-31,50.685,2.6426,19.18,1.94,100.47%,2349.26万,693.74%,2.09,6.5316,213.1111,9.177,PE；PB,2207.05万,-3219.73万,14.14%,6.40亿,2.40亿,,,方利强
2025,38.318,2.6426,14.5,5.04,44.75%,-1.20亿,-20.23%,2.0,7.6028,,7.25,PE；PB,8606.31万,-5569.00万,-22.29%,6.12亿,1.54亿,,,方利强
2024,12.42,2.6426,4.7,3.48,-22.41%,-9947.35万,7.97%,2.46,3.569,,1.9106,PE；PB,4326.72万,6390.82万,-29.83%,6.84亿,3904.08万,,,方利强
2023,17.811,2.6426,6.74,4.48,-43.94%,-1.08亿,-95.14%,2.83,3.9757,,2.3816,PE；PB,1.06亿,1.63亿,-24.17%,7.73亿,410.31万,,,方利强
2022,15.063,2.6426,5.7,8.0,-39.13%,-5539.19万,-352.57%,3.24,1.8829,,1.7593,PE；PB,1.82亿,2.71亿,-6.70%,8.82亿,False,0.015,,方利强
2021,11.201,2.0328,5.51,13.14,14.51%,2193.13万,-47.05%,3.46,0.8524,68.875,1.5925,PE；PB,3.04亿,3.31亿,1.64%,9.37亿,False,0.1,,方利强
2020,11.302,2.0328,5.56,11.47,26.52%,4141.99万,31.35%,4.48,0.9854,34.75,1.2411,PE；PB,2.58亿,3.33亿,3.55%,9.34亿,False,0.032,,方利强
2019,14.25,2.0328,7.01,9.07,17.57%,3153.33万,-43.79%,4.24,1.5711,43.8125,1.6533,PE；PB,3.48亿,2.91亿,3.48%,8.79亿,5.47亿,0.05600000000000001,,方利强
2018,11.79,2.0328,5.8,7.71,3.89%,5610.39万,-18.08%,4.14,1.5292,20.7143,1.401,PE；PB,1.14亿,2.74亿,7.27%,8.43亿,5.59亿,0.067,,方利强
2017,,,10.71,7.43,17.69%,6848.80万,12.86%,3.94,,27.4615,2.7183,PE；PB,1.10亿,2.36亿,9.22%,8.00亿,5.80亿,,,方利强
2016,,,,6.31,58.65%,6068.28万,92.84%,2.79,,,,PE；PB,8948.63万,1.75亿,9.62%,4.25亿,4.65亿,,,方利强
2015,,,,3.98,-14.08%,3146.80万,-18.66%,2.39,,,,PE；PB,5743.59万,1.20亿,7.91%,3.64亿,4.03亿,,,方利强
2014,,,,4.63,-6.25%,3868.78万,-17.87%,2.18,,,,PE；PB,1616.13万,9184.08万,8.36%,3.33亿,3.96亿,,,方利强
2013,,,,4.94,0.45%,4710.42万,34.21%,1.93,,,,PE；PB,8836.57万,5743.65万,9.54%,2.95亿,3.78亿,,,方利强
2012,,,,4.91,False,3509.82万,False,1.62,,,,PE；PB,5351.43万,1485.60万,7.14%,2.47亿,2.71亿,,,方利强
