报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,173.24,31.441,5.51,79.3,-24.83%,2.97亿,-10.05%,10.22,2.1846,68.875,0.5391,PE；PB,75.08亿,29.49亿,3.60%,269.11亿,False,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,上海城建(集团)有限公司
2026-03-31,173.24,31.441,5.51,79.3,-24.83%,2.97亿,-10.05%,10.22,0.5462,68.875,0.5391,PE；PB,75.08亿,29.49亿,3.60%,269.11亿,False,,,上海城建(集团)有限公司
2025,204.052,31.441,6.49,579.27,-15.82%,22.14亿,-22.07%,10.16,0.3523,9.8333,0.6388,PE；PB,276.67亿,197.53亿,4.01%,439.95亿,10.09亿,0.30000000000000004,,上海城建(集团)有限公司
2024,216.314,31.441,6.88,688.16,-7.28%,28.41亿,-3.54%,9.74,0.3143,7.6444,0.7064,PE；PB,243.93亿,186.70亿,4.30%,393.90亿,11.59亿,0.32999999999999996,,上海城建(集团)有限公司
2023,165.065,31.441,5.25,742.16,2.62%,29.45亿,3.14%,9.2,0.2224,5.5851,0.5707,PE；PB,218.24亿,169.58亿,4.28%,356.66亿,11.75亿,0.37,,上海城建(集团)有限公司
2022,141.799,31.441,4.51,722.97,4.90%,28.55亿,19.32%,8.68,0.1961,4.956,0.5196,PE；PB,206.00亿,152.70亿,4.59%,341.20亿,6.76亿,0.22999999999999998,,上海城建(集团)有限公司
2021,138.969,31.441,4.42,622.26,15.20%,23.93亿,5.87%,7.92,0.2233,5.8158,0.5581,PE；PB,179.93亿,134.06亿,3.90%,293.67亿,7.04亿,0.22000000000000003,,上海城建(集团)有限公司
2020,133.939,31.441,4.26,540.14,15.97%,22.60亿,1.91%,7.37,0.248,5.9167,0.578,PE；PB,170.03亿,119.36亿,4.27%,252.54亿,6.06亿,0.21000000000000002,,上海城建(集团)有限公司
2019,144.314,31.441,4.59,465.68,17.06%,22.18亿,12.09%,6.98,0.3099,6.4648,0.6576,PE；PB,164.96亿,105.39亿,5.00%,240.35亿,161.16亿,0.19,,上海城建(集团)有限公司
2018,144.943,31.441,4.61,372.66,18.21%,19.79亿,9.32%,6.5,0.3889,7.3175,0.7092,PE；PB,130.90亿,91.73亿,5.36%,215.28亿,124.50亿,0.18,,上海城建(集团)有限公司
2017,,,5.98,315.26,9.36%,18.10亿,9.50%,6.06,,10.3103,0.9868,PE；PB,124.77亿,78.32亿,5.81%,200.95亿,83.48亿,0.16,,上海城建(集团)有限公司
2016,,,7.74,288.28,7.56%,16.53亿,11.64%,5.66,,14.6038,1.3675,PE；PB,128.15亿,66.18亿,5.82%,182.50亿,64.63亿,0.15,,上海城建(集团)有限公司
2015,,,7.35,268.03,5.43%,14.81亿,6.24%,5.3,,15.6383,1.3868,PE；PB,111.09亿,54.79亿,5.61%,168.86亿,59.38亿,0.15,,上海城建(集团)有限公司
2014,,,5.63,254.22,8.17%,13.94亿,8.09%,4.97,,11.0392,1.1328,PE；PB,73.94亿,45.72亿,5.57%,159.60亿,58.39亿,0.3,,上海城建(集团)有限公司
2013,,,3.0,235.01,6.88%,12.89亿,12.01%,9.57,,6.25,0.3135,PE；PB,57.18亿,44.61亿,5.58%,125.07亿,56.34亿,0.27,,上海城建(集团)有限公司
2012,,,2.92,219.89,11.67%,11.51亿,2.02%,8.49,,3.2946,0.3439,PE；PB,57.61亿,35.97亿,5.39%,111.48亿,40.70亿,,,上海城建(集团)有限公司
2011,,,2.53,196.91,-6.47%,11.28亿,103.95%,6.6,,2.9121,0.3833,PE；PB,54.98亿,24.83亿,3.64%,99.81亿,42.52亿,0.2,,上海城建(集团)有限公司
2010,,,3.46,151.74,0.60%,5.53亿,53.37%,6.03,,4.6133,0.5738,PE；PB,38.02亿,14.46亿,3.64%,44.61亿,27.33亿,0.2,,上海城建(集团)有限公司
