报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,31.71,17.2335,1.84,2.63,-23.51%,-595.66万,-242.34%,1.12,12.057,,1.6429,PE；PB,10.63亿,-18.38亿,-3.05%,19.32亿,1.21亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,涂善忠
2026-03-31,31.71,17.2335,1.84,2.63,-23.51%,-595.66万,-242.34%,1.12,3.0143,,1.6429,PE；PB,10.63亿,-18.38亿,-3.05%,19.32亿,1.21亿,,,涂善忠
2025,32.571,17.2335,1.89,18.54,-6.77%,-4.65亿,1.20%,1.12,1.7568,,1.6875,PE；PB,11.04亿,-18.32亿,-28.90%,19.41亿,1.02亿,,,涂善忠
2024,35.738,17.9589,1.99,19.89,8.63%,-4.70亿,-3501.83%,1.42,1.7968,,1.4014,PE；PB,10.79亿,-13.67亿,-23.63%,25.21亿,1.51亿,,,涂善忠
2023,32.506,17.9589,1.81,18.31,-25.91%,1382.85万,105.58%,1.68,1.7753,235.0649,1.0774,PE；PB,10.25亿,-8.97亿,1.26%,30.88亿,2.13亿,,,涂善忠
2022,34.481,17.9589,1.92,24.71,-11.65%,-2.48亿,60.98%,1.67,1.3954,,1.1497,PE；PB,7.68亿,-9.10亿,-10.40%,30.69亿,2.22亿,,,涂善忠
2021,34.301,17.9589,1.91,27.97,10.03%,-6.35亿,-194.16%,1.81,1.2263,,1.0552,PE；PB,11.58亿,-6.62亿,-24.31%,33.41亿,2.91亿,,,涂善忠
2020,34.661,17.9589,1.93,25.41,-17.77%,-2.16亿,79.34%,2.14,1.3641,,0.9019,PE；PB,6.22亿,-2698.60万,-8.60%,39.80亿,5.24亿,,,涂善忠
2019,52.44,17.9589,2.92,30.91,-18.79%,-10.46亿,-2545.20%,2.26,1.6965,,1.292,PE；PB,9.49亿,1.89亿,-33.77%,42.01亿,21.83亿,0.003,,涂善忠
2018,44.358,17.9589,2.47,38.06,6.42%,4277.22万,-71.84%,2.85,1.1655,123.5,0.8667,PE；PB,10.35亿,12.47亿,1.27%,52.46亿,25.95亿,0.009,,涂善忠
2017,,,5.53,35.76,31.55%,1.52亿,44.41%,2.83,,61.4444,1.9541,PE；PB,19.36亿,12.20亿,4.94%,52.01亿,33.61亿,0.007000000000000001,,涂善忠
2016,,,6.04,27.19,11.75%,1.05亿,-47.26%,2.56,,100.6667,2.3594,PE；PB,9.16亿,10.80亿,3.94%,44.92亿,29.95亿,0.0119948,,涂善忠
2015,,,7.89,24.33,-23.04%,1.99亿,-49.88%,2.49,,65.75,3.1687,PE；PB,11.28亿,10.02亿,8.19%,42.44亿,25.91亿,0.061783,,涂善忠
2014,,,5.73,31.61,32.06%,3.98亿,30.52%,5.61,,20.4643,1.0214,PE；PB,15.78亿,8.60亿,12.58%,36.16亿,21.91亿,0.11000000000000001,,涂善忠
2013,,,6.68,23.93,29.32%,3.05亿,26.92%,3.89,,12.1455,1.7172,PE；PB,11.11亿,5.61亿,12.75%,21.80亿,10.34亿,0.15,,涂善忠
2012,,,5.48,18.51,41.43%,2.40亿,42.85%,6.82,,11.913,0.8035,PE；PB,9.74亿,3.29亿,12.98%,19.05亿,5.83亿,0.05,,涂善忠
2011,,,,13.09,52.01%,1.68亿,245.47%,3.44,,,,PE；PB,1.64亿,1.58亿,12.85%,4.51亿,2.51亿,,,涂善忠
2010,,,,8.61,66.75%,4866.91万,-8.57%,2.16,,,,PE；PB,1.34亿,803.08万,5.65%,2.83亿,1.34亿,,,涂善忠
