报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,78.151,4.1197,18.97,6.77,21.77%,3850.12万,56.44%,5.41,11.5437,201.594,3.5065,PE；PB,5.77亿,8.32亿,5.46%,23.95亿,3.82亿,,,珠海凯越高科技产业投资有限公司
2026-03-31,78.151,4.1197,18.97,6.77,21.77%,3850.12万,56.44%,5.41,2.8859,201.594,3.5065,PE；PB,5.77亿,8.32亿,5.46%,23.95亿,3.82亿,,,珠海凯越高科技产业投资有限公司
2025,27.555,2.4647,11.18,29.68,17.49%,1.64亿,121.98%,5.32,0.9284,26.0,2.1015,PE；PB,4.26亿,7.93亿,5.60%,23.61亿,3.68亿,0.1,,珠海凯越高科技产业投资有限公司
2024,21.385,2.4637,8.68,25.26,12.88%,7369.51万,262.69%,5.51,0.8466,39.4545,1.5753,PE；PB,5.91亿,6.63亿,3.39%,16.76亿,3.08亿,0.1,,珠海凯越高科技产业投资有限公司
2023,14.685,1.6389,8.96,22.38,15.99%,-4529.72万,-125.50%,5.43,0.6562,,1.6501,PE；PB,5.87亿,6.23亿,-1.62%,16.38亿,2.63亿,0.1993539,,珠海凯越高科技产业投资有限公司
2022,21.166,1.1707,18.08,19.3,30.27%,1.78亿,8.02%,8.54,1.0967,25.1111,2.1171,PE；PB,2.36亿,7.07亿,9.48%,15.19亿,2.89亿,0.15,,珠海凯越高科技产业投资有限公司
2021,24.877,1.1707,21.25,14.81,32.30%,1.64亿,-2.39%,10.52,1.6797,19.4954,2.02,PE；PB,2.17亿,5.56亿,11.82%,12.89亿,2.31亿,,,珠海凯越高科技产业投资有限公司
2020,,,,11.2,29.89%,1.68亿,28.72%,7.87,,,,PE；PB,2.28亿,3.98亿,15.96%,7.11亿,1.70亿,,,珠海凯越高科技产业投资有限公司
2019,,,,8.62,54.01%,1.31亿,99.32%,5.94,,,,PE；PB,6364.05万,2.41亿,15.88%,5.32亿,1.31亿,,,珠海凯越高科技产业投资有限公司
2018,,,,5.6,85.86%,6565.67万,55.12%,4.46,,,,PE；PB,2390.68万,1.22亿,12.10%,3.95亿,1.20亿,,,珠海凯越高科技产业投资有限公司
2017,,,,3.01,90.11%,4232.60万,155.45%,2.99,,,,PE；PB,4983.55万,6225.63万,13.77%,2.25亿,8436.66万,,,珠海凯越高科技产业投资有限公司
2016,,,,1.58,76.22%,1656.92万,-11.89%,2.04,,,,PE；PB,1447.21万,2459.67万,10.68%,1.35亿,2000.06万,,,珠海凯越高科技产业投资有限公司
2015,,,,0.898844,56.52%,1880.52万,88.25%,1.79,,,,PE；PB,936.09万,1087.33万,19.99%,1.18亿,1180.45万,,,珠海凯越高科技产业投资有限公司
2014,,,,0.574275,False,998.92万,False,2.59,,,,PE；PB,799.25万,4276.34万,16.39%,7797.37万,5876.09万,,,珠海凯越高科技产业投资有限公司
