报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,210.597,88.8594,2.37,491.02,21.79%,99.35万,100.55%,3.52,0.4289,,0.6733,PE；PB,855.21亿,168.42亿,-0.28%,512.69亿,476.96亿,,,上海建工控股集团有限公司
2026-03-31,210.597,88.8594,2.37,491.02,21.79%,99.35万,100.55%,3.52,0.1072,,0.6733,PE；PB,855.21亿,168.42亿,-0.28%,512.69亿,476.96亿,,,上海建工控股集团有限公司
2025,235.477,88.8594,2.65,2059.97,-31.38%,12.37亿,-42.93%,3.55,0.1143,33.125,0.7465,PE；PB,1036.79亿,169.72亿,0.50%,517.71亿,584.10亿,0.06,,上海建工控股集团有限公司
2024,230.146,88.8594,2.59,3002.17,-1.45%,21.68亿,39.15%,3.53,0.0767,14.3889,0.7337,PE；PB,1052.84亿,170.76亿,0.71%,518.83亿,599.16亿,0.06,,上海建工控股集团有限公司
2023,197.678,89.044,2.22,3046.28,6.50%,15.58亿,14.91%,3.43,0.0649,18.5,0.6472,PE；PB,996.83亿,163.11亿,0.54%,512.09亿,602.97亿,0.05,,上海建工控股集团有限公司
2022,216.377,89.044,2.43,2860.37,1.77%,13.56亿,-64.03%,3.36,0.0756,24.3,0.7232,PE；PB,902.59亿,160.05亿,0.59%,510.80亿,648.49亿,0.145,,上海建工控股集团有限公司
2021,284.05,89.044,3.19,2810.55,21.50%,37.69亿,12.47%,3.42,0.1011,8.8611,0.9327,PE；PB,864.17亿,166.78亿,1.44%,515.67亿,697.48亿,0.145,,上海建工控股集团有限公司
2020,226.172,89.044,2.54,2313.27,12.57%,33.51亿,-14.74%,3.14,0.0978,7.4706,0.8089,PE；PB,811.00亿,151.97亿,1.39%,438.98亿,711.72亿,0.13999999999999999,,上海建工控股集团有限公司
2019,254.666,89.044,2.86,2054.97,20.49%,39.30亿,41.38%,2.98,0.1239,6.9756,0.9597,PE；PB,692.46亿,140.75亿,2.10%,361.73亿,880.43亿,0.135,,上海建工控股集团有限公司
2018,210.144,89.044,2.36,1705.46,20.03%,27.80亿,7.56%,2.76,0.1232,8.1379,0.8551,PE；PB,546.97亿,116.68亿,2.01%,353.06亿,755.31亿,0.135,,上海建工控股集团有限公司
2017,,,2.79,1420.83,6.30%,25.84亿,23.34%,2.71,,9.9643,1.0295,PE；PB,543.48亿,103.68亿,1.96%,303.55亿,751.49亿,0.13,,上海建工控股集团有限公司
2016,,,2.89,1336.57,6.56%,20.95亿,12.02%,2.95,,12.0417,0.9797,PE；PB,494.65亿,89.80亿,1.61%,260.12亿,652.66亿,0.15,,上海建工控股集团有限公司
2015,,,3.5,1254.31,8.57%,18.71亿,4.22%,3.37,,13.4615,1.0386,PE；PB,389.26亿,79.83亿,1.57%,238.02亿,488.63亿,0.2,,上海建工控股集团有限公司
2014,,,3.15,1155.28,10.47%,17.95亿,10.57%,3.93,,10.5,0.8015,PE；PB,319.20亿,71.09亿,1.63%,193.83亿,415.23亿,0.2,,上海建工控股集团有限公司
2013,,,1.73,1028.92,9.54%,16.23亿,1.45%,4.67,,3.8444,0.3704,PE；PB,272.87亿,59.01亿,1.63%,147.39亿,319.21亿,0.21000000000000002,,上海建工控股集团有限公司
2012,,,1.76,931.54,12.23%,16.00亿,17.65%,5.11,,3.0345,0.3444,PE；PB,248.02亿,49.15亿,1.77%,128.24亿,286.33亿,0.1,,上海建工控股集团有限公司
2011,,,0.99,830.06,10.07%,13.60亿,25.50%,9.01,,1.678,0.1099,PE；PB,189.20亿,40.90亿,1.79%,114.20亿,225.36亿,0.15,,上海建工控股集团有限公司
2010,,,1.62,752.78,26.69%,10.84亿,47.16%,7.41,,1.7234,0.2186,PE；PB,182.71亿,29.44亿,1.42%,101.26亿,136.73亿,0.125,,上海建工控股集团有限公司
