报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,93.6,26.743,3.5,81.73,0.03%,2.18亿,-1.33%,6.0,1.1452,43.75,0.5833,PE；PB,128.93亿,84.05亿,2.43%,194.80亿,13.38亿,0.11000000000000001,20%: 最新年度净利润同比下降,浙江省交通投资集团有限公司
2026-03-31,93.6,26.743,3.5,81.73,0.03%,2.18亿,-1.33%,6.0,0.2863,43.75,0.5833,PE；PB,128.93亿,84.05亿,2.43%,194.80亿,13.38亿,0.11000000000000001,,浙江省交通投资集团有限公司
2025,100.327,25.9914,3.86,464.1,-2.85%,9.64亿,-26.39%,5.91,0.2162,10.7222,0.6531,PE；PB,145.24亿,81.87亿,2.43%,192.76亿,10.78亿,0.125,,浙江省交通投资集团有限公司
2024,99.807,25.9914,3.84,477.72,3.75%,13.10亿,-2.78%,5.84,0.2089,7.68,0.6575,PE；PB,119.64亿,76.16亿,2.94%,171.42亿,12.13亿,0.125,,浙江省交通投资集团有限公司
2023,61.637,18.5653,3.32,460.46,-1.16%,13.48亿,-13.28%,5.46,0.1339,6.3846,0.6081,PE；PB,117.98亿,67.27亿,3.18%,150.34亿,18.40亿,0.16999999999999998,,浙江省交通投资集团有限公司
2022,46.086,13.757,3.35,465.84,0.97%,15.54亿,61.69%,7.11,0.0989,3.6022,0.4712,PE；PB,117.35亿,57.83亿,3.77%,139.33亿,16.79亿,0.16129169999999998,,浙江省交通投资集团有限公司
2021,47.322,13.7565,3.44,460.22,25.29%,9.61亿,-3.79%,6.76,0.1028,4.9143,0.5089,PE；PB,100.96亿,45.84亿,2.24%,104.70亿,20.59亿,0.11999560000000001,,浙江省交通投资集团有限公司
2020,43.058,13.7564,3.13,367.62,27.13%,9.99亿,38.26%,6.17,0.1171,4.2877,0.5073,PE；PB,88.91亿,38.04亿,2.86%,96.09亿,14.01亿,0.12,,浙江省交通投资集团有限公司
2019,47.597,13.7564,3.46,288.97,9.56%,7.22亿,-40.44%,5.62,0.1647,6.5283,0.6157,PE；PB,53.83亿,30.62亿,2.66%,85.14亿,110.85亿,0.12,,浙江省交通投资集团有限公司
2018,77.531,13.0524,5.94,263.77,27.01%,12.13亿,9.51%,5.18,0.2939,6.5275,1.1467,PE；PB,46.85亿,25.54亿,4.75%,75.06亿,97.79亿,0.1,,浙江省交通投资集团有限公司
2017,,,8.77,207.68,40.61%,11.08亿,136.15%,4.14,,10.0805,2.1184,PE；PB,38.77亿,15.07亿,5.53%,55.37亿,79.01亿,,,浙江省交通投资集团有限公司
2016,,,5.16,147.7,22.27%,4.69亿,276.88%,2.9,,13.2308,1.7793,PE；PB,30.78亿,4.20亿,1.82%,35.07亿,50.82亿,,,浙江省交通投资集团有限公司
2015,,,5.31,29.82,4.26%,-2.65亿,-67.46%,1.94,,,2.7371,PE；PB,2.53亿,-3.61亿,-7.39%,16.88亿,2.06亿,,,浙江省交通投资集团有限公司
2014,,,2.98,23.79,56.28%,-1.58亿,-642.04%,2.35,,,1.2681,PE；PB,1.89亿,-7189.46万,-6.66%,10.64亿,1.24亿,0.05,,浙江省交通投资集团有限公司
2013,,,2.64,15.22,-13.79%,2921.02万,-59.22%,3.55,,37.7143,0.7437,PE；PB,2.35亿,1.11亿,1.91%,12.39亿,1.75亿,0.1,,浙江省交通投资集团有限公司
2012,,,2.51,17.66,-1.55%,7163.43万,839.16%,4.3,,7.3824,0.5837,PE；PB,2.91亿,1.13亿,3.38%,6.02亿,1.04亿,,,浙江省交通投资集团有限公司
2011,,,2.1,17.93,31.65%,762.75万,-84.96%,3.8,,42.0,0.5526,PE；PB,1.71亿,4401.05万,-2.77%,5.81亿,1.86亿,,,浙江省交通投资集团有限公司
2010,,,3.38,13.62,15.06%,5070.20万,-27.20%,3.74,,9.3889,0.9037,PE；PB,1.28亿,5180.51万,2.84%,6.30亿,1.86亿,,,浙江省交通投资集团有限公司
