报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,81.123,11.6222,6.98,16.24,8.50%,-5220.96万,36.63%,3.74,4.9953,,1.8663,PE；PB,10.51亿,17.11亿,-3.36%,45.17亿,10.02亿,,,中国华电科工集团有限公司
2026-03-31,81.123,11.6222,6.98,16.24,8.50%,-5220.96万,36.63%,3.74,1.2488,,1.8663,PE；PB,10.51亿,17.11亿,-3.36%,45.17亿,10.02亿,,,中国华电科工集团有限公司
2025,91.461,11.666,7.84,104.26,38.26%,1.57亿,36.06%,3.78,0.8772,58.3333,2.0741,PE；PB,16.54亿,17.63亿,1.45%,45.70亿,8.61亿,0.03403,,中国华电科工集团有限公司
2024,78.396,11.666,6.72,75.41,5.11%,1.15亿,18.11%,3.67,1.0396,67.6737,1.8311,PE；PB,25.58亿,16.49亿,1.56%,44.64亿,6.52亿,0.026000000000000002,,中国华电科工集团有限公司
2023,75.972,11.6701,6.51,71.74,-12.57%,9751.77万,-68.54%,3.59,1.059,77.5924,1.8134,PE；PB,24.98亿,15.64亿,1.38%,43.68亿,6.99亿,0.10003,,中国华电科工集团有限公司
2022,64.769,11.6701,5.55,82.06,-20.55%,3.10亿,2.20%,3.6,0.7893,20.7477,1.5417,PE；PB,25.78亿,15.85亿,3.78%,43.69亿,8.25亿,0.08499999999999999,,中国华电科工集团有限公司
2021,75.422,11.55,6.53,103.29,15.97%,3.03亿,213.60%,3.41,0.7302,24.8667,1.915,PE；PB,26.75亿,14.03亿,2.94%,40.21亿,7.14亿,0.025729999999999996,,中国华电科工集团有限公司
2020,46.662,11.55,4.04,89.06,24.12%,9670.46万,17.60%,3.2,0.5239,48.2676,1.2625,PE；PB,24.27亿,11.53亿,1.10%,37.29亿,8.02亿,0.03,,中国华电科工集团有限公司
2019,46.431,11.55,4.02,71.76,22.97%,8223.17万,44.16%,3.14,0.647,56.4607,1.2803,PE；PB,17.33亿,10.87亿,1.16%,36.54亿,21.31亿,0.015,,中国华电科工集团有限公司
2018,40.31,11.55,3.49,58.35,21.05%,5704.27万,51.36%,3.08,0.6908,70.6478,1.1331,PE；PB,13.85亿,10.28亿,1.00%,35.89亿,17.36亿,0.01,,中国华电科工集团有限公司
2017,,,5.14,48.21,18.07%,3768.70万,141.01%,3.04,,157.6687,1.6908,PE；PB,10.35亿,9.87亿,0.80%,35.42亿,21.53亿,,,中国华电科工集团有限公司
2016,,,7.75,40.83,-20.57%,-9189.60万,-135.25%,3.01,,,2.5748,PE；PB,9.45亿,9.55亿,-2.24%,35.03亿,23.89亿,0.1,,中国华电科工集团有限公司
2015,,,11.8,51.41,-17.30%,2.61亿,-28.31%,3.19,,52.2818,3.6991,PE；PB,7.95亿,11.63亿,5.11%,37.14亿,26.17亿,0.15,,中国华电科工集团有限公司
2014,,,11.49,62.16,31.02%,3.64亿,1.83%,4.6,,19.5908,2.4978,PE；PB,19.41亿,10.39亿,5.85%,35.65亿,31.13亿,,,中国华电科工集团有限公司
2013,,,,47.45,7.19%,3.57亿,19.33%,2.79,,,,PE；PB,6.53亿,7.10亿,7.53%,17.52亿,19.85亿,,,中国华电科工集团有限公司
2012,,,,44.26,27.87%,2.99亿,31.85%,2.2,,,,PE；PB,7.11亿,3.89亿,6.78%,13.90亿,13.34亿,,,中国华电科工集团有限公司
2011,,,,34.61,False,2.27亿,False,1.72,,,,PE；PB,7.37亿,1.18亿,6.67%,11.04亿,8.23亿,,,中国华电科工集团有限公司
