报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,41.786,1.8755,22.28,3.31,-22.07%,251.02万,-86.87%,6.83,12.6242,1638.2353,3.2621,PE；PB,3.98亿,4.61亿,-2.23%,12.72亿,1.55亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,福州博宏投资管理有限公司
2026-03-31,41.786,1.8755,22.28,3.31,-22.07%,251.02万,-86.87%,6.83,3.156,1638.2353,3.2621,PE；PB,3.98亿,4.61亿,-2.23%,12.72亿,1.55亿,,,福州博宏投资管理有限公司
2025,49.382,1.8755,26.33,16.99,-16.71%,2356.38万,-35.08%,6.8,2.9065,205.864,3.8721,PE；PB,3.18亿,4.58亿,-0.40%,12.76亿,1.68亿,0.05,,福州博宏投资管理有限公司
2024,45.05,1.8755,24.02,20.4,0.30%,3629.68万,-33.19%,6.88,2.2083,123.2427,3.4913,PE；PB,4.59亿,4.49亿,-0.02%,13.23亿,4.18亿,0.1,,福州博宏投资管理有限公司
2023,49.314,1.8525,26.62,20.34,-7.20%,5432.92万,-35.25%,7.41,2.4245,91.2269,3.5924,PE；PB,7.28亿,4.36亿,2.63%,14.34亿,1.94亿,0.1,,福州博宏投资管理有限公司
2022,80.033,1.821,43.95,21.92,39.81%,8390.73万,105.83%,7.23,3.6511,96.3393,6.0788,PE；PB,4.37亿,4.04亿,3.37%,13.82亿,1.45亿,0.0983006,,福州博宏投资管理有限公司
2021,98.753,1.821,54.23,15.68,59.92%,4076.59万,-19.94%,6.13,6.298,242.2063,8.8467,PE；PB,5.29亿,3.50亿,1.88%,11.69亿,1.57亿,0.1,,福州博宏投资管理有限公司
2020,45.634,1.821,25.06,9.8,-31.93%,5091.89万,-30.38%,5.62,4.6565,89.628,4.4591,PE；PB,3.56亿,3.29亿,4.86%,10.39亿,1.48亿,0.1,,福州博宏投资管理有限公司
2019,15.955,1.4008,11.39,14.4,109.98%,7314.21万,-0.53%,5.43,1.108,28.3616,2.0976,PE；PB,2.70亿,3.07亿,5.14%,9.99亿,8.74亿,0.1,,福州博宏投资管理有限公司
2018,15.339,1.4008,10.95,6.86,21.54%,7353.33万,-4.46%,6.64,2.236,27.1174,1.6491,PE；PB,3.29亿,2.57亿,10.72%,9.30亿,2.76亿,0.1,,福州博宏投资管理有限公司
2017,,,18.46,5.64,26.91%,7696.61万,5.00%,6.21,,26.5994,2.9726,PE；PB,2.03亿,2.04亿,13.64%,8.70亿,1.43亿,,,福州博宏投资管理有限公司
2016,,,,4.45,14.98%,7329.95万,26.82%,3.99,,,,PE；PB,1.17亿,1.34亿,16.48%,4.19亿,1.25亿,,,福州博宏投资管理有限公司
2015,,,,3.87,3.32%,5779.71万,-8.20%,3.39,,,,PE；PB,5263.89万,6749.24万,14.94%,3.46亿,7491.92万,,,福州博宏投资管理有限公司
2014,,,,3.74,18.34%,6295.96万,-2.36%,2.52,,,,PE；PB,7928.15万,1.21亿,16.82%,2.56亿,7534.14万,,,福州博宏投资管理有限公司
2013,,,,3.16,False,6447.86万,False,1.91,,,,PE；PB,6396.60万,6313.72万,20.39%,1.82亿,9126.50万,,,福州博宏投资管理有限公司
