报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,80.81,10.8179,7.47,189.59,-6.06%,2.92亿,28.87%,6.55,0.4262,33.3631,1.1405,PE；PB,88.03亿,45.64亿,1.59%,115.99亿,13.11亿,,20%: 最新年度营业收入下滑,浙江省国有资本运营有限公司
2026-03-31,80.81,10.8179,7.47,189.59,-6.06%,2.92亿,28.87%,6.55,0.1066,33.3631,1.1405,PE；PB,88.03亿,45.64亿,1.59%,115.99亿,13.11亿,,,浙江省国有资本运营有限公司
2025,92.709,10.8178,8.57,811.08,0.58%,2.15亿,11.01%,6.28,0.1143,65.9231,1.3646,PE；PB,108.74亿,42.72亿,0.49%,108.44亿,10.20亿,0.05,,浙江省国有资本运营有限公司
2024,94.401,10.8134,8.73,806.44,-12.92%,1.93亿,-50.66%,6.08,0.1171,72.75,1.4359,PE；PB,100.92亿,42.48亿,0.44%,95.20亿,11.44亿,0.05,,浙江省国有资本运营有限公司
2023,109.648,10.8134,10.14,926.06,-6.02%,3.92亿,-59.51%,5.99,0.1184,37.5556,1.6928,PE；PB,91.53亿,41.88亿,0.65%,101.72亿,42.40亿,0.2,,浙江省国有资本运营有限公司
2022,222.648,10.8134,20.59,985.35,3.36%,9.67亿,-7.55%,5.91,0.226,24.2235,3.4839,PE；PB,76.17亿,41.47亿,1.23%,102.41亿,11.81亿,0.2,,浙江省国有资本运营有限公司
2021,78.722,10.8134,7.28,953.35,19.84%,10.46亿,-2.67%,5.27,0.0826,7.913,1.3814,PE；PB,75.28亿,34.80亿,1.33%,84.13亿,12.58亿,0.2,,浙江省国有资本运营有限公司
2020,26.877,3.468,7.75,795.5,5.16%,10.75亿,28.73%,4.46,0.0338,8.1579,1.7377,PE；PB,90.09亿,26.49亿,1.45%,73.38亿,13.10亿,0.2,,浙江省国有资本运营有限公司
2019,20.584,2.04,10.09,756.49,15.19%,8.35亿,1.85%,3.47,0.0272,11.8706,2.9078,PE；PB,92.67亿,18.71亿,1.19%,59.80亿,149.17亿,0.02,,浙江省国有资本运营有限公司
2018,11.844,1.2,9.87,656.75,32.61%,8.20亿,3443.92%,3.4,0.018,11.6118,2.9029,PE；PB,68.55亿,13.92亿,4.01%,66.08亿,128.60亿,0.026000000000000002,,浙江省国有资本运营有限公司
2017,,,11.29,6.81,1.60%,2313.74万,7.70%,5.58,,102.6364,2.0233,PE；PB,1.39亿,2.75亿,3.40%,6.69亿,2.46亿,0.023,,浙江省国有资本运营有限公司
2016,,,13.04,6.7,12.35%,2148.29万,-42.33%,5.41,,72.4444,2.4104,PE；PB,1.06亿,2.56亿,3.21%,6.49亿,2.37亿,0.041999999999999996,,浙江省国有资本运营有限公司
2015,,,13.55,5.96,-11.25%,3724.96万,-17.60%,5.27,,38.7143,2.5712,PE；PB,1.61亿,2.43亿,6.24%,6.33亿,2.22亿,,,浙江省国有资本运营有限公司
2014,,,,6.72,-17.28%,4520.49万,-25.17%,4.55,,,,PE；PB,1.90亿,2.09亿,6.73%,4.10亿,2.03亿,,,浙江省国有资本运营有限公司
2013,,,,8.13,1.76%,6041.29万,-25.12%,4.05,,,,PE；PB,1.49亿,1.68亿,7.44%,3.65亿,2.18亿,,,浙江省国有资本运营有限公司
2012,,,,7.98,23.92%,8067.67万,30.80%,3.38,,,,PE；PB,1.37亿,1.14亿,10.10%,3.04亿,2.83亿,,,浙江省国有资本运营有限公司
2011,,,,6.44,False,6168.18万,False,2.48,,,,PE；PB,1.66亿,4351.79万,9.57%,2.24亿,1.97亿,,,浙江省国有资本运营有限公司
