报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,112.94,37.3974,3.02,207.08,-10.90%,1.78亿,-57.20%,7.43,0.5454,62.7859,0.4065,PE；PB,227.60亿,158.24亿,0.81%,363.70亿,24.65亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,陕西建工控股集团有限公司
2026-03-31,112.94,37.3974,3.02,207.08,-10.90%,1.78亿,-57.20%,7.43,0.1363,62.7859,0.4065,PE；PB,227.60亿,158.24亿,0.81%,363.70亿,24.65亿,,,陕西建工控股集团有限公司
2025,132.996,37.6758,3.53,1279.04,-15.37%,2.25亿,-92.40%,7.36,0.104,58.3471,0.4796,PE；PB,353.72亿,156.65亿,0.34%,374.39亿,23.00亿,0.09,,陕西建工控股集团有限公司
2024,165.077,37.6888,4.38,1511.39,-16.29%,29.60亿,-25.30%,6.54,0.1092,5.4688,0.6697,PE；PB,295.91亿,162.62亿,2.39%,399.70亿,26.66亿,0.2,,陕西建工控股集团有限公司
2023,137.226,36.8888,3.72,1805.55,-4.65%,39.62亿,10.38%,5.83,0.076,3.6875,0.6381,PE；PB,314.10亿,144.40亿,2.63%,374.95亿,27.55亿,0.1,,陕西建工控股集团有限公司
2022,140.177,36.8888,3.8,1893.66,12.92%,35.89亿,-0.36%,4.98,0.074,4.1112,0.7631,PE；PB,286.64亿,112.38亿,2.41%,346.91亿,28.77亿,0.11100000000000002,,陕西建工控股集团有限公司
2021,134.104,31.4798,4.26,1676.94,24.86%,36.02亿,27.32%,4.26,0.08,4.1979,1.0,PE；PB,225.82亿,83.10亿,2.27%,235.19亿,30.29亿,0.062,,陕西建工控股集团有限公司
2020,36.902,9.1795,4.02,1277.23,22.18%,28.29亿,83.95%,3.8,0.0289,4.4726,1.0579,PE；PB,201.18亿,59.82亿,2.32%,172.74亿,22.88亿,0.02,,陕西建工控股集团有限公司
2019,35.157,9.1795,3.83,1045.35,6.55%,15.38亿,446.65%,3.22,0.0336,7.8387,1.1894,PE；PB,175.68亿,38.11亿,3.67%,172.13亿,180.58亿,0.1,,陕西建工控股集团有限公司
2018,20.506,6.158,3.33,75.72,-4.20%,2.81亿,44.37%,2.99,0.2708,9.3829,1.1137,PE；PB,14.80亿,10.06亿,4.60%,27.44亿,21.14亿,0.05,,陕西建工控股集团有限公司
2017,,,4.67,79.04,7.40%,1.95亿,58.68%,3.33,,18.7249,1.4024,PE；PB,15.34亿,7.67亿,3.45%,24.08亿,13.94亿,0.02,,陕西建工控股集团有限公司
2016,,,5.95,36.26,-5.02%,1.23亿,1.39%,3.13,,29.8395,1.901,PE；PB,4.76亿,6.64亿,3.39%,19.27亿,13.87亿,0.05,,陕西建工控股集团有限公司
2015,,,7.29,38.17,-26.52%,1.21亿,-38.81%,3.85,,37.0615,1.8935,PE；PB,5.13亿,5.67亿,3.17%,18.26亿,9.53亿,0.05,,陕西建工控股集团有限公司
2014,,,5.62,51.95,3.91%,1.98亿,6.45%,3.63,,12.9942,1.5482,PE；PB,10.10亿,4.74亿,3.81%,17.17亿,10.04亿,0.12,,陕西建工控股集团有限公司
2013,,,4.97,49.99,11.22%,1.86亿,19.62%,2.91,,11.3834,1.7079,PE；PB,5.66亿,3.37亿,3.72%,12.41亿,10.66亿,0.1,,陕西建工控股集团有限公司
2012,,,4.57,44.95,6.39%,1.55亿,4.07%,2.54,,12.5205,1.7992,PE；PB,6.27亿,2.03亿,3.46%,10.82亿,6.51亿,,,陕西建工控股集团有限公司
2011,,,4.29,42.25,18.42%,1.49亿,20.39%,2.09,,12.2327,2.0526,PE；PB,5.46亿,4789.07万,3.54%,8.91亿,4.55亿,,,陕西建工控股集团有限公司
2010,,,7.42,35.68,16.30%,1.24亿,41.25%,1.71,,25.472,4.3392,PE；PB,7.84亿,-1.01亿,3.48%,7.27亿,4.82亿,0.0,,陕西建工控股集团有限公司
