报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,65.457,16.4878,3.97,17.62,9.16%,-6169.12万,9.94%,2.62,3.7149,,1.5153,PE；PB,35.07亿,-1728.04万,-3.48%,80.68亿,13.06亿,,,新疆生产建设兵团建设工程(集团)有限责任公司
2026-03-31,65.457,16.4878,3.97,17.62,9.16%,-6169.12万,9.94%,2.62,0.9287,,1.5153,PE；PB,35.07亿,-1728.04万,-3.48%,80.68亿,13.06亿,,,新疆生产建设兵团建设工程(集团)有限责任公司
2025,64.049,12.6829,5.05,113.18,10.79%,-1.01亿,76.01%,2.65,0.5659,,1.9057,PE；PB,52.26亿,4441.08万,-1.16%,81.09亿,13.20亿,,,新疆生产建设兵团建设工程(集团)有限责任公司
2024,46.927,12.6829,3.7,102.15,20.37%,-4.23亿,-1412.27%,4.09,0.4594,,0.9046,PE；PB,34.53亿,1.77亿,-4.54%,51.90亿,13.94亿,0.01,,新疆生产建设兵团建设工程(集团)有限责任公司
2023,53.649,12.6829,4.23,84.87,-27.20%,3222.71万,-30.42%,2.72,0.6321,141.0,1.5551,PE；PB,40.04亿,6.18亿,0.88%,56.12亿,12.26亿,,,新疆生产建设兵团建设工程(集团)有限责任公司
2022,62.018,12.0892,5.13,116.58,-5.38%,4631.80万,-18.43%,2.7,0.532,128.25,1.9,PE；PB,37.08亿,6.16亿,0.41%,55.47亿,12.80亿,,,新疆生产建设兵团建设工程(集团)有限责任公司
2021,44.823,10.5466,4.25,123.2,3.66%,5678.01万,3.07%,2.64,0.3638,85.0,1.6098,PE；PB,36.48亿,5.94亿,0.56%,53.27亿,18.09亿,,,新疆生产建设兵团建设工程(集团)有限责任公司
2020,43.294,8.9821,4.82,118.86,6.83%,5508.67万,2.98%,2.71,0.3642,80.3333,1.7786,PE；PB,40.25亿,5.37亿,0.68%,47.41亿,26.38亿,,,新疆生产建设兵团建设工程(集团)有限责任公司
2019,52.815,8.9821,5.88,111.26,8.52%,5349.37万,0.68%,2.06,0.4747,98.0,2.8544,PE；PB,32.22亿,4.87亿,0.43%,49.07亿,23.55亿,,,新疆生产建设兵团建设工程(集团)有限责任公司
2018,29.865,5.6138,5.32,102.53,4.55%,5313.17万,5.01%,2.14,0.2913,88.6667,2.486,PE；PB,31.77亿,4.41亿,0.62%,37.69亿,30.97亿,0.0,,新疆生产建设兵团建设工程(集团)有限责任公司
2017,,,7.04,98.06,50.18%,5059.81万,25.84%,3.26,,117.3333,2.1595,PE；PB,31.69亿,3.92亿,0.51%,32.37亿,38.04亿,0.08,,新疆生产建设兵团建设工程(集团)有限责任公司
2016,,,5.21,65.3,27.59%,4020.91万,19.50%,3.16,,74.4286,1.6487,PE；PB,22.43亿,3.90亿,0.47%,28.21亿,38.77亿,,,新疆生产建设兵团建设工程(集团)有限责任公司
2015,,,7.0,51.18,-12.03%,3364.79万,11.91%,2.66,,116.6667,2.6316,PE；PB,25.29亿,3.52亿,0.18%,25.54亿,28.17亿,,,新疆生产建设兵团建设工程(集团)有限责任公司
2014,,,7.27,58.18,15.87%,3006.74万,203.18%,2.3,,145.4,3.1609,PE；PB,11.15亿,3.18亿,0.19%,13.73亿,22.33亿,0.0,,新疆生产建设兵团建设工程(集团)有限责任公司
2013,,,2.61,50.21,39.95%,991.75万,-73.58%,2.98,,130.5,0.8758,PE；PB,8.76亿,2.88亿,0.46%,13.88亿,17.07亿,,,新疆生产建设兵团建设工程(集团)有限责任公司
2012,,,3.24,34.94,20.55%,3753.89万,-28.85%,2.85,,36.0,1.1368,PE；PB,14.12亿,2.79亿,1.10%,12.78亿,10.15亿,,,新疆生产建设兵团建设工程(集团)有限责任公司
2011,,,2.93,28.99,17.35%,5276.11万,-18.08%,2.73,,22.5385,1.0733,PE；PB,6.22亿,2.42亿,1.84%,12.20亿,8.87亿,0.05,,新疆生产建设兵团建设工程(集团)有限责任公司
2010,,,4.64,24.7,3.79%,6440.46万,9.93%,3.98,,29.0,1.1658,PE；PB,4.28亿,2.01亿,2.53%,8.10亿,5.83亿,0.04,,新疆生产建设兵团建设工程(集团)有限责任公司
