报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,61.356,23.6897,2.59,13.08,-19.96%,2190.14万,-55.58%,2.12,4.6908,287.7778,1.2217,PE；PB,3.74亿,16.98亿,1.44%,52.67亿,5.25亿,0.016,40%: 最新年度营业收入下滑；最新年度净利润同比下降,陈辉
2026-03-31,61.356,23.6897,2.59,13.08,-19.96%,2190.14万,-55.58%,2.12,1.1727,287.7778,1.2217,PE；PB,3.74亿,16.98亿,1.44%,52.67亿,5.25亿,0.016,,陈辉
2025,70.358,23.6897,2.97,71.06,-10.59%,1.16亿,-31.17%,2.1,0.9901,59.4,1.4143,PE；PB,3.45亿,16.76亿,1.43%,52.86亿,4.85亿,0.061,,陈辉
2024,59.465,23.6911,2.51,79.47,-26.55%,1.69亿,-42.46%,2.14,0.7483,35.3521,1.1729,PE；PB,4.47亿,17.41亿,2.05%,54.26亿,6.41亿,0.08499999999999999,,陈辉
2023,73.679,23.6911,3.11,108.2,8.90%,2.94亿,9.62%,2.19,0.681,24.88,1.4201,PE；PB,7.67亿,18.07亿,2.98%,55.60亿,7.12亿,0.034999999999999996,,陈辉
2022,81.842,21.5374,3.8,99.35,3.73%,2.68亿,-34.92%,2.14,0.8238,30.6452,1.7757,PE；PB,7.74亿,16.27亿,2.91%,54.48亿,7.96亿,0.06,,陈辉
2021,82.488,21.5374,3.83,95.78,17.68%,4.12亿,-43.14%,2.0,0.8612,20.0524,1.915,PE；PB,5.53亿,15.29亿,5.10%,46.35亿,8.65亿,0.10500000000000001,,陈辉
2020,72.817,21.5435,3.38,81.39,22.70%,7.24亿,54.38%,1.88,0.8947,10.0595,1.7979,PE；PB,5.95亿,13.78亿,9.24%,42.42亿,6.62亿,0.1,,陈辉
2019,44.409,17.9068,2.48,66.33,7.26%,4.69亿,-17.44%,1.62,0.6695,11.3761,1.5309,PE；PB,7.31亿,9.56亿,7.24%,36.70亿,34.68亿,0.1,,陈辉
2018,35.323,13.7442,2.57,61.84,33.62%,5.68亿,-26.04%,1.81,0.5712,9.6981,1.4199,PE；PB,7.90亿,10.44亿,9.29%,33.93亿,30.19亿,0.16999999999999998,,陈辉
2017,,,5.74,46.28,6.68%,7.68亿,71.14%,2.11,,13.3488,2.7204,PE；PB,5.46亿,11.82亿,16.48%,30.20亿,31.49亿,0.08,,陈辉
2016,,,4.14,43.39,14.58%,4.49亿,272.38%,2.05,,12.4324,2.0195,PE；PB,6.94亿,6.89亿,10.14%,22.80亿,31.51亿,0.06,,陈辉
2015,,,3.87,37.86,-3.72%,1.21亿,103.37%,2.05,,30.2344,1.8878,PE；PB,6.47亿,3.50亿,3.79%,19.95亿,34.48亿,0.06,,陈辉
2014,,,1.45,39.33,-1.03%,5925.81万,32.95%,2.12,,16.8605,0.684,PE；PB,5.83亿,2.65亿,1.87%,15.85亿,39.21亿,0.03,,陈辉
2013,,,0.88,39.74,30.59%,4457.31万,138.60%,1.7,,9.1667,0.5176,PE；PB,5.17亿,2.26亿,1.66%,11.95亿,38.08亿,,,陈辉
2012,,,1.08,30.43,-15.03%,-1.15亿,-263.47%,1.61,,,0.6708,PE；PB,4.50亿,1.87亿,-3.43%,11.45亿,34.90亿,,,陈辉
2011,,,1.26,35.81,3.38%,7064.42万,-24.99%,1.86,,8.2895,0.6774,PE；PB,8.98亿,3.02亿,2.50%,12.69亿,27.46亿,0.03,,陈辉
2010,,,1.8,34.64,21.73%,9417.90万,-6.18%,2.09,,9.0,0.8612,PE；PB,5.06亿,3.29亿,3.42%,11.42亿,14.69亿,0.03,,陈辉
