报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,146.093,14.7271,9.92,2.594,14.08,7.62%,1.58亿,8.31%,1.04,4.80亿,-23.71亿,15.72%,46.56亿,8326.99万
2025,41.972,14.7271,2.85,0.9644,43.52,-2.30%,2844.46万,-66.43%,0.93,3.64亿,-25.28亿,6.05%,43.96亿,1.17亿
2024,40.647,14.7271,2.76,0.9126,44.54,-29.02%,8472.52万,-96.04%,0.90,5.91亿,-25.57亿,2.31%,41.96亿,1.47亿
2023,38.29,14.7271,2.6,0.6102,62.75,-11.98%,21.40亿,206.06%,0.24,5.00亿,-26.41亿,32.72%,8.29亿,1.47亿
2022,42.561,14.7271,2.89,0.597,71.29,8.44%,-20.18亿,-5.11%,-1.22,7.46亿,-47.75亿,-33.83%,-21.14亿,3.73亿
2021,50.219,14.7271,3.41,0.7639,65.74,-9.77%,-19.20亿,-2449.42%,0.14,10.84亿,-27.57亿,-32.54%,2.76亿,8.63亿
2020,41.236,14.7271,2.8,0.5659,72.87,-1.55%,8172.22万,21.20%,1.44,10.04亿,-8.37亿,0.75%,24.11亿,2.74亿
2019,27.392,14.7271,1.86,0.3701,74.01,3.70%,6742.70万,109.25%,1.38,6.94亿,-9.18亿,-2.01%,23.60亿,1.99亿
2018,28.423,14.7271,1.93,0.3982,71.38,3.34%,-7.29亿,18.65%,1.33,8.79亿,-9.87亿,-12.45%,25.03亿,2.87亿
2017,,,3.1,,69.07,5.17%,-8.96亿,-4277.11%,1.83,6.24亿,-2.59亿,-14.17%,33.97亿,3.12亿
2016,,,5.2,,65.67,-8.20%,2144.25万,-91.71%,2.45,4.82亿,6.44亿,1.54%,43.84亿,1.88亿
2015,,,6.98,,71.54,-7.55%,2.59亿,-43.70%,2.48,7.34亿,7.11亿,6.91%,44.26亿,1.99亿
2014,,,6.56,,77.39,4.53%,4.59亿,112.76%,2.42,5.99亿,5.62亿,9.96%,42.23亿,3.03亿
2013,,,3.54,,44.13,23.46%,2.16亿,95.71%,3.88,3.66亿,7.09亿,8.62%,22.38亿,1.51亿
2012,,,2.81,,35.74,11.06%,1.10亿,-10.43%,3.34,3.34亿,5.33亿,5.48%,19.71亿,2.10亿
2011,,,3.11,,32.18,81.52%,1.23亿,1913.77%,3.05,3.55亿,4.40亿,6.46%,18.62亿,1.96亿
2010,,,4.34,,17.73,-6.98%,611.60万,-84.96%,3.07,3.45亿,3.16亿,2.95%,20.18亿,1.29亿
