报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,141.165,37.5439,3.76,0.2528,139.6,-3.20%,1.12亿,-22.14%,3.86,149.55亿,67.59亿,0.89%,159.43亿,11.25亿
2025,135.158,37.5439,3.6,0.1961,689.2,0.89%,11.09亿,-5.07%,3.84,179.23亿,66.47亿,1.78%,158.57亿,10.27亿
2024,131.779,37.5439,3.51,0.1929,683.15,-15.52%,11.68亿,-23.84%,3.67,225.82亿,61.05亿,1.87%,150.54亿,8.03亿
2023,170.074,37.5439,4.53,0.2103,808.63,-2.07%,15.34亿,-10.27%,3.47,213.83亿,55.71亿,1.99%,141.48亿,7.81亿
2022,74.66,12.0226,6.21,0.0904,825.75,17.70%,17.09亿,421.15%,3.28,197.69亿,45.99亿,2.44%,110.77亿,8.49亿
2021,59.632,12.0226,4.96,0.4152,143.61,14.13%,3.28亿,24.45%,3.02,28.55亿,15.16亿,2.55%,41.20亿,6.59亿
2020,34.986,12.0226,2.91,0.278,125.83,12.92%,2.64亿,12.64%,2.80,28.77亿,12.92亿,2.19%,38.43亿,6.19亿
2019,31.379,12.0226,2.61,0.2816,111.43,34.12%,2.34亿,16.57%,2.69,25.85亿,11.68亿,2.20%,34.05亿,32.20亿
2018,27.772,12.0226,2.31,0.3343,83.08,25.31%,2.01亿,26.97%,2.53,12.20亿,10.05亿,2.45%,31.94亿,27.14亿
2017,,,3.22,,66.3,4.87%,1.58亿,17.42%,2.39,11.87亿,8.71亿,2.41%,29.21亿,20.32亿
2016,,,3.23,,63.23,-5.43%,1.35亿,25.83%,4.55,16.33亿,7.53亿,2.15%,27.66亿,16.44亿
2015,,,3.83,,66.86,11.38%,1.07亿,8.94%,4.33,19.18亿,6.60亿,1.64%,26.26亿,17.66亿
2014,,,3.08,,60.02,11.20%,9822.69万,10.07%,4.15,10.46亿,5.96亿,1.65%,25.29亿,17.74亿
2013,,,1.85,,53.98,19.63%,8924.11万,56.24%,4.10,7.71亿,5.22亿,1.67%,24.85亿,16.29亿
2012,,,1.76,,45.12,12.13%,5711.82万,-19.51%,4.74,10.27亿,4.45亿,1.27%,24.03亿,21.13亿
2011,,,2.2,,40.24,2.39%,7096.19万,-21.82%,5.57,10.67亿,4.03亿,1.76%,23.55亿,17.90亿
2010,,,3.23,,39.3,21.57%,9077.04万,6.22%,4.40,9.48亿,3.63亿,2.32%,14.77亿,15.81亿
