报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,50.786,13.4,3.79,0.5542,68.73,-17.30%,2.65亿,4.78%,6.11,18.67亿,46.96亿,3.67%,84.89亿,22.15亿
2024,50.786,13.4,3.79,0.4185,121.36,-5.70%,3.03亿,21.00%,5.98,25.70亿,45.22亿,2.52%,83.28亿,22.02亿
2023,59.228,13.4,4.42,0.4602,128.69,6.21%,2.50亿,34.33%,5.89,33.21亿,42.74亿,1.97%,81.99亿,25.27亿
2022,57.352,13.4,4.28,0.4734,121.16,0.33%,1.86亿,120.97%,5.71,35.42亿,40.64亿,1.67%,79.57亿,28.23亿
2021,97.284,13.4,7.26,0.8056,120.76,11.95%,-8.88亿,-379.70%,5.52,37.35亿,39.20亿,-7.23%,76.76亿,22.98亿
2020,96.346,13.4,7.19,0.8932,107.87,0.02%,3.17亿,-25.42%,6.20,34.33亿,48.40亿,3.07%,85.79亿,17.95亿
2019,74.906,13.4,5.59,0.6945,107.86,17.24%,4.26亿,15.41%,5.98,32.66亿,45.87亿,4.10%,82.68亿,19.84亿
2018,64.588,13.4,4.82,0.7021,91.99,1.44%,3.69亿,2.36%,5.88,24.66亿,42.77亿,4.06%,81.22亿,17.44亿
2017,,,7.13,,90.69,1.48%,3.60亿,12.85%,5.58,19.28亿,39.94亿,4.08%,78.06亿,17.40亿
2016,,,9.99,,89.37,-0.35%,3.19亿,-44.20%,5.36,20.59亿,37.00亿,3.78%,74.65亿,12.93亿
2015,,,14.81,,89.69,-30.57%,5.72亿,-44.59%,5.19,23.69亿,34.81亿,6.58%,72.32亿,9.43亿
2014,,,11.84,,129.17,6.38%,10.33亿,15.42%,7.24,25.47亿,30.49亿,8.28%,67.53亿,8.65亿
2013,,,12.33,,121.43,26.80%,8.95亿,41.01%,6.81,16.62亿,21.72亿,7.58%,44.38亿,5.04亿
2012,,,12.61,,95.77,32.04%,6.34亿,41.32%,5.51,22.86亿,14.02亿,6.79%,35.68亿,4.89亿
2011,,,6.91,,72.53,61.60%,4.49亿,71.21%,6.72,16.57亿,8.69亿,6.47%,28.76亿,3.70亿
2010,,,14.5,,44.88,80.44%,2.62亿,98.22%,11.43,18.49亿,5.06亿,5.84%,24.13亿,1.76亿
