报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,27.214,2.0099,13.54,3.1941,2.13,-42.07%,397.44万,5.64%,2.36,2.07亿,1563.77万,1.87%,4.74亿,158.50万
2025,27.013,2.0099,13.44,1.7587,15.36,27.66%,1141.37万,-38.14%,2.34,2.35亿,1166.33万,0.74%,4.70亿,2.70万
2024,21.486,2.0099,10.69,1.786,12.03,9.97%,1845.03万,4.84%,2.30,1.69亿,411.24万,1.53%,4.61亿,43.81万
2023,23.234,2.0099,11.56,2.1238,10.94,5.82%,1759.88万,236.26%,2.21,2.49亿,-1398.07万,1.61%,4.43亿,46.54万
2022,18.23,2.0099,9.07,1.7631,10.34,18.13%,-1291.57万,-209.36%,2.12,3.33亿,-3157.95万,-1.25%,4.25亿,112.79万
2021,14.31,2.0099,7.12,1.6354,8.75,-7.44%,1181.00万,133.36%,2.18,3.07亿,-1866.38万,1.35%,4.38亿,96.16万
2020,14.19,2.0099,7.06,1.5016,9.45,-30.97%,-3539.99万,-531.67%,2.12,3.13亿,-3047.38万,-3.69%,4.26亿,107.37万
2019,19.637,2.0099,9.77,1.4334,13.7,-0.62%,820.07万,-23.69%,2.31,2.80亿,757.61万,0.71%,4.75亿,1360.21万
2018,20.762,2.0099,10.33,1.5067,13.78,7.88%,1074.70万,-48.09%,2.29,2.62亿,-994.59万,0.81%,4.70亿,1535.73万
2017,,,11.34,,12.77,10.97%,2070.27万,-77.62%,2.28,2.44亿,-1610.05万,1.40%,4.69亿,1173.42万
2016,,,19.86,,11.51,2.02%,9248.98万,338.57%,2.11,2.16亿,-3568.85万,7.94%,4.37亿,1506.99万
2015,,,22.26,,11.28,-12.18%,-3876.88万,-164.61%,1.64,8219.49万,-1.28亿,-3.41%,3.44亿,3507.28万
2014,,,8.12,,12.85,-22.46%,6000.74万,227.27%,2.02,1.45亿,-8940.95万,4.70%,4.21亿,4017.33万
2013,,,8.78,,16.57,-36.83%,-4714.87万,0.55%,1.58,9903.95万,-1.49亿,-2.84%,3.36亿,7458.97万
2012,,,7.49,,26.23,6.42%,-4741.00万,-356.42%,1.80,1.96亿,-1.04亿,-1.79%,3.78亿,8207.12万
2011,,,7.09,,24.65,49.12%,1848.93万,18.41%,2.03,2.59亿,-5630.50万,0.59%,4.26亿,1.23亿
2010,,,12.19,,16.53,24.56%,1561.45万,14.55%,1.99,2.14亿,-7479.43万,0.96%,4.16亿,7935.99万
