报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,254.42,8.0208,31.72,6.5102,9.77,43.17%,2.16亿,84.56%,5.18,8.78亿,18.77亿,21.99%,44.21亿,11.91亿
2025,156.085,8.0208,19.46,5.1025,30.59,9.38%,4.80亿,72.30%,4.91,5.18亿,16.62亿,15.45%,42.00亿,5.70亿
2024,90.234,8.0208,11.25,3.2273,27.96,-16.78%,2.79亿,320.00%,4.43,10.07亿,12.97亿,9.81%,38.18亿,6.20亿
2023,33.821,6.684,5.06,1.0066,33.6,24.20%,6632.60万,-77.55%,4.96,15.34亿,11.94亿,1.96%,34.21亿,6.03亿
2022,36.495,6.684,5.46,1.3492,27.05,6.67%,2.95亿,13.71%,4.95,14.77亿,11.67亿,11.06%,33.31亿,7.09亿
2021,35.559,6.684,5.32,1.4022,25.36,-8.80%,2.60亿,314.09%,4.64,12.37亿,9.63亿,11.22%,31.21亿,7.42亿
2020,24.062,6.684,3.6,0.8652,27.81,-20.59%,6274.57万,-24.43%,4.28,13.54亿,7.14亿,2.27%,28.57亿,6.95亿
2019,26.669,6.684,3.99,0.7615,35.02,10.54%,8302.92万,-6.16%,4.20,11.25亿,6.64亿,1.61%,27.74亿,5.89亿
2018,24.129,6.684,3.61,0.7616,31.68,60.55%,8847.60万,3.86%,4.09,12.25亿,5.85亿,2.63%,27.25亿,2.66亿
2017,,,5.36,,19.73,6.43%,8518.89万,119.91%,4.06,8.23亿,5.30亿,4.21%,26.96亿,2.92亿
2016,,,8.04,,17.92,3.27%,3873.81万,-71.20%,3.94,10.04亿,5.30亿,2.16%,26.32亿,2.20亿
2015,,,7.96,,17.35,-3.17%,1.35亿,6.06%,3.95,7.16亿,5.25亿,7.75%,26.37亿,3.67亿
2014,,,6.8,,17.92,-4.79%,1.27亿,219.50%,2.87,3.43亿,3.92亿,2.67%,19.38亿,3.68亿
2013,,,5.14,,11.08,1.15%,-1.06亿,-857.02%,2.77,6945.75万,2.15亿,-9.58%,8.21亿,3.05亿
2012,,,4.79,,10.95,-17.12%,1401.89万,-73.90%,3.13,2.09亿,3.21亿,1.28%,9.27亿,3.88亿
2011,,,5.81,,13.21,-2.10%,5370.82万,-41.39%,3.18,1.74亿,3.39亿,4.06%,9.42亿,4.04亿
2010,,,9.5,,13.5,24.73%,9162.99万,205.54%,2.79,1.85亿,2.36亿,6.79%,8.26亿,3.53亿
