报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,57.451,0.8387,68.5,16.7009,2.58,-3.95%,315.17万,-88.38%,35.38,16.53亿,22.27亿,1.22%,29.68亿,5315.34万
2024,23.852,0.5667,42.09,6.8149,3.5,-13.29%,-200.17万,99.46%,57.36,19.48亿,25.09亿,-0.57%,32.51亿,6704.48万
2023,20.482,0.5862,34.94,5.0824,4.03,-92.72%,-3.74亿,-120.45%,58.09,24.64亿,25.11亿,-92.72%,34.05亿,9385.99万
2022,32.927,0.5862,56.17,0.5949,55.35,94.95%,18.28亿,53.19%,64.45,28.07亿,28.84亿,33.03%,37.78亿,2.36亿
2021,47.963,0.5862,81.82,1.6894,28.39,63.19%,11.93亿,45.59%,43.27,19.11亿,16.43亿,42.03%,25.36亿,2.50亿
2020,65.027,0.5862,110.93,3.7372,17.4,502.39%,8.20亿,878.52%,28.39,14.37亿,7.72亿,47.11%,16.64亿,1.63亿
2019,19.327,0.5862,32.97,6.6875,2.89,25.18%,8375.62万,31.23%,17.41,8.29亿,1.38亿,29.00%,10.21亿,1897.89万
2018,,,,,2.31,23.18%,6382.46万,49.58%,7.37,2.12亿,6281.49万,27.67%,3.24亿,1402.07万
2017,,,,,1.87,45.02%,4266.84万,410.34%,5.92,2172.42万,544.26万,22.78%,2.60亿,1793.58万
2016,,,,,1.29,False,836.08万,False,5.73,1240.46万,2876.10万,6.47%,2.52亿,1540.80万
