报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,108.944,4.706,23.15,24.3179,3.36,15.65%,4192.06万,0.46%,3.81,12.91亿,3985.11万,12.46%,17.91亿,1.58亿
2024,89.602,4.706,19.04,21.6954,4.13,25.51%,5207.04万,815.36%,3.70,13.58亿,217.41万,12.60%,17.42亿,1.28亿
2023,120.709,4.706,25.65,36.6897,3.29,26.46%,568.85万,85.17%,3.58,13.32亿,-4927.67万,1.73%,16.85亿,1.22亿
2022,124.568,4.706,26.47,47.9108,2.6,36.99%,307.21万,125.66%,3.56,14.64亿,-5496.52万,1.14%,16.76亿,8697.69万
2021,,,,,1.9,34.50%,-1197.43万,-308.54%,1.47,4.30亿,-5808.18万,-6.30%,5.90亿,4499.05万
2020,,,,,1.41,20.31%,574.19万,137.95%,1.45,4.46亿,-4610.75万,4.06%,5.79亿,3463.07万
2019,,,,,1.17,39.45%,-1512.89万,-804.66%,2.88,1.65亿,-5184.94万,-12.88%,2.49亿,3009.77万
2018,,,,,0.842178,35.98%,-167.23万,88.41%,0.85,882.07万,-3672.05万,-1.99%,5973.09万,2531.52万
2017,,,,,0.619361,34.54%,-1443.42万,22.21%,0.85,1176.70万,-3298.85万,-23.30%,5952.41万,1794.51万
2016,,,,,0.460364,23.66%,-1855.44万,-9.61%,1.05,2354.28万,-1855.44万,-40.30%,7342.82万,1488.69万
2015,,,,,0.372273,False,-1692.72万,False,1.14,3602.48万,-3167.75万,-45.47%,7698.25万,1840.83万
