报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,165.554,4.1775,39.63,4.5382,27.36,3.45%,3.41亿,7.92%,16.71,26.16亿,16.01亿,12.46%,69.82亿,8.20亿
2024,,,,,36.04,2.03%,4.49亿,1.65%,15.12,11.48亿,13.26亿,12.47%,55.97亿,7.57亿
2023,,,,,35.32,3.09%,4.42亿,40.36%,13.87,7.16亿,9.17亿,12.52%,51.36亿,9.00亿
2022,,,,,34.26,17.71%,3.15亿,21.22%,12.61,5.89亿,5.22亿,9.19%,46.67亿,6.61亿
2021,,,,,29.11,10.15%,2.60亿,-12.41%,10.50,3.33亿,2.55亿,8.93%,36.76亿,5.61亿
2020,,,,,26.42,False,2.97亿,False,9.56,4.85亿,2460.84万,11.23%,33.45亿,4.68亿
