报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,186.162,4.6494,40.04,13.0609,10.69,-48.89%,15.89亿,16.11%,47.73,138.67亿,196.55亿,148.48%,224.21亿,1.84亿
2024,199.978,4.928,40.58,7.7152,25.92,-19.77%,16.69亿,33.33%,42.08,104.52亿,181.52亿,69.44%,214.91亿,2.20亿
2023,181.687,4.8762,37.26,5.6232,32.31,-87.72%,12.52亿,-92.19%,39.38,112.73亿,166.14亿,41.76%,198.24亿,2.83亿
2022,228.832,4.8165,47.51,0.8696,263.15,997.80%,160.30亿,1664.19%,40.36,114.88亿,165.50亿,62.64%,200.25亿,6.98亿
2021,219.264,4.8137,45.55,9.1474,23.97,19.36%,9.09亿,274.96%,5.97,13.43亿,9.78亿,38.98%,28.36亿,6.28亿
2020,36.443,4.3281,8.42,1.8149,20.08,184.36%,2.42亿,264.68%,4.35,12.03亿,1.34亿,11.79%,18.22亿,2.81亿
2019,20.082,4.3281,4.64,2.8445,7.06,25.25%,6644.91万,423.77%,3.84,7.32亿,-1.04亿,3.83%,15.99亿,1.97亿
2018,20.299,4.3281,4.69,3.5991,5.64,-5.69%,1268.68万,107.65%,3.56,4.42亿,-2.09亿,-0.51%,15.26亿,2.39亿
2017,,,8.5,,5.98,42.31%,-1.66亿,-1244.03%,3.16,6.55亿,-2.22亿,-27.74%,13.69亿,2.04亿
2016,,,14.17,,4.2,5.60%,1449.79万,109.62%,3.56,7.92亿,-7360.13万,3.45%,15.42亿,2.34亿
2015,,,22.54,,3.98,-6.49%,-1.51亿,-1578.41%,1.64,1.22亿,-8809.92万,-37.89%,6.09亿,2.70亿
2014,,,20.93,,4.25,4.39%,1019.75万,211.23%,2.04,1.18亿,7010.21万,1.97%,7.59亿,2.73亿
2013,,,10.05,,4.08,14.46%,-916.83万,-231.30%,2.01,3.39亿,5990.46万,-2.30%,7.48亿,2.04亿
2012,,,4.38,,3.56,0.55%,698.29万,-66.44%,3.06,3.77亿,7213.37万,1.95%,7.58亿,1.31亿
2011,,,5.52,,3.54,18.56%,2080.67万,-12.27%,3.13,4.40亿,9064.90万,5.88%,7.76亿,1.34亿
2010,,,9.8,,2.99,-4.62%,2371.61万,-39.25%,6.29,5.46亿,9623.02万,7.94%,7.80亿,7832.23万
