报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,67.663,6.0467,11.19,3.1559,16.08,-17.44%,3710.34万,-86.81%,10.46,7.25亿,38.47亿,2.68%,63.79亿,9.31亿
2024,80.111,6.1247,13.08,3.1428,25.49,-11.98%,1.27亿,-59.44%,10.40,7.32亿,38.73亿,4.66%,64.24亿,9.02亿
2023,90.278,6.1247,14.74,3.1173,28.96,-19.75%,3.13亿,-55.86%,10.42,11.47亿,38.40亿,10.52%,66.11亿,9.07亿
2022,101.548,6.1247,16.58,2.8145,36.08,-9.35%,7.08亿,-25.97%,10.28,12.51亿,37.40亿,19.44%,65.29亿,10.39亿
2021,151.861,5.5647,27.29,3.8146,39.81,7.47%,9.57亿,20.49%,7.72,6.37亿,33.46亿,25.18%,45.42亿,10.76亿
2020,240.504,5.5711,43.17,6.4931,37.04,14.92%,7.94亿,51.15%,6.82,6.12亿,26.34亿,22.18%,40.05亿,10.75亿
2019,138.867,5.577,24.9,4.3086,32.23,20.02%,5.25亿,18.06%,5.61,4.44亿,20.23亿,17.55%,33.28亿,8.52亿
2018,74.772,5.58,13.4,2.7848,26.85,36.31%,4.45亿,18.92%,4.83,4.42亿,16.28亿,17.98%,28.65亿,7.31亿
2017,,,21.89,,19.7,32.32%,3.74亿,19.91%,4.48,3.44亿,12.98亿,20.73%,26.13亿,5.48亿
2016,,,22.32,,14.89,39.77%,3.12亿,24.29%,4.02,1.54亿,10.18亿,22.09%,22.83亿,3.59亿
2015,,,35.47,,10.65,13.94%,2.51亿,10.98%,10.73,2.01亿,7.80亿,23.56%,20.00亿,2.67亿
2014,,,,,9.35,19.94%,2.26亿,17.11%,5.33,1.78亿,5.92亿,24.20%,7.92亿,1.91亿
2013,,,,,7.79,28.59%,1.93亿,22.09%,4.07,1.06亿,4.16亿,24.78%,6.04亿,1.73亿
2012,,,,,6.06,16.28%,1.58亿,31.39%,2.98,1.17亿,2.63亿,26.10%,4.43亿,1.35亿
2011,,,,,5.21,False,1.20亿,False,2.10,1.05亿,2.25亿,23.14%,3.12亿,9453.52万
