报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,82.598,8.5594,9.65,2.1223,9.73,20.80%,1.65亿,41.53%,4.52,10.31亿,10.90亿,20.62%,42.94亿,8.40亿
2025,74.724,8.5594,8.73,3.3524,22.29,-5.99%,2.23亿,2.96%,4.35,9.12亿,9.46亿,11.64%,41.14亿,9.50亿
2024,65.822,8.5594,7.69,2.7761,23.71,-19.91%,2.16亿,-27.31%,4.38,8.93亿,9.77亿,9.07%,39.48亿,10.62亿
2023,79.431,8.5594,9.28,2.6826,29.61,-2.38%,2.97亿,-16.92%,4.62,9.04亿,10.99亿,9.99%,39.47亿,9.62亿
2022,67.191,8.5594,7.85,2.2153,30.33,-19.84%,3.58亿,32.25%,4.65,10.89亿,11.44亿,11.69%,39.80亿,7.49亿
2021,80.415,8.6935,9.25,2.1251,37.84,6.31%,2.71亿,-0.59%,4.57,8.08亿,11.30亿,7.08%,39.70亿,8.10亿
2020,55.638,8.6935,6.4,1.5629,35.6,11.81%,2.72亿,41.72%,4.51,10.96亿,12.02亿,7.58%,39.25亿,6.57亿
2019,56.595,8.6935,6.51,1.7775,31.84,0.68%,1.92亿,-42.89%,4.59,8.51亿,12.92亿,5.86%,39.92亿,5.91亿
2018,63.463,8.6935,7.3,2.0071,31.62,-16.73%,3.36亿,-52.76%,4.94,5.46亿,14.81亿,10.52%,43.11亿,5.57亿
2017,,,13.56,,37.97,42.02%,7.12亿,9.27%,5.18,8.40亿,16.00亿,18.76%,45.03亿,6.09亿
2016,,,15.51,,26.74,206.80%,6.52亿,38.38%,4.76,15.58亿,12.89亿,24.38%,41.37亿,5.74亿
2015,,,19.68,,8.72,9.27%,4.71亿,16.79%,5.01,12.68亿,9.68亿,54.05%,37.88亿,5.42亿
2014,,,10.66,,7.98,15.97%,4.03亿,79.39%,5.40,5.63亿,6.64亿,17.50%,14.04亿,1.47亿
2013,,,7.96,,12.12,16.25%,2.25亿,101.53%,5.18,4.98亿,4.86亿,18.57%,15.42亿,1.97亿
2012,,,6.53,,10.42,-9.34%,1.12亿,-44.71%,4.93,6.10亿,3.58亿,10.72%,14.67亿,1.85亿
2011,,,5.62,,11.5,2.44%,2.02亿,24.03%,4.87,7.48亿,3.72亿,17.56%,14.50亿,1.56亿
2010,,,8.01,,11.22,1.19%,1.63亿,9.69%,4.63,8.27亿,3.02亿,14.52%,13.80亿,1.46亿
