报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,126.808,5.6712,22.36,2.8155,11.26,10.32%,2.46亿,13.61%,6.43,7.44亿,23.99亿,21.97%,36.85亿,3.93亿
2025,117.451,5.6712,20.71,3.0483,38.53,10.07%,7.60亿,5.11%,6.00,5.43亿,21.52亿,19.79%,34.36亿,4.37亿
2024,120.91,5.6712,21.32,3.4536,35.01,5.72%,7.23亿,27.19%,5.42,12.28亿,18.95亿,20.64%,30.80亿,4.35亿
2023,90.402,5.6714,15.94,2.7304,33.11,10.31%,5.68亿,22.09%,4.92,14.99亿,16.10亿,17.16%,27.99亿,4.67亿
2022,66.393,5.6746,11.7,2.2116,30.02,11.45%,4.65亿,28.70%,4.50,13.30亿,13.81亿,15.50%,25.58亿,4.86亿
2021,77.386,5.6776,13.63,2.8725,26.94,15.52%,3.62亿,11.08%,4.01,10.81亿,12.19亿,13.46%,22.87亿,4.28亿
2020,39.86,5.6781,7.02,1.7093,23.32,8.09%,3.25亿,10.55%,4.07,7.90亿,11.25亿,13.91%,23.22亿,3.31亿
2019,45.084,5.6781,7.94,2.0901,21.57,5.06%,2.94亿,21.04%,3.89,7.69亿,10.01亿,13.59%,22.20亿,2.87亿
2018,34.718,5.8645,5.92,1.6911,20.53,11.07%,2.43亿,12.05%,3.55,6.49亿,8.23亿,11.97%,20.94亿,3.24亿
2017,,,7.21,,18.49,28.43%,2.17亿,-37.21%,3.67,3.51亿,6.91亿,12.17%,22.04亿,3.65亿
2016,,,9.76,,14.39,32.68%,3.46亿,162.13%,3.52,3.91亿,5.84亿,24.16%,21.12亿,4.84亿
2015,,,10.01,,10.85,29.59%,1.32亿,73.18%,3.19,4.35亿,3.64亿,12.49%,17.45亿,2.98亿
2014,,,6.29,,8.26,20.28%,7617.09万,-27.71%,2.88,3.90亿,2.89亿,9.22%,15.61亿,2.23亿
2013,,,4.77,,6.87,22.09%,1.05亿,148.19%,2.71,4.50亿,2.74亿,15.34%,9.85亿,1.62亿
2012,,,3.54,,5.63,25.39%,4245.36万,42.22%,3.38,2.35亿,2.02亿,7.42%,6.97亿,1.64亿
2011,,,2.98,,4.49,17.72%,2985.14万,-38.52%,3.32,2.91亿,1.94亿,6.61%,6.84亿,1.37亿
2010,,,4.13,,3.81,-17.71%,4855.77万,65.64%,3.44,2.68亿,1.78亿,12.68%,7.10亿,8349.99万
