报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,82.039,4.8949,16.76,4.2028,4.88,17.04%,6673.81万,4.96%,3.47,4.11亿,-4.04亿,14.23%,17.22亿,6.89亿
2025,88.01,4.8949,17.98,6.4288,13.69,12.11%,6304.35万,-15.32%,3.34,2.97亿,-4.71亿,4.65%,16.53亿,7.50亿
2024,92.318,4.8949,18.86,7.5609,12.21,-4.87%,7445.30万,-17.35%,3.21,1.17亿,-5.34亿,6.84%,15.91亿,7.67亿
2023,132.113,4.8949,26.99,10.2892,12.84,13.56%,9007.86万,136.03%,3.06,2.59亿,-6.09亿,7.23%,15.08亿,5.70亿
2022,136.176,4.8949,27.82,12.0403,11.31,3.44%,-2.50亿,-341.25%,2.89,2.46亿,-6.99亿,-23.26%,14.23亿,4.15亿
2021,211.855,4.92,43.06,19.3829,10.93,0.48%,-5666.18万,-581.13%,3.38,1.45亿,-4.49亿,-5.68%,16.85亿,3.78亿
2020,73.456,4.92,14.93,6.7515,10.88,-9.57%,1177.68万,-80.16%,3.49,3.94亿,-3.92亿,0.78%,17.44亿,4.48亿
2019,83.443,4.92,16.96,6.9362,12.03,-7.07%,5935.89万,11.33%,3.42,2.38亿,-4.04亿,5.32%,17.37亿,5.91亿
2018,72.764,3.5288,20.62,5.6232,12.94,24.81%,5331.98万,23.04%,6.48,1.25亿,-4.54亿,4.61%,17.25亿,4.39亿
2017,,,29.13,,10.37,19.72%,4333.52万,-46.61%,4.62,2.81亿,-5.07亿,4.71%,16.83亿,2.06亿
2016,,,23.89,,8.66,102.19%,8117.32万,3898.07%,4.84,9.68亿,-5.50亿,12.71%,16.34亿,1.08亿
2015,,,22.84,,4.28,20.97%,203.03万,-94.46%,2.57,5.03亿,-6.16亿,2.18%,7.37亿,9347.82万
2014,,,16.78,,3.54,32.09%,3664.64万,287.32%,0.35,3654.70万,-6.25亿,7.15%,8564.91万,6961.54万
2013,,,18.46,,2.68,2.86%,-1956.40万,-105.50%,0.19,3681.87万,-6.62亿,-9.48%,7365.49万,5098.59万
2012,,,6.49,,2.61,13.86%,3.56亿,41.41%,0.09,1732.59万,-6.43亿,136.67%,5149.28万,7343.68万
2011,,,4.41,,2.29,-0.39%,2.51亿,29.86%,-2.97,4470.41万,-9.98亿,113.37%,-7.05亿,6331.64万
2010,,,5.39,,2.3,-10.80%,1.94亿,231.15%,-3.86,3.58亿,-12.17亿,88.00%,-8.37亿,7312.51万
