报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,19.659,0.8037,24.46,6.4105,2.3,-15.56%,1969.04万,-8.86%,9.86,2.17亿,2.69亿,8.58%,7.92亿,1.21亿
2024,14.033,0.8037,17.46,3.4908,4.02,-12.22%,2833.21万,-25.31%,9.73,2.34亿,2.61亿,7.05%,7.82亿,1.15亿
2023,22.785,0.8037,28.35,4.9749,4.58,-19.76%,3793.48万,-41.47%,9.63,3.14亿,2.45亿,8.29%,7.74亿,9174.05万
2022,19.522,0.8037,24.29,3.4249,5.7,-2.76%,6481.36万,-23.04%,9.28,4.13亿,2.21亿,11.36%,7.46亿,7150.11万
2021,,,,,5.87,46.15%,8421.32万,13.57%,4.95,2.59亿,1.62亿,14.36%,2.99亿,1.75亿
2020,,,,,4.01,55.43%,7415.37万,134.67%,2.64,2.13亿,8617.27万,18.48%,1.59亿,1.18亿
2019,,,,,2.58,34.86%,3159.92万,75.61%,2.29,7955.65万,2702.44万,12.24%,9167.19万,9143.94万
2018,,,,,1.91,False,1799.44万,False,1.33,3043.64万,824.14万,9.33%,5340.07万,8694.48万
