报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,41.026,6.105,6.72,1.4915,20.63,38.54%,158.13万,-94.13%,3.34,9.91亿,12.41亿,0.11%,24.44亿,3.12亿
2024,51.221,6.105,8.39,2.204,23.24,-24.21%,760.24万,-94.70%,3.34,10.36亿,12.42亿,0.60%,24.48亿,2.77亿
2023,40.476,6.105,6.63,1.3197,30.67,-4.74%,1.43亿,-8.56%,3.45,12.42亿,12.91亿,6.06%,25.38亿,2.80亿
2022,40.781,6.105,6.68,1.2669,32.19,9.47%,1.57亿,12.17%,3.33,10.72亿,12.07亿,6.36%,24.40亿,4.30亿
2021,48.657,6.105,7.97,1.6544,29.41,13.24%,1.40亿,3.78%,3.15,9.49亿,11.08亿,6.12%,22.67亿,7.73亿
2020,35.653,6.105,5.84,1.3729,25.97,14.25%,1.35亿,9.46%,3.00,11.62亿,10.23亿,5.96%,21.28亿,7.86亿
2019,28.022,6.105,4.59,1.2328,22.73,21.32%,1.23亿,-5.15%,2.86,9.87亿,9.51亿,6.23%,20.06亿,8.46亿
2018,29.06,6.105,4.76,1.5507,18.74,11.26%,1.30亿,-2.50%,2.73,8.09亿,8.63亿,7.46%,19.08亿,5.59亿
2017,,,8.93,,16.84,12.48%,1.33亿,2.20%,2.59,5.93亿,7.89亿,8.28%,18.17亿,5.33亿
2016,,,10.93,,14.97,9.00%,1.30亿,21.63%,2.45,7.03亿,7.11亿,9.40%,17.29亿,5.34亿
2015,,,12.85,,13.73,-9.73%,1.07亿,0.64%,2.25,3.43亿,6.23亿,8.77%,15.84亿,5.16亿
2014,,,8.69,,15.21,0.33%,1.06亿,2.14%,3.19,4.82亿,6.77亿,7.99%,15.01亿,6.08亿
2013,,,,,15.16,-11.98%,1.04亿,-23.96%,3.14,4.44亿,6.10亿,8.58%,13.49亿,6.59亿
2012,,,,,12.04,-9.22%,1.37亿,-38.92%,2.90,1.68亿,4.31亿,11.38%,9.50亿,3.01亿
2011,,,,,13.26,0.58%,2.24亿,1.60%,2.52,3.02亿,3.15亿,16.92%,8.25亿,2.54亿
2010,,,,,13.19,40.49%,2.21亿,121.04%,2.03,5.87亿,1.81亿,16.75%,6.65亿,9249.38万
