报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,31.643,14.2535,2.22,0.7183,33.04,-10.57%,-6.83亿,38.60%,0.03,6.68亿,-84.68亿,-19.44%,25.83亿,2.40亿
2024,28.507,14.2535,2.0,0.5435,52.45,-2.92%,-30.58亿,-94.47%,0.64,8.07亿,-76.09亿,-58.78%,48.97亿,2.35亿
2023,40.765,14.2535,2.86,0.7546,54.02,-23.91%,-15.72亿,-63.14%,3.04,7.67亿,-44.29亿,-29.74%,84.43亿,3.57亿
2022,50.499,14.3058,3.53,0.7113,71.0,-16.29%,-9.64亿,78.77%,4.21,12.29亿,-27.35亿,-11.07%,103.64亿,4.39亿
2021,63.661,14.3058,4.45,0.7506,84.81,-1.93%,-45.40亿,-191.20%,4.96,14.03亿,-16.77亿,-53.65%,114.16亿,6.13亿
2020,96.707,14.3058,6.76,1.1183,86.48,-13.48%,-15.59亿,-590.18%,8.03,24.80亿,29.41亿,-16.64%,150.35亿,7.39亿
2019,131.327,14.3058,9.18,1.3138,99.96,-5.88%,3.18亿,-42.56%,9.19,34.08亿,45.80亿,3.86%,164.28亿,6.78亿
2018,148.208,14.3058,10.36,1.3956,106.2,22.13%,5.54亿,-50.70%,8.80,23.90亿,44.66亿,5.64%,150.40亿,6.36亿
2017,,,23.21,,86.95,27.89%,11.23亿,8.01%,12.28,49.00亿,44.42亿,13.12%,147.93亿,5.47亿
2016,,,23.04,,67.99,12.79%,10.40亿,26.10%,8.29,32.50亿,36.13亿,15.33%,82.24亿,4.60亿
2015,,,27.54,,60.28,37.81%,8.25亿,2.56%,7.11,25.41亿,27.70亿,13.74%,61.77亿,4.31亿
2014,,,18.98,,43.74,62.99%,8.04亿,37.28%,6.14,11.03亿,21.11亿,18.18%,52.76亿,2.79亿
2013,,,18.51,,26.84,27.07%,5.86亿,36.45%,6.79,17.92亿,14.45亿,21.94%,44.01亿,7723.23万
2012,,,12.19,,21.12,31.32%,4.29亿,42.62%,7.71,21.02亿,9.77亿,20.66%,39.50亿,3172.58万
2011,,,9.93,,16.08,65.48%,3.01亿,45.37%,3.81,3.56亿,6.27亿,19.10%,16.91亿,2593.10万
2010,,,13.09,,9.72,42.01%,2.07亿,42.04%,3.08,1.64亿,3.94亿,22.20%,13.87亿,1218.00万
