报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,261.391,2.009,130.11,22.4049,8.75,1.47%,2754.52万,-36.47%,6.70,3.10亿,3.05亿,2.92%,15.58亿,5.41亿
2024,191.237,1.9604,97.55,16.6438,11.49,7.33%,4213.45万,-69.58%,6.70,3.10亿,2.97亿,4.15%,15.11亿,3.76亿
2023,50.714,1.3766,36.84,4.7352,10.71,194.76%,1.39亿,5499.75%,9.38,4.31亿,2.77亿,14.34%,13.69亿,1.94亿
2022,24.929,1.0242,24.34,6.8675,3.63,27.51%,247.36万,-78.96%,6.94,1.37亿,1.39亿,0.74%,7.64亿,1.07亿
2021,12.26,1.0,12.26,4.3018,2.85,-12.04%,1175.42万,-56.49%,6.68,2.54亿,1.41亿,4.13%,7.27亿,8508.77万
2020,12.48,1.0,12.48,3.8519,3.24,-5.80%,2701.52万,-36.97%,6.66,1.49亿,1.42亿,8.34%,6.66亿,6100.78万
2019,22.12,1.0,22.12,6.4302,3.44,-0.02%,4285.93万,-32.77%,6.49,2.73亿,1.29亿,12.47%,6.49亿,4656.28万
2018,,,,,3.44,28.98%,6374.64万,27.00%,4.37,4476.04万,1.11亿,18.54%,3.28亿,2800.44万
2017,,,,,2.67,37.12%,5019.32万,57.00%,3.67,1381.54万,6477.06万,18.83%,2.75亿,3716.73万
2016,,,,,1.94,17.00%,3196.98万,474.04%,3.15,3425.68万,3105.20万,16.44%,2.36亿,3553.70万
2015,,,,,1.66,-8.66%,556.93万,518.25%,2.72,3771.40万,236.43万,3.35%,2.04亿,3697.56万
2014,,,,,1.82,False,-133.16万,False,3.07,2050.30万,2954.03万,-0.73%,1.99亿,4387.26万
