报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,43.795,8.8297,4.96,1.7453,18.82,1.30%,1.35亿,0.97%,5.49,11.07亿,20.95亿,7.19%,48.92亿,2505.34万
2024,41.764,8.8297,4.73,1.6854,24.78,6.26%,8793.46万,19.61%,5.37,7.02亿,19.90亿,3.55%,47.68亿,2565.14万
2023,46.621,8.8297,5.28,1.9992,23.32,3.42%,7351.59万,-55.13%,5.30,7.70亿,19.34亿,3.15%,46.76亿,3122.03万
2022,45.385,8.8297,5.14,2.0126,22.55,8.10%,1.64亿,-44.72%,5.27,8.42亿,19.17亿,7.27%,46.52亿,7212.64万
2021,45.65,8.8297,5.17,2.1884,20.86,34.89%,2.96亿,19.61%,5.19,9.15亿,18.57亿,14.16%,45.82亿,6866.99万
2020,44.678,8.8297,5.06,2.8955,15.43,1.32%,2.48亿,-5.62%,4.94,14.95亿,16.71亿,16.06%,43.65亿,6387.32万
2019,47.857,8.8297,5.42,3.1423,15.23,10.92%,2.63亿,-6.60%,4.75,19.00亿,15.29亿,17.24%,41.96亿,8677.64万
2018,38.851,7.3581,5.28,2.8296,13.73,7.44%,2.81亿,-19.47%,4.41,11.39亿,13.76亿,20.90%,32.60亿,6618.41万
2017,,,8.1,,12.44,4.09%,3.49亿,20.38%,4.17,11.74亿,12.15亿,28.06%,30.68亿,4138.57万
2016,,,10.65,,11.95,5.73%,2.90亿,22.40%,3.80,10.56亿,9.89亿,24.26%,27.98亿,3333.70万
2015,,,15.32,,11.3,14.69%,2.37亿,0.79%,3.51,10.95亿,7.99亿,20.96%,25.79亿,3096.03万
2014,,,,,9.86,7.75%,2.35亿,16.79%,2.57,6.22亿,6.30亿,23.89%,15.15亿,3820.84万
2013,,,,,9.15,7.30%,2.01亿,12.81%,2.24,5.83亿,4.56亿,22.07%,13.31亿,4451.42万
2012,,,,,8.52,20.43%,1.78亿,19.90%,1.95,3.26亿,3.08亿,21.00%,11.62亿,4825.07万
2011,,,,,7.08,17.16%,1.49亿,-2.54%,1.70,2.67亿,1.77亿,21.12%,10.13亿,5234.38万
2010,,,,,6.04,20.81%,1.53亿,28.18%,1.52,2.69亿,8112.29万,25.27%,8.93亿,1105.57万
