报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,141.612,16.7193,8.47,2.5562,41.55,-8.04%,11.04亿,9.31%,7.12,44.66亿,57.28亿,27.66%,125.35亿,5.42亿
2024,139.439,16.7193,8.34,2.3275,59.91,-0.59%,11.68亿,0.20%,6.69,13.31亿,50.34亿,20.42%,118.24亿,7.38亿
2023,119.157,16.7827,7.1,1.9771,60.27,0.06%,11.66亿,2.33%,6.23,22.89亿,43.42亿,20.18%,111.70亿,10.56亿
2022,99.186,16.7827,5.91,1.6468,60.23,2.54%,11.39亿,-8.00%,5.74,17.81亿,36.37亿,19.88%,102.71亿,10.88亿
2021,133.255,16.7827,7.94,2.2686,58.74,19.16%,12.38亿,71.78%,5.25,17.16亿,29.63亿,22.29%,93.80亿,8.53亿
2020,121.675,16.7827,7.25,2.4686,49.29,12.95%,7.21亿,30.24%,4.63,24.27亿,20.37亿,14.97%,81.82亿,6.03亿
2019,,,,,43.64,27.13%,5.54亿,7.81%,3.50,13.34亿,13.55亿,13.09%,48.15亿,6.05亿
2018,,,,,34.33,15.58%,5.13亿,13.53%,3.06,9.33亿,8.59亿,15.56%,41.62亿,4.67亿
2017,,,,,29.7,22.30%,4.52亿,50.11%,2.82,10.29亿,14.01亿,15.74%,40.51亿,3.13亿
2016,,,,,24.28,20.30%,3.01亿,29.70%,2.44,12.28亿,10.06亿,13.74%,35.64亿,2.77亿
2015,,,,,20.19,False,2.32亿,False,2.04,6.68亿,7.30亿,16.85%,30.19亿,2.66亿
