报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,27.936,1.1384,24.54,3.09,15.27%,3227.47万,14.63%,12.44,9.0408,84.6207,1.9727,PS；PE,4.43亿,2.96亿,10.44%,14.17亿,1.68亿,0.15,,通達現代家居(香港)有限公司
2026-03-31,27.936,1.1384,24.54,3.09,15.27%,3227.47万,14.63%,12.44,2.2602,84.6207,1.9727,PS；PE,4.43亿,2.96亿,10.44%,14.17亿,1.68亿,0.15,,通達現代家居(香港)有限公司
2025,27.915,1.1417,24.45,10.56,8.71%,9824.44万,-4.63%,12.16,2.6435,28.1034,2.0107,PS；PE,4.16亿,2.64亿,9.30%,13.84亿,1.85亿,0.75,,通達現代家居(香港)有限公司
2024,20.395,1.12,18.21,9.71,21.56%,1.03亿,1.89%,11.91,2.1004,20.2333,1.529,PS；PE,5.33亿,2.54亿,10.61%,13.60亿,1.65亿,1.4500000000000002,,通達現代家居(香港)有限公司
2023,25.312,1.12,22.6,7.99,-14.19%,1.01亿,-23.18%,12.57,3.168,23.5417,1.7979,PS；PE,7.54亿,3.25亿,12.65%,14.08亿,1.01亿,0.2,,通達現代家居(香港)有限公司
2022,,,,9.31,-2.01%,1.32亿,0.22%,8.39,,,,PS；PE,1.58亿,2.55亿,14.13%,7.05亿,8792.13万,,,通達現代家居(香港)有限公司
2021,,,,9.5,37.23%,1.31亿,45.55%,6.82,,,,PS；PE,1.18亿,1.37亿,13.83%,5.73亿,1.35亿,,,通達現代家居(香港)有限公司
2020,,,,6.93,18.74%,9023.35万,118.41%,5.87,,,,PS；PE,1.20亿,6890.11万,12.91%,4.95亿,1.03亿,,,通達現代家居(香港)有限公司
2019,,,,5.83,9.64%,4131.32万,-34.84%,4.87,,,,PS；PE,1.02亿,1.23亿,6.84%,4.06亿,7125.15万,,,通達現代家居(香港)有限公司
2018,,,,5.32,False,6340.09万,False,15.48,,,,PS；PE,6566.43万,1.17亿,11.92%,1.30亿,6065.72万,,,通達現代家居(香港)有限公司
