报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,35.796,5.3427,6.7,5.55,14.55%,2033.78万,-32.00%,2.35,6.4497,173.5751,2.8511,PS；PE,4.72亿,570.28万,3.67%,12.56亿,2.16亿,,20%: 最新年度净利润同比下降,王利平
2026-03-31,35.796,5.3427,6.7,5.55,14.55%,2033.78万,-32.00%,2.35,1.6124,173.5751,2.8511,PS；PE,4.72亿,570.28万,3.67%,12.56亿,2.16亿,,,王利平
2025,48.725,5.3427,9.12,27.46,-1.17%,1.65亿,8.13%,2.32,1.7744,29.4194,3.931,PS；PE,5.75亿,-1463.50万,5.99%,12.38亿,1.98亿,,,王利平
2024,50.489,5.3427,9.45,27.78,3.26%,1.52亿,-10.08%,1.97,1.8175,32.5862,4.797,PS；PE,6.59亿,-1.79亿,5.48%,10.55亿,1.78亿,,,王利平
2023,42.795,5.3427,8.01,26.9,8.20%,1.69亿,567.31%,1.77,1.5909,25.0312,4.5254,PS；PE,6.26亿,-3.31亿,6.28%,9.43亿,1.68亿,,,王利平
2022,29.011,5.3427,5.43,24.86,-12.55%,-3621.75万,-296.72%,1.45,1.167,,3.7448,PS；PE,5.79亿,-5.01亿,-1.51%,7.75亿,2.16亿,,,王利平
2021,26.286,5.3427,4.92,28.43,9.64%,1841.06万,107.78%,1.51,0.9246,164.0,3.2583,PS；PE,3.84亿,-4.64亿,0.64%,8.07亿,2.67亿,,,王利平
2020,23.789,5.4562,4.36,25.93,19.77%,-2.37亿,-1942.47%,1.47,0.9174,,2.966,PS；PE,3.54亿,-4.83亿,-9.13%,7.88亿,1.67亿,,,王利平
2019,26.735,5.4562,4.9,21.65,5.71%,1283.63万,101.89%,1.88,1.2349,245.0,2.6064,PS；PE,3.87亿,-2.46亿,0.55%,10.27亿,2.08亿,,,王利平
2018,22.627,5.4921,4.12,20.48,-13.88%,-6.77亿,-705.89%,1.86,1.1048,,2.2151,PS；PE,3.24亿,-2.59亿,-33.10%,10.15亿,2.11亿,0.03,,王利平
2017,,,9.41,23.78,44.75%,1.12亿,-6.43%,3.24,,47.05,2.9043,PS；PE,4.39亿,4.35亿,4.64%,17.80亿,2.46亿,0.1,,王利平
2016,,,14.29,16.43,12.77%,1.19亿,45.07%,3.73,,64.9545,3.8311,PS；PE,1.43亿,3.69亿,7.15%,17.09亿,2.01亿,0.15,,王利平
2015,,,9.57,14.57,60.58%,8237.31万,786.89%,5.31,,47.85,1.8023,PS；PE,2.09亿,3.05亿,5.70%,16.28亿,2.29亿,0.1,,王利平
2014,,,6.2,9.07,6.96%,928.79万,-44.71%,3.39,,155.0,1.8289,PS；PE,1.57亿,2.47亿,1.06%,7.49亿,1.83亿,0.05,,王利平
2013,,,3.41,8.48,-18.52%,1679.85万,-54.11%,3.39,,42.625,1.0059,PS；PE,2.91亿,2.51亿,1.99%,7.52亿,1.77亿,0.05,,王利平
2012,,,3.01,10.41,-1.15%,3660.93万,-16.06%,3.37,,17.7059,0.8932,PS；PE,2.76亿,2.47亿,3.43%,7.49亿,1.79亿,0.1,,王利平
2011,,,2.96,10.53,-3.70%,4361.28万,-27.51%,3.3,,14.8,0.897,PS；PE,3.05亿,2.34亿,4.22%,7.35亿,1.59亿,0.15,,王利平
2010,,,4.31,10.94,28.65%,6016.08万,-12.60%,3.25,,15.3929,1.3262,PS；PE,2.90亿,2.25亿,5.65%,7.24亿,1.55亿,0.15,,王利平
