报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,188.558,11.9492,15.78,10.07,-18.82%,1.60亿,-19.18%,10.23,18.7247,118.1138,1.5425,PS；PE,34.19亿,73.71亿,15.86%,122.26亿,15.15亿,0.3,40%: 最新年度营业收入下滑；最新年度净利润同比下降,广东美盈实业投资有限公司
2026-03-31,188.558,11.9492,15.78,10.07,-18.82%,1.60亿,-19.18%,10.23,4.6812,118.1138,1.5425,PS；PE,34.19亿,73.71亿,15.86%,122.26亿,15.15亿,0.3,,广东美盈实业投资有限公司
2025,271.605,11.9492,22.73,64.58,-11.83%,12.10亿,-8.80%,10.11,4.2057,20.6636,2.2483,PS；PE,35.84亿,72.11亿,18.74%,120.75亿,15.16亿,0.3,,广东美盈实业投资有限公司
2024,,,,73.24,-17.93%,13.27亿,-1.92%,8.98,,,,PS；PE,37.08亿,64.57亿,18.12%,96.62亿,15.99亿,,,广东美盈实业投资有限公司
2023,,,,89.25,3.05%,13.53亿,-10.66%,7.73,,,,PS；PE,38.89亿,52.88亿,15.16%,83.15亿,18.76亿,,,广东美盈实业投资有限公司
2022,,,,86.61,-7.52%,15.14亿,-8.40%,6.65,,,,PS；PE,25.31亿,43.05亿,17.48%,71.54亿,21.26亿,,,广东美盈实业投资有限公司
2021,,,,93.65,9.00%,16.53亿,16.23%,5.59,,,,PS；PE,27.27亿,34.37亿,17.65%,60.10亿,23.66亿,,,广东美盈实业投资有限公司
2020,,,,85.91,5.68%,14.22亿,44.52%,3.55,,,,PS；PE,28.58亿,19.51亿,18.32%,37.71亿,19.41亿,,,广东美盈实业投资有限公司
2019,,,,81.3,False,9.84亿,False,1.96,,,,PS；PE,19.36亿,6.75亿,20.02%,31.59亿,17.36亿,,,广东美盈实业投资有限公司
