报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,39.697,3.1135,12.75,2.77,-29.03%,-2211.01万,-1104.69%,9.85,14.331,,1.2944,PS；PE,8.32亿,18.65亿,-8.22%,30.86亿,2.33亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,沈汉标
2026-03-31,39.697,3.1135,12.75,2.77,-29.03%,-2211.01万,-1104.69%,9.85,3.5828,,1.2944,PS；PE,8.32亿,18.65亿,-8.22%,30.86亿,2.33亿,,,沈汉标
2025,41.431,3.1128,13.31,16.65,-12.80%,1467.24万,-81.78%,9.92,2.4883,266.2,1.3417,PS；PE,9.33亿,18.87亿,0.81%,31.09亿,2.93亿,0.078,,沈汉标
2024,29.074,3.1128,9.34,19.1,-15.69%,8052.10万,-62.93%,9.73,1.5222,35.9231,0.9599,PS；PE,17.39亿,18.97亿,4.22%,31.28亿,3.25亿,0.21000000000000002,,沈汉标
2023,33.027,3.1128,10.61,22.65,-19.78%,2.17亿,-49.60%,9.64,1.4581,15.1571,1.1006,PS；PE,17.52亿,18.82亿,9.59%,30.99亿,2.39亿,0.7190000000000001,,沈汉标
2022,31.844,3.1128,10.23,28.23,-16.25%,4.31亿,560.07%,9.46,1.128,7.413,1.0814,PS；PE,10.70亿,18.80亿,16.08%,30.43亿,2.34亿,0.066,,沈汉标
2021,34.272,3.1128,11.01,33.71,54.40%,6530.59万,-76.35%,8.18,1.0167,52.4286,1.346,PS；PE,11.32亿,14.50亿,0.05%,28.07亿,7.87亿,0.13799999999999998,,沈汉标
2020,44.397,3.096,14.34,21.83,-1.88%,2.76亿,-24.25%,8.16,2.0338,16.1124,1.7574,PS；PE,8.44亿,14.26亿,12.35%,28.47亿,6.29亿,0.365,,沈汉标
2019,45.451,3.2008,14.2,22.25,4.34%,3.65亿,-4.63%,7.9,2.0427,12.2414,1.7975,PS；PE,15.28亿,12.65亿,15.97%,25.73亿,1.34亿,0.371,,沈汉标
2018,41.451,3.1812,13.03,21.33,14.46%,3.82亿,9.84%,7.22,1.9433,10.6803,1.8047,PS；PE,4.59亿,10.41亿,17.92%,23.10亿,7392.63万,0.32599999999999996,,沈汉标
2017,,,25.06,18.63,30.02%,3.48亿,37.95%,6.47,,21.7913,3.8733,PS；PE,4.75亿,7.89亿,18.68%,20.59亿,5138.26万,0.254,,沈汉标
2016,,,26.98,14.33,32.44%,2.52亿,55.30%,3.86,,31.3721,6.9896,PS；PE,2.56亿,5.51亿,17.60%,11.59亿,5180.95万,0.16999999999999998,,沈汉标
2015,,,28.18,10.82,20.08%,1.62亿,14.94%,3.22,,48.5862,8.7516,PS；PE,5.33亿,3.74亿,15.01%,9.48亿,3598.60万,0.25,,沈汉标
2014,,,,9.01,38.70%,1.41亿,40.55%,5.2,,,,PS；PE,2.78亿,2.53亿,15.83%,3.81亿,3352.72万,,,沈汉标
2013,,,,6.5,42.71%,1.01亿,66.88%,3.8,,,,PS；PE,2.13亿,1.66亿,15.48%,2.80亿,2662.49万,,,沈汉标
2012,,,,4.55,18.28%,6025.68万,30.16%,2.64,,,,PS；PE,9910.05万,9024.16万,13.24%,1.94亿,2092.16万,,,沈汉标
2011,,,,3.85,False,4629.42万,False,1.82,,,,PS；PE,6360.26万,3601.05万,12.03%,1.34亿,1806.25万,,,沈汉标
