报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,50.929,2.2269,22.87,1.81,-17.15%,845.84万,-9.38%,8.12,28.1376,571.75,2.8165,PS；PE,14.28亿,6.03亿,4.67%,18.08亿,9279.80万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,浙江梦天控股有限公司
2026-03-31,50.929,2.2269,22.87,1.81,-17.15%,845.84万,-9.38%,8.12,7.0344,571.75,2.8165,PS；PE,14.28亿,6.03亿,4.67%,18.08亿,9279.80万,,,浙江梦天控股有限公司
2025,104.664,2.2269,47.0,10.85,-2.88%,6481.01万,5.79%,8.08,9.6465,162.069,5.8168,PS；PE,15.50亿,5.95亿,5.98%,18.00亿,9085.49万,0.2,,浙江梦天控股有限公司
2024,23.969,2.2401,10.7,11.17,-15.22%,6126.11万,-36.01%,7.99,2.1458,38.2143,1.3392,PS；PE,15.22亿,5.82亿,5.49%,17.80亿,1.03亿,0.3,,浙江梦天控股有限公司
2023,27.993,2.2412,12.49,13.17,-5.16%,9572.96万,-56.56%,7.97,2.1255,29.0465,1.5671,PS；PE,15.44亿,5.96亿,7.27%,17.85亿,9666.25万,0.35015999999999997,,浙江梦天控股有限公司
2022,28.201,2.2136,12.74,13.89,-8.60%,2.20亿,20.43%,7.91,2.0303,12.8687,1.6106,PS；PE,12.71亿,5.88亿,15.87%,17.73亿,8631.58万,0.25,,浙江梦天控股有限公司
2021,51.112,2.2136,23.09,15.2,23.90%,1.83亿,7.04%,7.15,3.3626,20.9909,3.2294,PS；PE,13.48亿,4.44亿,12.03%,15.83亿,1.13亿,,,浙江梦天控股有限公司
2020,,,,12.27,-9.00%,1.71亿,-9.01%,3.61,,,,PS；PE,4.29亿,3.16亿,13.92%,6.00亿,9828.41万,,,浙江梦天控股有限公司
2019,,,,13.48,0.26%,1.88亿,99.35%,2.79,,,,PS；PE,2.50亿,1.91亿,13.91%,4.62亿,6971.87万,,,浙江梦天控股有限公司
2018,,,,13.45,-9.28%,9425.51万,36.80%,1.65,,,,PS；PE,2.44亿,1893.40万,7.01%,2.74亿,1.20亿,,,浙江梦天控股有限公司
2017,,,,14.82,False,6889.96万,False,1.06,,,,PS；PE,1.10亿,575.45万,4.65%,1.73亿,1.08亿,,,浙江梦天控股有限公司
