报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,30.592,2.4454,12.51,2.82,-9.21%,-1482.77万,-166.88%,6.42,10.8482,,1.9486,PS；PE,2.59亿,5.17亿,-6.00%,16.70亿,4.11亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,张家港博华企业管理有限公司
2026-03-31,30.592,2.4454,12.51,2.82,-9.21%,-1482.77万,-166.88%,6.42,2.7121,,1.9486,PS；PE,2.59亿,5.17亿,-6.00%,16.70亿,4.11亿,,,张家港博华企业管理有限公司
2025,32.04,2.4458,13.1,11.27,-13.93%,1717.77万,-87.55%,6.53,2.8429,187.1429,2.0061,PS；PE,3.85亿,5.31亿,0.24%,17.00亿,4.22亿,0.18,,张家港博华企业管理有限公司
2024,21.552,2.4,8.98,13.09,11.30%,1.38亿,77.09%,6.51,1.6464,15.7544,1.3794,PS；PE,5.33亿,5.62亿,9.81%,17.11亿,2.64亿,0.1,,张家港博华企业管理有限公司
2023,23.256,2.4,9.69,11.76,47.19%,7788.91万,318.55%,6.15,1.9776,30.2812,1.5756,PS；PE,3.55亿,4.65亿,5.25%,16.02亿,2.02亿,,,张家港博华企业管理有限公司
2022,18.864,2.4,7.86,7.99,-25.92%,-3563.88万,-706.12%,5.81,2.361,,1.3528,PS；PE,2.11亿,3.98亿,-5.60%,14.90亿,1.98亿,0.03,,张家港博华企业管理有限公司
2021,21.696,2.4,9.04,10.78,0.08%,587.98万,-92.59%,5.97,2.0126,452.0,1.5142,PS；PE,3.86亿,4.41亿,0.55%,14.58亿,2.65亿,0.1,,张家港博华企业管理有限公司
2020,30.072,2.4,12.53,10.78,-5.95%,7930.05万,-44.17%,6.05,2.7896,35.8,2.0711,PS；PE,6.53亿,4.60亿,7.36%,14.52亿,2.32亿,0.18,,张家港博华企业管理有限公司
2019,,,,11.46,-16.53%,1.42亿,-18.99%,3.94,,,,PS；PE,1.91亿,4.32亿,12.40%,7.10亿,1.61亿,,,张家港博华企业管理有限公司
2018,,,,13.73,30.08%,1.75亿,52.93%,3.15,,,,PS；PE,1.93亿,3.04亿,12.77%,5.68亿,1.80亿,,,张家港博华企业管理有限公司
2017,,,,10.55,10.36%,1.15亿,-47.64%,2.18,,,,PS；PE,1.53亿,1.55亿,10.86%,3.92亿,1.79亿,,,张家港博华企业管理有限公司
2016,,,,9.56,19.45%,2.19亿,84.00%,3.35,,,,PS；PE,1.36亿,3.58亿,22.90%,6.03亿,1.28亿,,,张家港博华企业管理有限公司
2015,,,,8.0,False,1.19亿,False,2.13,,,,PS；PE,1.98亿,1.56亿,14.87%,3.84亿,8937.59万,,,张家港博华企业管理有限公司
