报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,40.652,2.5187,16.14,3.02,-13.92%,4371.56万,-13.12%,7.48,13.4609,92.9724,2.1578,PS；PE,7.55亿,9.64亿,14.36%,18.91亿,1.55亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,致誉投资
2026-03-31,40.652,2.5187,16.14,3.02,-13.92%,4371.56万,-13.12%,7.48,3.3652,92.9724,2.1578,PS；PE,7.55亿,9.64亿,14.36%,18.91亿,1.55亿,,,致誉投资
2025,43.095,2.5187,17.11,14.72,9.83%,2.20亿,7.53%,7.3,2.9276,19.4432,2.3438,PS；PE,8.24亿,9.13亿,14.69%,18.44亿,1.64亿,0.4,,致誉投资
2024,31.156,2.5187,12.37,13.4,8.79%,2.05亿,14.21%,6.85,2.3251,15.2716,1.8058,PS；PE,8.85亿,8.19亿,15.11%,17.34亿,1.85亿,0.26,,致誉投资
2023,31.282,2.5187,12.42,12.32,-10.75%,1.80亿,5.01%,6.3,2.5391,17.493,1.9714,PS；PE,8.61亿,6.93亿,14.56%,15.97亿,1.54亿,0.21000000000000002,,致誉投资
2022,32.189,2.5187,12.78,13.8,14.63%,1.71亿,24.71%,5.79,2.3325,18.7941,2.2073,PS；PE,7.61亿,5.75亿,12.53%,14.71亿,1.47亿,0.21000000000000002,,致誉投资
2021,38.662,2.5187,15.35,12.04,30.69%,1.37亿,16.17%,5.33,3.2111,22.2464,2.8799,PS；PE,6.41亿,4.66亿,11.63%,13.51亿,1.77亿,,,致誉投资
2020,,,,9.21,-3.00%,1.18亿,6.54%,3.54,,,,PS；PE,1.67亿,3.37亿,13.02%,6.76亿,1.15亿,,,致誉投资
2019,,,,9.5,12.41%,1.11亿,2.17%,2.92,,,,PS；PE,9327.31万,2.28亿,11.86%,5.58亿,1.23亿,,,致誉投资
2018,,,,8.45,16.11%,1.08亿,78.60%,2.63,,,,PS；PE,1.27亿,1.79亿,12.71%,5.02亿,1.35亿,,,致誉投资
2017,,,,7.28,23.47%,6069.82万,53.80%,2.16,,,,PS；PE,8782.25万,9851.16万,8.37%,4.14亿,1.15亿,,,致誉投资
2016,,,,5.89,1.09%,3946.61万,34.20%,1.91,,,,PS；PE,1.40亿,5895.85万,6.88%,3.68亿,1.39亿,,,致誉投资
2015,,,,5.83,10.79%,2940.83万,139.29%,1.83,,,,PS；PE,1.26亿,4616.91万,4.82%,3.37亿,1.15亿,,,致誉投资
2014,,,,5.26,False,1228.98万,False,1.67,,,,PS；PE,4069.14万,2122.93万,2.33%,3.05亿,1.19亿,,,致誉投资
