报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,20.551,0.9523,21.58,0.712133,11.60%,-2110.42万,-164.61%,16.84,28.8584,,1.2815,PS；PE,5.80亿,5.31亿,-29.64%,16.04亿,1.48亿,0.0,20%: 最新年度净利润同比下降,边书平
2026-03-31,20.551,0.9523,21.58,0.712133,11.60%,-2110.42万,-164.61%,16.84,7.2146,,1.2815,PS；PE,5.80亿,5.31亿,-29.64%,16.04亿,1.48亿,0.0,,边书平
2025,36.578,0.9523,38.41,6.11,7.79%,-4808.15万,-13.96%,17.03,5.9866,,2.2554,PS；PE,6.56亿,5.52亿,-7.89%,16.22亿,1.38亿,,,边书平
2024,11.13,0.948,11.74,5.67,-39.71%,-4219.08万,-128.90%,17.68,1.963,,0.664,PS；PE,8.46亿,6.00亿,-7.52%,16.85亿,1.30亿,0.5,,边书平
2023,18.202,0.948,19.2,9.4,5.94%,1.46亿,35.21%,19.44,1.9364,12.4675,0.9877,PS；PE,9.68亿,6.88亿,15.53%,18.43亿,9356.05万,1.0,,边书平
2022,19.899,0.948,20.99,8.87,-7.28%,1.08亿,-15.95%,18.86,2.2434,14.9929,1.1129,PS；PE,10.45亿,6.37亿,12.17%,17.88亿,1.43亿,,,边书平
2021,,,,9.57,14.36%,1.28亿,1.13%,12.04,,,,PS；PE,2.73亿,5.29亿,13.43%,8.56亿,1.44亿,,,边书平
2020,,,,8.37,14.85%,1.27亿,67.43%,10.24,,,,PS；PE,1.25亿,4.01亿,15.18%,7.28亿,1.45亿,,,边书平
2019,,,,7.28,19.19%,7586.28万,26.91%,8.58,,,,PS；PE,1.02亿,2.95亿,10.42%,6.10亿,1.67亿,,,边书平
2018,,,,6.11,40.98%,5977.53万,-2.13%,7.52,,,,PS；PE,4058.77万,2.25亿,9.78%,5.34亿,1.37亿,,,边书平
2017,,,,4.33,8.26%,6107.41万,-12.67%,6.68,,,,PS；PE,6301.38万,1.67亿,14.09%,4.75亿,9744.05万,,,边书平
2016,,,,4.0,6.83%,6993.49万,15.14%,7.21,,,,PS；PE,1.12亿,2.07亿,17.47%,5.11亿,6899.13万,,,边书平
2015,,,,3.73,4.94%,6073.84万,24.87%,6.23,,,,PS；PE,4007.55万,1.46亿,16.30%,4.43亿,6628.61万,,,边书平
2014,,,,3.55,-0.19%,4864.11万,18.29%,4.9,,,,PS；PE,2353.60万,1.26亿,13.70%,3.09亿,7500.24万,,,边书平
2013,,,,3.56,14.31%,4112.03万,41.09%,4.13,,,,PS；PE,840.88万,8225.90万,11.56%,2.60亿,7304.08万,,,边书平
2012,,,,3.11,7.66%,2914.52万,28.94%,3.4,,,,PS；PE,542.61万,4522.99万,9.37%,2.04亿,8136.93万,,,边书平
2011,,,,2.89,False,2260.37万,False,1.83,,,,PS；PE,569.29万,1889.23万,7.82%,5481.10万,1.52亿,,,边书平
