报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,84.895,13.5832,6.25,1.42,15.01%,-4544.91万,12.06%,2.24,59.7852,,2.7902,PS；PE,6.85亿,4.87亿,-32.76%,30.67亿,9.78亿,,,广州市城市建设投资集团有限公司
2026-03-31,84.895,13.5832,6.25,1.42,15.01%,-4544.91万,12.06%,2.24,14.9463,,2.7902,PS；PE,6.85亿,4.87亿,-32.76%,30.67亿,9.78亿,,,广州市城市建设投资集团有限公司
2025,72.478,13.5981,5.33,5.7,-15.88%,-3.74亿,-58.72%,2.28,12.7154,,2.3377,PS；PE,7.77亿,5.32亿,-66.87%,31.22亿,10.03亿,,,广州市城市建设投资集团有限公司
2024,60.853,13.6137,4.47,6.77,-39.97%,-2.36亿,-4108.20%,2.54,8.9886,,1.7598,PS；PE,9.41亿,9.06亿,-36.56%,34.69亿,11.71亿,0.002,,广州市城市建设投资集团有限公司
2023,78.669,13.6341,5.77,11.28,-32.05%,587.85万,-95.23%,2.72,6.9742,1442.5,2.1213,PS；PE,14.75亿,11.44亿,0.15%,37.28亿,12.67亿,0.028000000000000004,,广州市城市建设投资集团有限公司
2022,80.684,13.5832,5.94,16.6,-17.82%,1.23亿,-33.74%,2.72,4.8605,66.0,2.1838,PS；PE,21.02亿,11.78亿,7.54%,37.47亿,11.45亿,0.043,,广州市城市建设投资集团有限公司
2021,96.577,13.5832,7.11,20.2,15.31%,1.86亿,9.05%,2.68,4.781,50.7857,2.653,PS；PE,20.42亿,11.13亿,9.44%,36.77亿,10.30亿,0.037,,广州市城市建设投资集团有限公司
2020,98.342,13.5832,7.24,17.52,-14.69%,1.71亿,-10.09%,2.59,5.6131,55.6923,2.7954,PS；PE,19.30亿,9.77亿,9.87%,35.53亿,9.82亿,0.034999999999999996,,广州市城市建设投资集团有限公司
2019,110.567,13.5832,8.14,20.53,4.00%,1.90亿,7.67%,2.5,5.3856,58.1429,3.256,PS；PE,15.52亿,9.09亿,9.11%,34.25亿,9.81亿,0.065,,广州市城市建设投资集团有限公司
2018,57.885,10.4486,5.54,19.75,10.30%,1.76亿,7.01%,2.42,2.9309,42.6154,2.2893,PS；PE,6.93亿,8.11亿,8.82%,33.26亿,8.75亿,0.08,,广州市城市建设投资集团有限公司
2017,,,8.29,17.9,14.30%,1.65亿,8.72%,3.06,,63.7692,2.7092,PS；PE,8.25亿,7.21亿,8.94%,32.31亿,8.22亿,0.06999999999999999,,广州市城市建设投资集团有限公司
2016,,,10.92,15.66,6.55%,1.51亿,3.77%,2.1,,68.25,5.2,PS；PE,5.87亿,6.34亿,9.65%,20.27亿,7.80亿,0.06999999999999999,,广州市城市建设投资集团有限公司
2015,,,12.56,14.7,0.04%,1.46亿,3.44%,2.01,,83.7333,6.2488,PS；PE,5.99亿,5.59亿,9.98%,19.31亿,7.37亿,0.06999999999999999,,广州市城市建设投资集团有限公司
2014,,,9.61,14.69,3.35%,1.41亿,-28.16%,1.92,,64.0667,5.0052,PS；PE,5.36亿,4.88亿,9.63%,18.50亿,7.72亿,0.065,,广州市城市建设投资集团有限公司
2013,,,5.1,14.22,7.47%,1.96亿,7.65%,1.88,,24.2857,2.7128,PS；PE,5.42亿,4.49亿,13.87%,18.06亿,7.13亿,0.12,,广州市城市建设投资集团有限公司
2012,,,4.14,13.23,12.80%,1.82亿,25.86%,3.46,,20.7,1.1965,PS；PE,6.69亿,3.28亿,13.84%,16.62亿,5.97亿,,,广州市城市建设投资集团有限公司
2011,,,,11.73,19.41%,1.45亿,22.76%,2.15,,,,PS；PE,2.77亿,2.17亿,12.41%,9.30亿,4.91亿,,,广州市城市建设投资集团有限公司
2010,,,,9.82,16.09%,1.18亿,36.67%,1.91,,,,PS；PE,3.28亿,1.30亿,12.10%,8.31亿,4.40亿,,,广州市城市建设投资集团有限公司
