报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,32.033,5.1335,6.24,3.77,-25.67%,-1462.39万,66.82%,3.15,8.4968,,1.981,PS；PE,6.33亿,-18.03亿,-3.95%,18.52亿,5.37亿,,20%: 最新年度营业收入下滑,刘进
2026-03-31,32.033,5.1335,6.24,3.77,-25.67%,-1462.39万,66.82%,3.15,2.1242,,1.981,PS；PE,6.33亿,-18.03亿,-3.95%,18.52亿,5.37亿,,,刘进
2025,22.587,3.9419,5.73,22.95,-16.26%,-5.30亿,6.80%,2.95,0.9842,,1.9424,PS；PE,5.73亿,-17.88亿,-23.11%,16.67亿,5.46亿,,,刘进
2024,16.862,3.8498,4.38,27.41,-27.12%,-5.69亿,13.53%,3.46,0.6152,,1.2659,PS；PE,5.46亿,-12.58亿,-20.77%,16.31亿,6.81亿,,,刘进
2023,25.216,3.8497,6.55,37.6,-8.55%,-6.58亿,56.35%,4.95,0.6706,,1.3232,PS；PE,7.12亿,-6.89亿,-17.52%,21.79亿,7.29亿,,,刘进
2022,29.21,3.8689,7.55,41.12,-33.11%,-15.08亿,-2281.15%,6.66,0.7104,,1.1336,PS；PE,9.05亿,-3058.39万,-36.69%,28.37亿,7.73亿,0.2,,刘进
2021,56.631,3.8895,14.56,61.47,9.05%,6911.60万,-87.80%,11.04,0.9213,80.8889,1.3188,PS；PE,17.58亿,15.52亿,1.08%,45.44亿,12.72亿,0.2,,刘进
2020,76.453,3.8496,19.86,56.37,1.20%,5.67亿,0.10%,10.95,1.3563,13.6966,1.8137,PS；PE,8.43亿,15.69亿,9.99%,42.49亿,8.60亿,0.0989754,,刘进
2019,93.274,3.8543,24.2,55.7,29.29%,5.66亿,48.70%,9.48,1.6746,16.2569,2.5527,PS；PE,5.02亿,10.44亿,10.01%,36.42亿,7.05亿,0.3,,刘进
2018,11.497,0.9017,12.75,43.08,707.31%,3.81亿,598.10%,8.42,0.2669,12.6238,1.5143,PS；PE,5.06亿,6.09亿,8.72%,32.43亿,6.53亿,0.2,,刘进
2017,,,18.07,5.34,24.85%,5452.51万,7.69%,10.53,,82.1364,1.716,PS；PE,5.91亿,2.59亿,10.22%,10.51亿,1.25亿,0.3,,刘进
2016,,,21.83,4.27,10.47%,5063.11万,-5.22%,6.78,,33.5846,3.2198,PS；PE,1.10亿,2.36亿,11.84%,5.86亿,9187.60万,0.3,,刘进
2015,,,,3.87,-14.19%,5342.19万,19.90%,5.98,,,,PS；PE,1.15亿,2.16亿,13.81%,3.88亿,9065.95万,,,刘进
2014,,,,4.51,16.23%,4455.51万,-14.58%,5.36,,,,PS；PE,8493.34万,1.81亿,9.88%,3.47亿,9442.85万,,,刘进
2013,,,,3.88,10.10%,5216.25万,-4.19%,4.87,,,,PS；PE,1.19亿,1.53亿,13.45%,3.15亿,9624.47万,,,刘进
2012,,,,3.52,-0.55%,5444.54万,12.06%,4.26,,,,PS；PE,1.05亿,1.18亿,15.45%,2.76亿,7547.52万,,,刘进
2011,,,,3.54,False,4858.46万,False,0.0,,,,PS；PE,6393.79万,6856.83万,13.71%,2.22亿,7531.03万,,,刘进
