报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,103.361,14.787,6.99,6.54,-0.54%,5471.79万,11.44%,2.01,15.8044,174.75,3.4776,PS；PE,5.01亿,-9.43亿,8.71%,29.90亿,5.63亿,,20%: 最新年度营业收入下滑,蔡东青
2026-03-31,103.361,14.787,6.99,6.54,-0.54%,5471.79万,11.44%,2.01,3.9511,174.75,3.4776,PS；PE,5.01亿,-9.43亿,8.71%,29.90亿,5.63亿,,,蔡东青
2025,130.865,14.787,8.85,24.73,-8.93%,7187.48万,125.19%,1.99,5.2918,177.0,4.4472,PS；PE,5.33亿,-9.97亿,2.87%,29.62亿,5.81亿,,,蔡东青
2024,127.908,14.787,8.65,27.15,-0.86%,-2.85亿,-404.66%,2.03,4.7112,,4.2611,PS；PE,5.68亿,-10.40亿,-10.71%,30.22亿,5.83亿,,,蔡东青
2023,129.386,14.787,8.75,27.39,3.09%,9364.26万,154.63%,2.25,4.7238,145.8333,3.8889,PS；PE,5.86亿,-7.51亿,3.08%,33.49亿,6.40亿,,,蔡东青
2022,68.907,14.787,4.66,26.57,0.47%,-1.71亿,58.90%,2.21,2.5934,,2.1086,PS；PE,8.31亿,-7.97亿,-6.58%,33.02亿,8.19亿,,,蔡东青
2021,85.908,13.5716,6.33,26.44,11.66%,-4.17亿,7.38%,2.19,3.2492,,2.8904,PS；PE,9.17亿,-6.25亿,-15.44%,32.70亿,7.67亿,,,蔡东青
2020,82.651,13.5716,6.09,23.68,-13.15%,-4.50亿,-474.93%,2.37,3.4903,,2.5696,PS；PE,5.76亿,-1.78亿,-19.00%,32.45亿,8.78亿,,,蔡东青
2019,134.766,13.5716,9.93,27.27,-3.97%,1.20亿,107.37%,2.97,4.9419,110.3333,3.3434,PS；PE,5.51亿,2.94亿,3.82%,40.94亿,9.04亿,,,蔡东青
2018,73.973,13.0694,5.66,28.4,-22.04%,-16.30亿,-1908.72%,2.89,2.6047,,1.9585,PS；PE,7.81亿,1.70亿,-59.57%,40.00亿,8.44亿,,,蔡东青
2017,,,14.29,36.42,8.39%,9012.96万,-81.92%,3.65,,204.1429,3.9151,PS；PE,6.69亿,18.00亿,1.88%,49.11亿,9.81亿,0.04,,蔡东青
2016,,,22.64,33.61,29.80%,4.98亿,1.92%,3.67,,58.0513,6.1689,PS；PE,7.94亿,17.97亿,14.20%,48.90亿,11.95亿,0.04,,蔡东青
2015,,,51.51,25.89,6.56%,4.89亿,14.26%,2.4,,132.0769,21.4625,PS；PE,4.21亿,13.84亿,18.57%,30.87亿,4.34亿,0.08,,蔡东青
2014,,,14.68,24.3,56.45%,4.28亿,85.42%,4.02,,43.1765,3.6517,PS；PE,9.14亿,9.72亿,16.98%,26.37亿,4.12亿,0.1,,蔡东青
2013,,,16.19,15.53,20.28%,2.31亿,27.26%,2.76,,42.6053,5.8659,PS；PE,12.89亿,6.20亿,15.03%,17.96亿,4.43亿,0.05,,蔡东青
2012,,,6.23,12.91,22.18%,1.81亿,37.21%,3.61,,20.7667,1.7258,PS；PE,7.33亿,4.27亿,14.50%,15.80亿,3.15亿,0.2,,蔡东青
2011,,,8.21,10.57,17.02%,1.32亿,0.95%,3.37,,25.6563,2.4362,PS；PE,6.41亿,3.41亿,12.38%,14.37亿,3.05亿,0.3,,蔡东青
2010,,,7.07,9.03,52.85%,1.31亿,28.83%,5.17,,22.0938,1.3675,PS；PE,8.85亿,2.96亿,13.75%,13.83亿,2.52亿,0.0,,蔡东青
