报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,198.612,3.5549,55.87,0.283839,-22.82%,-1429.86万,4.65%,2.4,699.7347,,23.2792,PS；PE,3.43亿,3.02亿,-60.14%,9.12亿,8301.14万,,20%: 最新年度营业收入下滑,安吉以清科技合伙企业(有限合伙)
2026-03-31,198.612,3.5549,55.87,0.283839,-22.82%,-1429.86万,4.65%,2.4,174.9337,,23.2792,PS；PE,3.43亿,3.02亿,-60.14%,9.12亿,8301.14万,,,安吉以清科技合伙企业(有限合伙)
2025,112.406,3.5549,31.62,3.65,16.65%,-7888.58万,-107.64%,2.44,30.7962,,12.959,PS；PE,4.04亿,3.17亿,-30.13%,9.29亿,7954.68万,,,安吉以清科技合伙企业(有限合伙)
2024,16.815,3.5549,4.73,3.13,-22.17%,-3799.10万,-129.53%,2.66,5.3722,,1.7782,PS；PE,1.11亿,3.95亿,-15.50%,10.07亿,1.40亿,,,安吉以清科技合伙企业(有限合伙)
2023,24.742,3.5549,6.96,4.02,-23.67%,-1655.18万,-251.80%,2.76,6.1547,,2.5217,PS；PE,1.01亿,4.33亿,-5.15%,10.55亿,1.28亿,0.01,,安吉以清科技合伙企业(有限合伙)
2022,13.454,2.7346,4.92,5.27,-32.62%,1090.34万,-48.93%,2.82,2.5529,164.0,1.7447,PS；PE,2.23亿,4.53亿,1.80%,10.80亿,1.62亿,0.03,,安吉以清科技合伙企业(有限合伙)
2021,11.885,2.1035,5.65,7.81,29.90%,2135.13万,-64.93%,3.66,1.5218,70.625,1.5437,PS；PE,1.73亿,4.53亿,2.62%,10.78亿,1.82亿,0.1,,安吉以清科技合伙企业(有限合伙)
2020,8.459,1.5133,5.59,6.02,-24.48%,6087.71万,-46.02%,4.75,1.4051,25.4091,1.1768,PS；PE,6.58亿,4.60亿,10.10%,10.33亿,1.39亿,0.0,,安吉以清科技合伙企业(有限合伙)
2019,9.261,1.1649,7.95,7.97,-4.59%,1.13亿,14.12%,6.08,1.162,14.7222,1.3076,PS；PE,6.47亿,4.05亿,14.16%,9.21亿,1.32亿,0.3,,安吉以清科技合伙企业(有限合伙)
2018,4.57,0.8961,5.1,8.35,4.83%,9881.73万,23.41%,7.09,0.5473,7.7273,0.7193,PS；PE,1.95亿,3.40亿,11.84%,8.26亿,1.28亿,0.3,,安吉以清科技合伙企业(有限合伙)
2017,,,7.25,7.96,14.56%,8007.23万,14.09%,8.15,,6.8396,0.8896,PS；PE,1.62亿,2.78亿,10.05%,7.30亿,1.31亿,0.18,,安吉以清科技合伙企业(有限合伙)
2016,,,,6.95,-2.04%,7018.43万,4.40%,4.9,,,,PS；PE,8372.72万,2.21亿,10.10%,3.19亿,1.04亿,,,安吉以清科技合伙企业(有限合伙)
2015,,,,7.1,8.36%,6722.81万,61.18%,3.82,,,,PS；PE,5374.35万,1.51亿,9.47%,2.49亿,8909.03万,,,安吉以清科技合伙企业(有限合伙)
2014,,,,6.55,6.64%,4171.02万,61.02%,2.94,,,,PS；PE,4012.34万,9378.59万,6.37%,1.91亿,1.06亿,,,安吉以清科技合伙企业(有限合伙)
2013,,,,6.14,13.54%,2590.34万,61.80%,3.38,,,,PS；PE,8315.39万,1.24亿,4.38%,2.20亿,1.01亿,,,安吉以清科技合伙企业(有限合伙)
2012,,,,5.41,False,1600.93万,False,2.98,,,,PS；PE,8933.95万,1.03亿,3.79%,2.03亿,9453.80万,,,安吉以清科技合伙企业(有限合伙)
