报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,28.718,1.8039,15.92,4.97,9.34%,-1915.30万,-193.41%,4.28,5.7783,,3.7196,PS；PE,4.65亿,3.90亿,-2.77%,8.57亿,3.13亿,0.08,20%: 最新年度净利润同比下降,浙江宁旅企业管理有限公司
2026-03-31,28.718,1.8039,15.92,4.97,9.34%,-1915.30万,-193.41%,4.28,1.4446,,3.7196,PS；PE,4.65亿,3.90亿,-2.77%,8.57亿,3.13亿,0.08,,浙江宁旅企业管理有限公司
2025,43.871,1.8039,24.32,21.44,10.55%,6073.20万,-43.73%,4.43,2.0462,71.5294,5.4898,PS；PE,5.85亿,4.09亿,4.14%,8.78亿,2.96亿,0.15,,浙江宁旅企业管理有限公司
2024,25.399,1.8039,14.08,19.39,42.73%,1.08亿,40.65%,4.92,1.3099,23.4667,2.8618,PS；PE,5.61亿,3.76亿,6.72%,9.52亿,2.78亿,0.15,,浙江宁旅企业管理有限公司
2023,19.856,1.82,10.91,13.59,3.04%,7674.03万,2.40%,4.51,1.4611,25.9762,2.4191,PS；PE,4.21亿,3.01亿,6.46%,8.56亿,1.82亿,0.15,,浙江宁旅企业管理有限公司
2022,17.277,1.8283,9.45,13.19,-4.65%,7494.33万,691.65%,4.2,1.3099,23.0039,2.25,PS；PE,3.27亿,2.56亿,6.15%,7.96亿,1.73亿,0.05,,浙江宁旅企业管理有限公司
2021,19.897,1.8389,10.82,13.83,27.29%,946.67万,-81.73%,3.78,1.4387,216.4,2.8624,PS；PE,1.68亿,1.99亿,1.07%,7.19亿,2.58亿,0.15,,浙江宁旅企业管理有限公司
2020,17.689,1.8255,9.69,10.87,16.60%,5182.60万,-56.07%,3.87,1.6273,33.4138,2.5039,PS；PE,2.92亿,2.20亿,5.36%,7.31亿,1.76亿,0.2999362,,浙江宁旅企业管理有限公司
2019,13.092,1.2,10.91,9.32,16.44%,1.18亿,41.70%,3.93,1.4047,16.7846,2.7761,PS；PE,2.71亿,2.28亿,12.60%,7.20亿,9951.43万,0.3,,浙江宁旅企业管理有限公司
2018,6.96,0.8,8.7,8.0,18.13%,8325.59万,37.55%,5.32,0.87,18.913,1.6353,PS；PE,1.94亿,1.57亿,10.23%,6.41亿,6846.61万,0.35,,浙江宁旅企业管理有限公司
2017,,,12.83,6.77,3.53%,6052.60万,-19.92%,7.29,,20.6935,1.7599,PS；PE,1.44亿,1.09亿,8.87%,5.84亿,6359.70万,,,浙江宁旅企业管理有限公司
2016,,,,6.54,27.84%,7557.78万,108.10%,3.14,,,,PS；PE,7214.45万,8285.56万,11.40%,1.90亿,6568.30万,,,浙江宁旅企业管理有限公司
2015,,,,5.12,4.77%,3631.88万,30.41%,2.18,,,,PS；PE,7116.87万,3195.60万,7.10%,1.33亿,5012.52万,,,浙江宁旅企业管理有限公司
2014,,,,4.89,16.30%,2784.89万,-15.42%,1.82,,,,PS；PE,2785.10万,1425.25万,5.70%,1.09亿,6374.15万,,,浙江宁旅企业管理有限公司
2013,,,,4.2,15.36%,3292.73万,40.91%,2.4,,,,PS；PE,4735.95万,2059.33万,7.84%,9698.03万,5546.29万,,,浙江宁旅企业管理有限公司
2012,,,,3.64,False,2336.76万,False,3.66,,,,PS；PE,4343.98万,4000.17万,6.42%,7267.44万,4136.24万,,,浙江宁旅企业管理有限公司
