报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,87.224,2.1877,39.87,7.45,-3.58%,1.66亿,-14.26%,19.93,11.7079,52.4605,2.0005,PS；PE,40.16亿,24.36亿,22.34%,43.61亿,5.27亿,0.5,40%: 最新年度营业收入下滑；最新年度净利润同比下降,李小勤
2026-03-31,87.224,2.1877,39.87,7.45,-3.58%,1.66亿,-14.26%,19.93,2.927,52.4605,2.0005,PS；PE,40.16亿,24.36亿,22.34%,43.61亿,5.27亿,0.5,,李小勤
2025,120.975,1.6737,72.28,33.79,32.60%,8.57亿,25.56%,19.26,3.5802,18.3452,3.7529,PS；PE,38.99亿,22.69亿,25.38%,42.13亿,4.82亿,1.0,,李小勤
2024,45.85,1.28,35.82,25.48,32.63%,6.83亿,67.64%,21.36,1.7995,11.3714,1.677,PS；PE,30.56亿,16.29亿,26.80%,35.75亿,4.68亿,1.0,,李小勤
2023,27.878,1.28,21.78,19.21,31.37%,4.07亿,21.76%,23.47,1.4512,8.8898,0.928,PS；PE,17.73亿,11.04亿,21.20%,30.04亿,2.55亿,1.0,,李小勤
2022,9.824,0.8,12.28,14.63,-24.02%,3.35亿,12.11%,21.08,0.6715,4.705,0.5825,PS；PE,21.22亿,8.50亿,22.84%,26.99亿,2.96亿,1.7,,李小勤
2021,16.184,0.8,20.23,19.25,46.04%,2.98亿,45.15%,31.19,0.8407,7.0488,0.6486,PS；PE,17.17亿,6.97亿,15.50%,24.95亿,3.93亿,,,李小勤
2020,,,,13.18,12.21%,2.06亿,82.05%,14.22,,,,PS；PE,6.72亿,4.07亿,15.60%,8.53亿,2.80亿,,,李小勤
2019,,,,11.75,7.08%,1.13亿,-17.91%,10.91,,,,PS；PE,4.86亿,2.04亿,9.61%,6.55亿,2.13亿,,,李小勤
2018,,,,10.97,22.50%,1.38亿,32.43%,7.85,,,,PS；PE,5.04亿,9592.53万,12.54%,4.33亿,1.28亿,,,李小勤
2017,,,,8.96,False,1.04亿,False,7.87,,,,PS；PE,3.72亿,2.83亿,11.60%,4.35亿,1.06亿,,,李小勤
