报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,32.803,1.4121,23.23,0.655746,26.86%,54.79万,132.34%,7.75,50.0239,5956.4103,2.9974,PS；PE,5.83亿,4.23亿,-0.52%,11.06亿,1.82亿,0.1,,李剑刚
2026-03-31,32.803,1.4121,23.23,0.655746,26.86%,54.79万,132.34%,7.75,12.506,5956.4103,2.9974,PS；PE,5.83亿,4.23亿,-0.52%,11.06亿,1.82亿,0.1,,李剑刚
2025,26.149,1.2875,20.31,4.18,11.98%,6085.10万,127.39%,7.84,6.2557,45.1333,2.5906,PS；PE,6.04亿,4.40亿,14.60%,11.20亿,1.65亿,0.1499989,,李剑刚
2024,16.081,1.2875,12.49,3.74,-27.30%,2676.11万,-60.42%,6.39,4.2997,59.4762,1.9546,PS；PE,5.22亿,4.04亿,6.13%,8.38亿,1.77亿,0.15,,李剑刚
2023,25.068,1.2875,19.47,5.14,8.31%,6761.92万,75.76%,6.33,4.877,36.7358,3.0758,PS；PE,4.90亿,4.00亿,12.20%,8.31亿,1.82亿,0.11999869999999999,,李剑刚
2022,27.849,1.2875,21.63,4.74,-13.31%,3847.30万,47.76%,5.95,5.8753,72.1,3.6353,PS；PE,3.44亿,3.55亿,8.35%,7.86亿,1.81亿,0.0999999,,李剑刚
2021,34.685,1.2875,26.94,5.47,21.87%,2603.81万,-13.45%,5.74,6.341,134.7,4.6934,PS；PE,1.41亿,3.32亿,5.04%,7.52亿,1.72亿,0.1,,李剑刚
2020,55.504,1.2875,43.11,4.49,-10.12%,3008.41万,-29.21%,5.33,12.3617,184.4673,8.0882,PS；PE,7168.60万,3.20亿,7.03%,6.95亿,1.40亿,0.1,,李剑刚
2019,19.925,0.7573,26.31,5.0,10.10%,4250.04万,20.04%,5.2,3.985,79.7031,5.0596,PS；PE,4543.76万,3.11亿,8.45%,6.73亿,1.08亿,0.27999999999999997,,李剑刚
2018,18.493,0.7573,24.42,4.54,35.16%,3540.41万,-19.31%,8.55,4.0733,88.8,2.8561,PS；PE,1.14亿,2.95亿,7.78%,6.49亿,1.21亿,,,李剑刚
2017,,,18.51,3.36,1.80%,4387.81万,-5.25%,8.09,,29.288,2.288,PS；PE,7797.04万,2.64亿,13.07%,6.12亿,8987.66万,,,李剑刚
2016,,,,3.3,1.92%,4631.09万,4.92%,6.1,,,,PS；PE,4410.72万,2.24亿,14.04%,3.46亿,6520.34万,,,李剑刚
2015,,,,3.24,-5.81%,4413.78万,-9.67%,5.48,,,,PS；PE,3294.45万,1.93亿,13.64%,3.12亿,6824.43万,,,李剑刚
2014,,,,3.44,13.08%,4886.35万,112.25%,4.71,,,,PS；PE,4972.61万,1.54亿,14.22%,2.67亿,8777.17万,,,李剑刚
2013,,,,3.04,40.26%,2302.12万,116.02%,2.97,,,,PS；PE,6056.52万,1.09亿,7.58%,1.69亿,9388.87万,,,李剑刚
2012,,,,2.17,False,1065.67万,False,2.54,,,,PS；PE,7489.27万,1.00亿,4.92%,1.44亿,7072.84万,,,李剑刚
