报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,37.167,3.4161,10.88,14.96,-3.12%,80.65万,-98.44%,10.74,2.4844,4533.3333,1.013,PS；PE,15.45亿,17.09亿,0.05%,36.93亿,5.76亿,0.3,40%: 最新年度营业收入下滑；最新年度净利润同比下降,宁波丽晶电子集团有限公司
2026-03-31,37.167,3.4161,10.88,14.96,-3.12%,80.65万,-98.44%,10.74,0.6211,4533.3333,1.013,PS；PE,15.45亿,17.09亿,0.05%,36.93亿,5.76亿,0.3,,宁波丽晶电子集团有限公司
2025,45.258,3.4131,13.26,67.15,18.41%,2.59亿,-22.75%,10.84,0.674,17.4474,1.2232,PS；PE,22.45亿,17.08亿,3.86%,37.29亿,5.86亿,0.3,,宁波丽晶电子集团有限公司
2024,47.43,3.1245,15.18,56.7,45.33%,3.36亿,-46.99%,10.63,0.8365,14.4571,1.428,PS；PE,26.07亿,15.66亿,5.92%,36.53亿,5.67亿,0.4,,宁波丽晶电子集团有限公司
2023,40.011,2.3916,16.73,39.02,21.61%,6.34亿,189.72%,9.6,1.0254,8.2414,1.7427,PS；PE,18.97亿,13.81亿,16.24%,30.37亿,4.60亿,0.35,,宁波丽晶电子集团有限公司
2022,25.206,2.2072,11.42,32.08,11.74%,2.19亿,18.44%,10.1,0.7857,16.0845,1.1307,PS；PE,19.98亿,8.52亿,6.82%,24.53亿,4.90亿,0.2,,宁波丽晶电子集团有限公司
2021,28.474,1.389,20.5,28.71,47.95%,1.85亿,-14.93%,8.46,0.9918,24.1176,2.4232,PS；PE,15.66亿,6.79亿,6.42%,19.05亿,5.13亿,0.18,,宁波丽晶电子集团有限公司
2020,19.775,0.8723,22.67,19.41,98.42%,2.17亿,244.70%,7.08,1.0188,18.7355,3.202,PS；PE,9.32亿,5.19亿,11.16%,10.22亿,5.26亿,0.3,,宁波丽晶电子集团有限公司
2019,6.808,0.874,7.79,9.78,3.31%,6298.05万,9.36%,9.11,0.6961,16.9348,0.8551,PS；PE,7.19亿,3.29亿,6.42%,7.95亿,1.92亿,0.2,,宁波丽晶电子集团有限公司
2018,6.287,0.86,7.31,9.47,26.60%,5759.09万,-8.34%,8.45,0.6639,10.9104,0.8651,PS；PE,2.47亿,2.87亿,6.08%,7.39亿,1.72亿,0.2,,宁波丽晶电子集团有限公司
2017,,,10.4,7.48,53.29%,6282.78万,4.57%,7.99,,10.9474,1.3016,PS；PE,3.19亿,2.54亿,8.40%,6.87亿,1.69亿,,,宁波丽晶电子集团有限公司
2016,,,,4.88,29.56%,6008.43万,18.14%,5.22,,,,PS；PE,2.03亿,1.96亿,12.32%,3.37亿,1.08亿,,,宁波丽晶电子集团有限公司
2015,,,,3.77,5.26%,5085.83万,87.05%,4.11,,,,PS；PE,1.80亿,1.43亿,13.51%,2.47亿,4701.00万,,,宁波丽晶电子集团有限公司
2014,,,,3.58,19.68%,2719.00万,-22.82%,3.38,,,,PS；PE,9136.70万,1.06亿,7.60%,2.03亿,4611.92万,,,宁波丽晶电子集团有限公司
2013,,,,2.99,False,3523.09万,False,3.15,,,,PS；PE,3319.63万,9573.43万,11.79%,1.89亿,3602.25万,,,宁波丽晶电子集团有限公司
2010,,,,2.14,66.96%,2928.78万,31.38%,1.9,,,,PS；PE,4945.80万,3165.57万,13.67%,1.14亿,2160.59万,,,宁波丽晶电子集团有限公司
