报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,21.191,6.4606,3.28,5.58,-14.92%,-2250.94万,-271.01%,2.01,3.7977,,1.6318,PS；PE,7.14亿,2.72亿,-4.63%,14.80亿,6.17亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中馀投资有限公司
2026-03-31,21.191,6.4606,3.28,5.58,-14.92%,-2250.94万,-271.01%,2.01,0.9494,,1.6318,PS；PE,7.14亿,2.72亿,-4.63%,14.80亿,6.17亿,,,中馀投资有限公司
2025,25.067,6.4606,3.88,26.21,-8.18%,-1.18亿,4.61%,2.05,0.9564,,1.8927,PS；PE,7.22亿,2.94亿,-4.78%,15.16亿,7.12亿,,,中馀投资有限公司
2024,18.745,6.5086,2.88,28.54,-1.73%,-1.24亿,46.75%,2.29,0.6568,,1.2576,PS；PE,6.47亿,4.13亿,-4.79%,15.93亿,8.10亿,0.0300824,,中馀投资有限公司
2023,25.579,6.5086,3.93,29.04,-11.86%,-2.33亿,-590.47%,2.51,0.8808,,1.5657,PS；PE,6.18亿,5.56亿,-10.95%,17.66亿,7.87亿,,,中馀投资有限公司
2022,26.683,6.0781,4.39,32.95,-20.14%,4740.95万,-44.63%,2.87,0.8098,59.8093,1.5296,PS；PE,6.17亿,8.00亿,0.72%,20.97亿,9.19亿,0.0,,中馀投资有限公司
2021,27.453,5.546,4.95,41.26,23.52%,8561.71万,-43.75%,3.0,0.6654,37.5284,1.65,PS；PE,5.87亿,7.64亿,1.06%,20.26亿,10.91亿,0.0,,中馀投资有限公司
2020,29.269,5.0639,5.78,33.4,29.99%,1.52亿,16.28%,3.19,0.8763,20.424,1.8119,PS；PE,5.70亿,6.89亿,5.15%,20.45亿,9.31亿,0.0,,中馀投资有限公司
2019,24.509,5.0639,4.84,25.69,15.50%,1.31亿,212.03%,3.18,0.954,18.3751,1.522,PS；PE,5.65亿,5.45亿,5.25%,17.16亿,5.85亿,,,中馀投资有限公司
2018,14.685,5.0639,2.9,22.25,7.44%,4194.84万,-54.38%,3.14,0.66,35.0242,0.9236,PS；PE,7.48亿,4.18亿,1.88%,16.63亿,3.90亿,0.1,,中馀投资有限公司
2017,,,4.76,20.71,15.90%,9195.89万,8.22%,3.2,,26.2115,1.4875,PS；PE,7.06亿,4.30亿,4.68%,16.77亿,4.16亿,0.1,,中馀投资有限公司
2016,,,7.8,17.87,4.18%,8497.55万,84.18%,2.6,,41.8904,3.0,PS；PE,2.61亿,3.91亿,4.87%,12.49亿,3.18亿,0.05,,中馀投资有限公司
2015,,,9.58,17.15,3.94%,4613.65万,12.13%,2.44,,86.9328,3.9262,PS；PE,3.19亿,3.32亿,2.72%,11.47亿,3.57亿,0.03,,中馀投资有限公司
2014,,,6.72,16.5,-1.53%,4114.67万,1.97%,1.96,,66.3376,3.4286,PS；PE,1.93亿,2.98亿,2.67%,8.26亿,4.02亿,0.05,,中馀投资有限公司
2013,,,3.4,16.76,1.47%,4035.11万,14.11%,1.91,,34.0,1.7801,PS；PE,1.30亿,2.82亿,2.42%,7.98亿,3.69亿,0.09,,中馀投资有限公司
2012,,,3.62,16.51,10.98%,3536.08万,312.76%,2.08,,40.2222,1.7404,PS；PE,1.83亿,2.78亿,2.17%,7.89亿,3.40亿,0.1,,中馀投资有限公司
2011,,,2.36,14.88,-10.69%,856.68万,-88.44%,2.28,,118.0,1.0351,PS；PE,2.24亿,2.76亿,0.29%,7.86亿,3.46亿,0.0,,中馀投资有限公司
2010,,,4.45,16.66,38.89%,7408.52万,320.39%,2.79,,20.2273,1.595,PS；PE,2.16亿,2.68亿,4.77%,8.37亿,3.04亿,0.08,,中馀投资有限公司
