报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,207.955,9.2097,22.58,55.3,5.44%,3.37亿,5.93%,10.46,3.7605,61.342,2.1587,PS；PE,69.52亿,76.76亿,6.42%,102.42亿,16.62亿,1.0,,晨光控股(集团)有限公司
2026-03-31,207.955,9.2097,22.58,55.3,5.44%,3.37亿,5.93%,10.46,0.9401,61.342,2.1587,PS；PE,69.52亿,76.76亿,6.42%,102.42亿,16.62亿,1.0,,晨光控股(集团)有限公司
2025,239.087,9.2383,25.88,250.64,3.45%,13.10亿,-6.12%,10.08,0.9539,18.0903,2.5675,PS；PE,80.90亿,73.39亿,5.43%,98.77亿,16.69亿,1.0,,晨光控股(集团)有限公司
2024,258.892,9.266,27.94,242.28,3.76%,13.96亿,-8.58%,9.64,1.0686,18.4276,2.8983,PS；PE,75.31亿,69.44亿,6.00%,94.36亿,15.46亿,0.8,,晨光控股(集团)有限公司
2023,314.785,9.2693,33.96,233.51,16.78%,15.27亿,19.05%,8.45,1.3481,20.4862,4.0189,PS；PE,66.42亿,62.87亿,7.04%,83.51亿,15.78亿,0.5,,晨光控股(集团)有限公司
2022,456.267,9.2775,49.18,199.96,13.57%,12.82亿,-15.51%,7.39,2.2818,35.4476,6.6549,PS；PE,49.91亿,52.22亿,6.78%,72.52亿,16.25亿,0.6,,晨光控股(集团)有限公司
2021,528.357,9.2743,56.97,176.07,34.02%,15.18亿,20.90%,6.68,3.0008,34.6322,8.5284,PS；PE,46.20亿,44.97亿,8.71%,65.23亿,15.47亿,0.5,,晨光控股(集团)有限公司
2020,715.392,9.2,77.76,131.38,17.92%,12.55亿,18.43%,5.6,5.4452,57.3536,13.8857,PS；PE,39.90亿,34.43亿,9.43%,54.41亿,13.23亿,0.4,,晨光控股(集团)有限公司
2019,390.632,9.2,42.46,111.41,30.53%,10.60亿,31.39%,4.57,3.5063,36.848,9.291,PS；PE,25.97亿,25.68亿,9.66%,44.61亿,13.78亿,0.3,,晨光控股(集团)有限公司
2018,240.488,9.2,26.14,85.35,34.26%,8.07亿,27.25%,3.71,2.8177,29.8062,7.0458,PS；PE,10.47亿,18.75亿,9.47%,34.97亿,10.43亿,0.25,,晨光控股(集团)有限公司
2017,,,21.13,63.57,36.35%,6.34亿,28.63%,3.08,,30.6587,6.8604,PS；PE,4.36亿,13.72亿,9.87%,29.14亿,8.72亿,0.25,,晨光控股(集团)有限公司
2016,,,15.37,46.62,24.36%,4.93亿,16.63%,2.64,,28.6861,5.822,PS；PE,5.64亿,10.32亿,10.32%,25.17亿,7.34亿,0.5,,晨光控股(集团)有限公司
2015,,,17.53,37.49,23.19%,4.23亿,24.47%,4.71,,37.9519,3.7219,PS；PE,5.14亿,8.20亿,10.86%,22.32亿,6.50亿,0.5,,晨光控股(集团)有限公司
2014,,,,30.43,28.96%,3.40亿,21.13%,3.09,,,,PS；PE,2.00亿,6.71亿,10.82%,12.77亿,5.56亿,,,晨光控股(集团)有限公司
2013,,,,23.6,24.23%,2.80亿,24.33%,2.24,,,,PS；PE,1.21亿,3.66亿,11.70%,9.32亿,3.93亿,,,晨光控股(集团)有限公司
2012,,,,19.0,31.28%,2.25亿,74.87%,1.72,,,,PS；PE,1.51亿,2.97亿,11.87%,6.87亿,2.70亿,,,晨光控股(集团)有限公司
2011,,,,14.47,False,1.29亿,False,1.26,,,,PS；PE,7334.74万,1.33亿,8.91%,5.04亿,2.45亿,,,晨光控股(集团)有限公司
