报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,51.667,1.56,33.12,2.75,22.26%,2916.28万,124.56%,4.49,18.788,174.3158,7.3764,PS；PE,4.27亿,2.29亿,11.13%,7.23亿,1.51亿,,,杭州张小泉集团有限公司
2026-03-31,51.667,1.56,33.12,2.75,22.26%,2916.28万,124.56%,4.49,4.697,174.3158,7.3764,PS；PE,4.27亿,2.29亿,11.13%,7.23亿,1.51亿,,,杭州张小泉集团有限公司
2025,30.592,1.56,19.61,10.22,12.55%,5506.28万,119.87%,4.3,2.9933,54.4722,4.5605,PS；PE,4.08亿,2.00亿,5.86%,6.92亿,1.50亿,0.12,,杭州张小泉集团有限公司
2024,24.554,1.56,15.74,9.08,11.87%,2504.33万,-0.30%,4.07,2.7042,98.375,3.8673,PS；PE,2.80亿,1.64亿,3.47%,6.52亿,1.71亿,0.15,,杭州张小泉集团有限公司
2023,22.121,1.56,14.18,8.11,-1.82%,2511.83万,-39.48%,4.31,2.7276,88.625,3.29,PS；PE,2.80亿,1.66亿,3.47%,6.87亿,1.59亿,0.25,,杭州张小泉集团有限公司
2022,22.932,1.56,14.7,8.27,8.75%,4150.75万,-47.28%,4.4,2.7729,54.4444,3.3409,PS；PE,2.18亿,1.85亿,5.09%,6.98亿,1.49亿,0.5,,杭州张小泉集团有限公司
2021,33.462,1.56,21.45,7.6,32.81%,7873.28万,1.96%,4.63,4.4029,35.1639,4.6328,PS；PE,2.22亿,2.29亿,10.36%,7.23亿,1.64亿,,,杭州张小泉集团有限公司
2020,,,,5.72,18.23%,7721.60万,6.80%,3.75,,,,PS；PE,1.86亿,1.63亿,13.49%,4.39亿,1.08亿,,,杭州张小泉集团有限公司
2019,,,,4.84,18.03%,7230.07万,65.04%,3.39,,,,PS；PE,1.53亿,1.24亿,14.94%,3.97亿,1.12亿,,,杭州张小泉集团有限公司
2018,,,,4.1,20.15%,4380.85万,-9.52%,2.77,,,,PS；PE,1.28亿,5473.28万,10.68%,3.25亿,8151.78万,,,杭州张小泉集团有限公司
2017,,,,3.41,False,4841.62万,False,2.4,,,,PS；PE,9258.28万,5555.20万,14.31%,2.81亿,6553.08万,,,杭州张小泉集团有限公司
