报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,22.311,3.1918,6.99,2.33,-26.64%,900.90万,-77.56%,3.74,9.5755,247.8723,1.869,PS；PE,3.15亿,4.57亿,3.86%,11.92亿,7695.56万,0.25,40%: 最新年度营业收入下滑；最新年度净利润同比下降,NINA YANTI MIAO
2026-03-31,22.311,3.1918,6.99,2.33,-26.64%,900.90万,-77.56%,3.74,2.3939,247.8723,1.869,PS；PE,3.15亿,4.57亿,3.86%,11.92亿,7695.56万,0.25,,NINA YANTI MIAO
2025,27.829,3.2284,8.62,14.51,1.29%,1.74亿,43.56%,3.71,1.9179,15.6727,2.3235,PS；PE,4.03亿,4.48亿,12.02%,11.83亿,7394.26万,0.65,,NINA YANTI MIAO
2024,17.63,3.229,5.46,14.32,-16.29%,1.21亿,-22.50%,3.77,1.2311,14.3684,1.4483,PS；PE,6.03亿,4.89亿,8.48%,12.16亿,1.00亿,0.27,,NINA YANTI MIAO
2023,25.335,3.1551,8.03,17.11,2.70%,1.57亿,12.50%,3.55,1.4807,16.3878,2.262,PS；PE,5.86亿,4.84亿,9.16%,11.48亿,1.01亿,0.15,,NINA YANTI MIAO
2022,21.45,3.2207,6.66,16.66,-3.43%,1.39亿,186.06%,3.25,1.2875,15.1364,2.0492,PS；PE,3.00亿,3.85亿,8.43%,10.24亿,1.02亿,,,NINA YANTI MIAO
2021,25.545,3.1654,8.07,17.25,8.92%,-1.62亿,-173.73%,2.71,1.4809,,2.9779,PS；PE,5.07亿,2.46亿,-9.38%,8.74亿,1.18亿,0.3,,NINA YANTI MIAO
2020,16.381,2.2594,7.25,15.84,18.93%,2.20亿,42.56%,3.54,1.0342,10.5072,2.048,PS；PE,3.64亿,5.05亿,13.86%,11.20亿,8908.13万,0.27999999999999997,,NINA YANTI MIAO
2019,19.819,2.2599,8.77,13.32,23.10%,1.54亿,51.24%,4.21,1.4879,17.898,2.0831,PS；PE,2.80亿,3.60亿,11.56%,9.52亿,1.09亿,0.15,,NINA YANTI MIAO
2018,10.19,1.6123,6.32,10.82,18.26%,1.02亿,21.57%,3.66,0.9418,14.0444,1.7268,PS；PE,2.62亿,2.43亿,9.41%,8.28亿,7596.46万,0.16,,NINA YANTI MIAO
2017,,,7.79,9.15,35.32%,8376.55万,21.86%,4.61,,12.9833,1.6898,PS；PE,2.47亿,1.71亿,9.14%,7.44亿,5123.57万,,,NINA YANTI MIAO
2016,,,,6.76,16.80%,6874.10万,21.77%,2.53,,,,PS；PE,9094.51万,1.04亿,10.15%,3.04亿,3523.78万,,,NINA YANTI MIAO
2015,,,,5.79,11.25%,5645.33万,50.84%,2.02,,,,PS；PE,4940.95万,4918.84万,9.75%,2.43亿,3742.65万,,,NINA YANTI MIAO
2014,,,,5.2,11.27%,3742.54万,-6.92%,5.23,,,,PS；PE,2834.44万,8625.88万,7.19%,1.41亿,5324.10万,,,NINA YANTI MIAO
2013,,,,4.68,67.79%,4020.90万,69.42%,3.65,,,,PS；PE,2543.54万,6357.99万,8.60%,9637.10万,4180.55万,,,NINA YANTI MIAO
2012,,,,2.79,False,2373.35万,False,2.54,,,,PS；PE,1048.47万,3839.18万,8.52%,6716.20万,3816.16万,,,NINA YANTI MIAO
