报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,143.759,4.3314,33.19,8.19,45.71%,9540.54万,109.89%,8.27,17.553,144.3043,4.0133,PS；PE,17.06亿,14.22亿,11.65%,36.66亿,4.16亿,0.265,,松霖集团投资有限公司
2026-03-31,143.759,4.3314,33.19,8.19,45.71%,9540.54万,109.89%,8.27,4.3882,144.3043,4.0133,PS；PE,17.06亿,14.22亿,11.65%,36.66亿,4.16亿,0.265,,松霖集团投资有限公司
2025,173.223,4.2729,40.54,26.2,-13.10%,2.05亿,-53.99%,7.67,6.6116,84.4583,5.2855,PS；PE,16.53亿,13.26亿,7.84%,33.33亿,4.49亿,0.37,,松霖集团投资有限公司
2024,72.302,4.0101,18.03,30.15,1.06%,4.46亿,26.65%,7.37,2.3981,16.3909,2.4464,PS；PE,17.63亿,12.98亿,14.81%,31.74亿,2.90亿,0.459,,松霖集团投资有限公司
2023,69.094,4.0101,17.23,29.83,-6.20%,3.52亿,34.94%,6.23,2.3163,17.7629,2.7657,PS；PE,16.32亿,10.73亿,13.11%,25.72亿,3.14亿,0.446,,松霖集团投资有限公司
2022,57.625,4.0101,14.37,31.81,6.84%,2.61亿,-13.30%,5.34,1.8115,22.1077,2.691,PS；PE,15.21亿,9.00亿,8.97%,23.78亿,3.69亿,0.076,,松霖集团投资有限公司
2021,72.342,4.0101,18.04,29.77,46.30%,3.01亿,11.39%,5.55,2.43,24.0533,3.2505,PS；PE,5.79亿,6.99亿,10.48%,24.23亿,5.31亿,0.20299999999999999,,松霖集团投资有限公司
2020,66.848,4.0101,16.67,20.35,17.04%,2.70亿,15.51%,5.0,3.2849,24.8806,3.334,PS；PE,9.78亿,5.14亿,13.29%,20.06亿,2.71亿,0.176,,松霖集团投资有限公司
2019,72.583,4.0101,18.1,17.39,-1.14%,2.34亿,-0.85%,4.5,4.1738,28.7302,4.0222,PS；PE,10.07亿,3.42亿,13.47%,18.06亿,2.18亿,,,松霖集团投资有限公司
2018,,,,17.59,1.34%,2.36亿,51.60%,3.18,,,,PS；PE,6.26亿,1.99亿,13.43%,11.46亿,1.56亿,,,松霖集团投资有限公司
2017,,,,17.35,18.26%,1.56亿,-26.44%,2.62,,,,PS；PE,4.83亿,2279.07万,8.98%,9.42亿,1.61亿,,,松霖集团投资有限公司
2016,,,,14.67,9.07%,2.12亿,67.03%,5.51,,,,PS；PE,3.77亿,8.30亿,14.43%,11.78亿,1.60亿,,,松霖集团投资有限公司
2015,,,,13.45,False,1.27亿,False,4.52,,,,PS；PE,3.84亿,6.41亿,9.43%,9.66亿,1.45亿,,,松霖集团投资有限公司
