报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,37.733,1.478,25.53,2.96,1.75%,1500.41万,5.74%,11.97,12.7476,232.0909,2.1328,PS；PE,6.68亿,5.87亿,5.07%,17.69亿,2.23亿,0.08299999999999999,,海南江恒实业投资有限公司
2026-03-31,37.733,1.478,25.53,2.96,1.75%,1500.41万,5.74%,11.97,3.1869,232.0909,2.1328,PS；PE,6.68亿,5.87亿,5.07%,17.69亿,2.23亿,0.08299999999999999,,海南江恒实业投资有限公司
2025,40.453,1.478,27.37,11.76,-3.13%,6298.86万,-42.28%,11.87,3.4399,63.6512,2.3058,PS；PE,6.90亿,5.72亿,5.36%,17.54亿,2.22亿,0.075,,海南江恒实业投资有限公司
2024,26.808,1.2,22.34,12.14,35.58%,1.09亿,23.77%,11.51,2.2082,28.2785,1.9409,PS；PE,8.03亿,5.22亿,8.99%,17.02亿,2.38亿,0.071,,海南江恒实业投资有限公司
2023,19.692,1.2,16.41,8.95,8.56%,8816.41万,34.26%,10.34,2.2002,22.4795,1.587,PS；PE,4.98亿,4.36亿,9.85%,12.41亿,1.94亿,0.063,,海南江恒实业投资有限公司
2022,14.832,1.2,12.36,8.25,-4.59%,6566.46万,276.69%,9.67,1.7978,22.4727,1.2782,PS；PE,4.73亿,3.61亿,7.96%,11.60亿,1.61亿,0.022,,海南江恒实业投资有限公司
2021,18.204,1.2,15.17,8.64,-0.41%,1743.19万,-55.94%,9.14,2.1069,101.1333,1.6597,PS；PE,6.48亿,3.05亿,2.02%,10.97亿,1.93亿,0.039,,海南江恒实业投资有限公司
2020,15.36,1.2,12.8,8.68,-7.43%,3956.19万,-21.75%,9.04,1.7696,38.7879,1.4159,PS；PE,6.27亿,2.95亿,4.56%,10.84亿,1.73亿,,,海南江恒实业投资有限公司
2019,16.488,1.2,13.74,9.38,3.30%,5055.77万,-19.35%,8.71,1.7578,32.7143,1.5775,PS；PE,5.57亿,2.60亿,5.39%,10.45亿,1.48亿,0.094,,海南江恒实业投资有限公司
2018,16.92,1.2,14.1,9.08,5.88%,6268.66万,-24.63%,8.38,1.8634,27.1154,1.6826,PS；PE,1.98亿,2.28亿,6.91%,10.06亿,1.68亿,0.072,,海南江恒实业投资有限公司
2017,,,27.61,8.57,10.09%,8317.00万,-2.37%,7.93,,32.4824,3.4817,PS；PE,3.31亿,1.81亿,9.70%,9.51亿,1.41亿,,,海南江恒实业投资有限公司
2016,,,,7.79,6.53%,8518.96万,11.83%,4.82,,,,PS；PE,1.71亿,1.14亿,10.94%,4.34亿,1.09亿,,,海南江恒实业投资有限公司
2015,,,,7.31,5.86%,7617.74万,2.50%,4.02,,,,PS；PE,1.38亿,4939.72万,10.42%,3.61亿,9707.53万,,,海南江恒实业投资有限公司
2014,,,,6.9,15.62%,7431.99万,22.08%,3.02,,,,PS；PE,1.10亿,1.08亿,10.76%,2.50亿,1.16亿,,,海南江恒实业投资有限公司
2013,,,,5.97,False,6087.60万,False,2.3,,,,PS；PE,9577.82万,9183.45万,10.19%,1.81亿,8502.62万,,,海南江恒实业投资有限公司
