报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,217.162,6.0915,35.65,26.53,-23.03%,1.55亿,-49.73%,30.37,8.1855,142.6,1.1739,PS；PE,77.05亿,135.66亿,5.87%,189.50亿,6.65亿,1.24,40%: 最新年度营业收入下滑；最新年度净利润同比下降,姚良松
2026-03-31,217.162,6.0915,35.65,26.53,-23.03%,1.55亿,-49.73%,30.37,2.0464,142.6,1.1739,PS；PE,77.05亿,135.66亿,5.87%,189.50亿,6.65亿,1.24,,姚良松
2025,310.057,6.0915,50.9,172.32,-8.94%,19.97亿,-23.18%,30.12,1.7993,15.4242,1.6899,PS；PE,89.65亿,134.11亿,11.61%,187.81亿,6.25亿,2.48,,姚良松
2024,393.45,6.0915,64.59,189.25,-16.93%,25.99亿,-14.38%,30.58,2.079,15.0559,2.1122,PS；PE,93.62亿,136.56亿,13.76%,190.59亿,8.06亿,2.7600000000000002,,姚良松
2023,375.054,6.0915,61.57,227.82,1.35%,30.36亿,12.92%,29.05,1.6463,12.3635,2.1194,PS；PE,127.97亿,126.68亿,13.28%,181.16亿,11.32亿,1.7706600000000001,,姚良松
2022,643.08,6.0915,105.57,224.8,9.97%,26.88亿,0.86%,26.4,2.8607,23.9388,3.9989,PS；PE,90.73亿,106.98亿,11.93%,165.14亿,14.14亿,1.75,,姚良松
2021,760.153,6.0153,126.37,204.42,38.68%,26.66亿,29.23%,23.65,3.7186,28.7205,5.3433,PS；PE,82.39亿,90.74亿,13.03%,144.09亿,14.63亿,1.2,,姚良松
2020,480.422,4.2017,114.34,147.4,8.91%,20.63亿,12.13%,19.64,3.2593,32.951,5.8218,PS；PE,63.87亿,71.50亿,13.99%,119.25亿,8.09亿,1.09,,姚良松
2019,296.129,4.2028,70.46,135.33,17.59%,18.39亿,17.02%,22.01,2.1882,22.5112,3.2013,PS；PE,29.81亿,56.23亿,13.59%,95.59亿,8.46亿,0.75,,姚良松
2018,200.584,4.206,47.69,115.09,18.53%,15.72亿,20.90%,17.99,1.7428,12.6499,2.6509,PS；PE,25.18亿,40.99亿,13.66%,75.61亿,6.45亿,1.0,,姚良松
2017,,,70.02,97.1,36.11%,13.00亿,36.92%,14.8,,21.8131,4.7311,PS；PE,32.19亿,29.67亿,13.38%,62.26亿,7.87亿,,,姚良松
2016,,,,71.34,27.23%,9.50亿,94.39%,7.71,,,,PS；PE,11.45亿,17.33亿,13.22%,28.83亿,7.57亿,,,姚良松
2015,,,,56.07,18.02%,4.88亿,26.78%,5.17,,,,PS；PE,9.02亿,8.39亿,8.61%,19.39亿,4.80亿,,,姚良松
2014,,,,47.51,18.92%,3.85亿,60.89%,4.18,,,,PS；PE,9.82亿,5.00亿,8.11%,15.70亿,3.62亿,,,姚良松
2013,,,,39.95,38.78%,2.39亿,23.56%,3.66,,,,PS；PE,7.01亿,1.43亿,6.17%,11.80亿,3.52亿,,,姚良松
2012,,,,28.79,29.68%,1.94亿,138.49%,5.45,,,,PS；PE,1.98亿,4.04亿,7.26%,6.19亿,3.26亿,,,姚良松
2011,,,,22.2,False,8127.55万,False,3.51,,,,PS；PE,1.97亿,2.26亿,3.97%,4.10亿,2.00亿,,,姚良松
