报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,26.965,1.5426,17.48,5.16,-12.16%,-1416.98万,-140.61%,17.49,5.2258,,0.9994,PS；PE,9.68亿,14.34亿,-3.00%,27.37亿,5.92亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,厦门市建潘集团有限公司
2026-03-31,26.965,1.5426,17.48,5.16,-12.16%,-1416.98万,-140.61%,17.49,1.3064,,0.9994,PS；PE,9.68亿,14.34亿,-3.00%,27.37亿,5.92亿,,,厦门市建潘集团有限公司
2025,31.454,1.5426,20.39,33.01,-5.01%,2188.09万,-89.02%,17.73,0.9529,145.6429,1.15,PS；PE,13.24亿,14.48亿,0.62%,27.75亿,5.72亿,0.392,,厦门市建潘集团有限公司
2024,31.778,1.5426,20.6,34.75,-4.68%,1.99亿,-31.76%,17.96,0.9145,15.8462,1.147,PS；PE,20.07亿,14.86亿,5.54%,28.19亿,4.75亿,0.836,,厦门市建潘集团有限公司
2023,36.405,1.5426,23.6,36.45,2.59%,2.92亿,5.40%,17.68,0.9988,12.4868,1.3348,PS；PE,21.65亿,13.74亿,7.95%,27.77亿,4.98亿,0.72,,厦门市建潘集团有限公司
2022,40.725,1.5438,26.38,35.53,3.06%,2.77亿,-18.02%,16.82,1.1462,14.6556,1.5684,PS；PE,14.18亿,11.93亿,7.67%,26.02亿,5.28亿,1.06,,厦门市建潘集团有限公司
2021,35.098,1.0326,33.99,34.48,30.61%,3.38亿,15.49%,15.62,1.0179,14.7143,2.1761,PS；PE,17.17亿,10.80亿,9.71%,24.20亿,4.71亿,0.9,,厦门市建潘集团有限公司
2020,20.885,0.6722,31.07,26.4,24.20%,2.93亿,20.68%,17.68,0.7911,13.9327,1.7574,PS；PE,13.72亿,8.60亿,11.04%,18.34亿,2.99亿,0.9,,厦门市建潘集团有限公司
2019,19.804,0.675,29.34,21.25,24.90%,2.42亿,15.37%,17.1,0.932,11.2414,1.7158,PS；PE,11.41亿,6.42亿,11.39%,12.14亿,2.43亿,1.0,,厦门市建潘集团有限公司
2018,16.777,0.67,25.04,17.02,18.01%,2.10亿,26.05%,14.56,0.9857,7.9745,1.7198,PS；PE,3.64亿,4.65亿,12.35%,9.86亿,1.68亿,0.8,,厦门市建潘集团有限公司
2017,,,56.66,14.42,31.22%,1.67亿,73.29%,12.81,,20.3813,4.4231,PS；PE,3.04亿,3.09亿,11.56%,8.58亿,1.36亿,,,厦门市建潘集团有限公司
2016,,,,10.99,40.25%,9622.53万,103.27%,5.67,,,,PS；PE,1.75亿,1.71亿,8.76%,2.84亿,1.19亿,,,厦门市建潘集团有限公司
2015,,,,7.84,14.18%,4733.76万,18.26%,4.02,,,,PS；PE,1.79亿,9717.03万,6.03%,1.97亿,1.09亿,,,厦门市建潘集团有限公司
2014,,,,6.86,22.21%,4002.76万,30.13%,3.23,,,,PS；PE,1.11亿,6281.85万,5.73%,1.58亿,9715.63万,,,厦门市建潘集团有限公司
2013,,,,5.61,40.19%,3075.99万,33.87%,2.49,,,,PS；PE,1.12亿,3419.33万,5.36%,1.24亿,9040.73万,,,厦门市建潘集团有限公司
2012,,,,4.01,False,2297.72万,False,2.42,,,,PS；PE,9288.05万,1323.35万,5.54%,1.21亿,6498.08万,,,厦门市建潘集团有限公司
