报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,48.47,2.16,22.44,3.53,-14.43%,3866.17万,40.73%,13.84,13.7309,124.6667,1.6214,PS；PE,11.39亿,4.88亿,10.96%,29.89亿,2.50亿,,20%: 最新年度营业收入下滑,方庆华
2026-03-31,48.47,2.16,22.44,3.53,-14.43%,3866.17万,40.73%,13.84,3.4327,124.6667,1.6214,PS；PE,11.39亿,4.88亿,10.96%,29.89亿,2.50亿,,,方庆华
2025,45.77,2.16,21.19,15.46,73.45%,8424.55万,326.18%,13.87,2.9605,54.3333,1.5278,PS；PE,12.65亿,4.50亿,5.45%,29.95亿,2.74亿,,,方庆华
2024,34.042,2.16,15.76,8.92,186.07%,-3724.64万,86.04%,13.65,3.8164,,1.1546,PS；PE,12.18亿,3.65亿,-4.18%,29.48亿,3.14亿,,,方庆华
2023,21.828,1.2,18.19,3.12,-89.50%,-2.67亿,-170.39%,13.93,6.9962,,1.3058,PS；PE,18.92亿,4.03亿,-85.64%,30.08亿,2.99亿,1.25,,方庆华
2022,29.34,1.2,24.45,29.67,-6.72%,3.79亿,35.73%,28.61,0.9889,12.1642,0.8546,PS；PE,24.42亿,8.20亿,12.78%,34.33亿,2.66亿,,,方庆华
2021,,,,31.81,41.81%,2.79亿,-24.98%,13.36,,,,PS；PE,6.48亿,4.61亿,8.78%,12.03亿,6.15亿,,,方庆华
2020,,,,22.43,29.82%,3.72亿,10.04%,10.73,,,,PS；PE,6.88亿,2.19亿,16.60%,9.65亿,4.53亿,,,方庆华
2019,,,,17.28,-15.99%,3.38亿,19.36%,18.69,,,,PS；PE,5.36亿,7.14亿,19.59%,9.35亿,2.13亿,,,方庆华
2018,,,,20.57,False,2.84亿,False,11.92,,,,PS；PE,3.86亿,3.76亿,13.79%,5.96亿,1.17亿,,,方庆华
