报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,43.901,1.8292,24.0,0.826431,-34.53%,-1114.48万,-181.17%,4.86,53.1212,,4.9383,PS；PE,3.95亿,-4.00亿,-13.88%,8.78亿,5984.45万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,马礼斌
2026-03-31,43.901,1.8292,24.0,0.826431,-34.53%,-1114.48万,-181.17%,4.86,13.2803,,4.9383,PS；PE,3.95亿,-4.00亿,-13.88%,8.78亿,5984.45万,,,马礼斌
2025,39.099,1.8654,20.96,5.67,-36.03%,-3868.51万,89.68%,4.92,6.8958,,4.2602,PS；PE,3.54亿,-3.89亿,-7.37%,8.90亿,5817.25万,,,马礼斌
2024,20.463,1.8654,10.97,8.86,-32.68%,-3.75亿,-535.88%,5.04,2.3096,,2.1766,PS；PE,3.49亿,-3.50亿,-42.70%,9.32亿,1.13亿,0.2,,马礼斌
2023,23.504,1.8654,12.6,13.16,-9.35%,8597.89万,-44.03%,7.24,1.786,27.3913,1.7403,PS；PE,6.18亿,6135.16万,6.26%,13.46亿,1.48亿,,,马礼斌
2022,35.517,1.8654,19.04,14.52,-20.40%,1.54亿,121.08%,6.78,2.4461,23.2195,2.8083,PS；PE,7.12亿,-1574.79万,10.35%,12.62亿,1.63亿,,,马礼斌
2021,26.315,1.5534,16.94,18.24,22.10%,-7.29亿,-470.05%,6.17,1.4427,,2.7455,PS；PE,8.01亿,-1.69亿,-39.64%,11.50亿,1.80亿,0.25,,马礼斌
2020,36.707,1.5534,23.63,14.94,1.51%,1.97亿,12.40%,10.3,2.457,18.6063,2.2942,PS；PE,12.90亿,6.06亿,14.43%,20.08亿,2.81亿,0.26,,马礼斌
2019,27.06,1.5534,17.42,14.71,32.53%,1.75亿,23.33%,7.56,1.8396,15.4159,2.3042,PS；PE,5.51亿,4.65亿,11.74%,12.42亿,2.31亿,0.2,,马礼斌
2018,26.92,1.5534,17.33,11.1,34.34%,1.42亿,37.95%,6.62,2.4252,19.044,2.6178,PS；PE,3.98亿,3.39亿,12.58%,10.99亿,1.59亿,0.16,,马礼斌
2017,,,31.21,8.26,31.11%,1.03亿,17.64%,5.86,,46.5821,5.3259,PS；PE,1.36亿,2.35亿,12.49%,9.51亿,9788.17万,0.3,,马礼斌
2016,,,,6.3,23.12%,8753.99万,27.74%,8.18,,,,PS；PE,2.43亿,1.61亿,13.89%,3.81亿,4760.48万,,,马礼斌
2015,,,,5.12,1.81%,6852.81万,6.75%,6.7,,,,PS；PE,1.90亿,1.02亿,13.38%,3.12亿,3608.82万,,,马礼斌
2014,,,,5.03,19.64%,6419.26万,16.73%,5.23,,,,PS；PE,1.05亿,4010.25万,12.76%,2.43亿,3146.17万,,,马礼斌
2013,,,,4.2,36.76%,5499.40万,111.73%,2.88,,,,PS；PE,5348.83万,8331.93万,13.08%,1.23亿,3526.21万,,,马礼斌
2012,,,,3.07,False,2597.31万,False,1.71,,,,PS；PE,3101.06万,3874.89万,8.45%,7290.21万,3345.01万,,,马礼斌
